time,open,high,low,close,Volume,Volume MA
1519012800,10530,10567,10501,10517.09702184,813.01842535,2268.805489861507
1519016400,10517,10545,10389,10466,1472.31339504,2132.558247664007
1519020000,10465,10514,10437,10479,564.16276937,2011.547025041507
1519023600,10478,10914,10478,10827,3649.75122876,2030.349230310007
1519027200,10827,10842,10720,10775,3198.62102273,2072.809868317007
1519030800,10776,10949,10720,10931.0851259,1902.18169113,1999.6266432995067
1519034400,10931.0851259,11050,10888,10899,3355.05757348,2086.6857523045064
1519038000,10899,10968,10840,10930,1165.42410373,2009.0791528315065
1519041600,10930,11024,10880,10902,1460.80801989,1957.6773157815064
1519045200,10902,10980,10845.00644162,10937,1080.1661822,1861.8400165840062
1519048800,10944,10987,10880,10942.1126703,924.69182031,1748.6224522545065
1519052400,10943,11208,10943,11170,4559.38452831,1886.5540901940064
1519056000,11168,11250,11053,11072,3732.13192913,1988.3402426235066
1519059600,11071.94314183,11100,10900,10941,3578.27375049,2100.4759433360064
1519063200,10941,11125,10940,11101,2330.4713443,2157.9292165335064
1519066800,11102,11221,11021,11131,2083.88300407,2111.593326420006
1519070400,11131,11230,11029,11221,1840.01452299,2127.330890873506
1519074000,11221,11230,11002,11092,3054.10359026,2162.9730005855063
1519077600,11093,11181,10950,11071,2112.70163587,2179.843486278506
1519081200,11071,11204,11024,11172,1462.70329037,2216.993191389006
1519084800,11172,11444,11156,11425,5625.79084843,2457.631812543006
1519088400,11423,11547,11378,11500,4822.71692907,2625.1519892445062
1519092000,11500,11517,11350,11390,1940.20270794,2693.9539861730063
1519095600,11386,11454,11322,11428,1258.82370087,2574.4076097785064
1519099200,11428,11548,11415,11466,1048.41931697,2466.8975244905064
1519102800,11466,11484,11375,11441,1172.79130681,2430.4280052745066
1519106400,11442,11574,11424,11564,1349.51233037,2330.1507431190066
1519110000,11563,11660,11505,11534,2413.14019665,2392.5365477650066
1519113600,11537,11571.37890203,11251,11340,2710.73238447,2455.0327659940067
1519117200,11339,11360,11125,11330,3897.08401645,2595.8786577065066
1519120800,11330,11420,11256,11375,1914.27645944,2645.3578896630065
1519124400,11377,11466,11260,11410,1699.69758871,2502.3735426830062
1519128000,11410,11500,11399,11418,896.05980656,2360.569936554506
1519131600,11418,11616,11410,11546,2139.8150017,2288.646999115006
1519135200,11546,11570,11450,11510.93537625,1492.62537056,2246.7547004280063
1519138800,11510,11548,11380,11504,2104.75537421,2247.798318935006
1519142400,11508,11666,11480,11569,2188.08464901,2265.2018252360062
1519146000,11571,11749,11563,11676,2870.38914998,2256.0161032220067
1519149600,11677,11730,11611,11684,1516.24027732,2226.1930352945064
1519153200,11682,11720,11520,11660,1803.86247106,2243.2509943290065
1519156800,11660,11745,11620,11729,1213.59616164,2022.6412599895066
1519160400,11729,11738,11651,11683,1278.67353088,1845.4390900800063
1519164000,11683,11788,11250,11352,5811.97862963,2039.0278861645063
1519167600,11352,11407,11100,11211,7750.33083432,2363.6032428370063
1519171200,11212,11214,10850,11088,11076.45295282,2865.004924629506
1519174800,11089,11239,10999,11058,4402.20591319,3026.475654948506
1519178400,11062,11119.20237175,10910,11055,3145.08419882,3116.254248371006
1519182000,11060,11140,10870,10924,2554.51485754,3123.322981415506
1519185600,10918,10933,10680,10772,4503.81900958,3212.977312671006
1519189200,10773,10898,10711,10824,1622.3555007,3099.240886883506
1519192800,10823,11090.68476249,10747,11063,2481.05258882,3127.579693352506
1519196400,11063,11129,10964,11099,1666.92367746,3125.940997790006
1519200000,11099,11099,10921,11031,2012.64742791,3181.7703788575063
1519203600,11033,11188,10961,11166,1850.35395613,3167.297326579006
1519207200,11166,11171,10852.21989557,10941,3067.02019699,3246.0170679005055
1519210800,10953,11079,10898,10938,1333.32738977,3207.445668678506
1519214400,10936.00393344,11045,10926,11000,1205.1435756,3158.298615008006
1519218000,11000,11099,10681,10727,3895.16231479,3209.5372732485057
1519221600,10724,10788,10444,10634,6099.67173187,3438.708845976006
1519225200,10634,10669,10400,10557,4490.14241009,3573.022842927506
1519228800,10558,10580,10320,10463.03752022,5030.30766631,3763.8584181610067
1519232400,10463.03752022,10535,10391,10520,2288.38800376,3814.344141805007
1519236000,10520,10677.35018231,10500,10522,2339.34042428,3640.712231537507
1519239600,10522,10570,10365,10393,1847.87264206,3345.5893219245067
1519243200,10394,10460,10200,10374,4479.35969722,3015.7346591445066
1519246800,10373,10409,10221,10260,1909.1624338,2891.0824851750067
1519250400,10260,10485,10217,10453,2034.59849165,2835.5581998165067
1519254000,10451,10549,10375,10450,1625.96600754,2789.130757316507
1519257600,10451,10500,10300,10477,1157.80778615,2621.8301961450065
1519261200,10477,10649,10467,10638,2425.06167668,2661.9655049440066
1519264800,10638,10799,10572,10728,2592.48571522,2667.5371612640065
1519268400,10728,10770,10660,10725,1252.34503644,2646.8082292130066
1519272000,10727,10749,10600,10712,1195.84281553,2605.9679985940065
1519275600,10711.11509497,10844,10711,10775,1953.86094584,2611.1433480795067
1519279200,10775,10915,10770,10831,1683.23051286,2541.9538638730064
1519282800,10831,10864,10537,10604,2534.75748309,2602.025368539006
1519286400,10604.9367555,10681,10413,10416,2116.90295166,2647.613337342006
1519290000,10416,10546,10269.23715116,10324,2629.0696033,2584.308701767506
1519293600,10331,10379,10050,10120,5604.80626471,2559.5654284095062
1519297200,10120,10288,10119,10258,3562.24592218,2513.170604014006
1519300800,10259,10333,9855,9911,7304.51411664,2626.880926530506
1519304400,9911.9,9969,9800,9898.5,5563.06656431,2790.614854558006
1519308000,9898.6,10021,9750,9923.5,6196.49284727,2983.4724757075055
1519311600,9921.1,10135,9853,9997.95313417,3947.9436682,3088.4760270145057
1519315200,9995.11711525,10075,9890,9915,2582.5348675,2993.6347855285053
1519318800,9909.1,9955,9740,9857.1,5169.03559482,3156.6284435795055
1519322400,9857.8,9960,9800.1,9900,2114.69656254,3160.6333471240055
1519326000,9900,10047,9860,10038.87728424,1887.47685422,3173.7088894580056
1519329600,10038,10115,9967,10084,1808.89706719,3206.263353510006
1519333200,10085,10125,9800,9889,3369.13686766,3253.467113059006
1519336800,9888.9,9958,9811,9949,1370.42080774,3192.363867685006
1519340400,9949.8,9967,9812,9826.5,1208.85916245,3190.189573985506
1519344000,9826.4,9827,9625,9656.71717228,7948.10838743,3527.8028525805057
1519347600,9656.5,9730,9583.1,9709,4449.57155383,3652.5883829800055
1519351200,9711.6,9809.3,9660,9740.7,2577.66311767,3697.310013220506
1519354800,9740.7,9828.6,9690,9805.4,1422.92318016,3641.718298074006
1519358400,9803.6,9923.7,9803,9838.7,1817.17658653,3626.731979817506
1519362000,9837.4,9999,9690,9812.9,2713.55400039,3630.9561996720054
1519365600,9809.9,9831,9692,9830.1,1656.44307552,3433.5380402125056
1519369200,9830.1,9898.30258212,9796.8,9884,923.30707101,3301.591097654006
1519372800,9884.1,9970,9841,9935.1,1439.33178742,3008.331981193006
1519376400,9936.4,10211.0528242,9920,10106,3582.01832877,2909.279569416006
1519380000,10105,10200,9920,9998.7,2647.62540736,2731.836197420506
1519383600,9998.1,10237,9954,10191,2613.38620637,2665.108324329006
1519387200,10190,10249.82250457,10100,10195.68178546,1956.84471286,2633.823816597006
1519390800,10195.68178546,10244,10150,10214,1514.84604397,2451.1143390545058
1519394400,10213,10395,10213,10306,4569.3092055,2573.844971202506
1519398000,10306,10356,10243,10301.88391502,1234.7259097,2541.207423976506
1519401600,10300,10302,10041,10076,3857.08461853,2643.616801543506
1519405200,10077,10140,10037,10101,1435.06209767,2546.913063044006
1519408800,10101,10215,10090,10192,1360.13627078,2546.398836196006
1519412400,10192,10218,9975,10027,2056.03317111,2588.757536629006
1519416000,10020,10022,9864.6667585,9950.4,2537.191109,2318.211672707506
1519419600,9950.3,9999,9890,9890,864.55217138,2138.960703585006
1519423200,9890,10149,9889.8,10144,1534.02062772,2086.7785790875055
1519426800,10144,10219,10100,10144,2364.6779991,2133.866320034506
1519430400,10143,10345,10108,10320,2190.22952427,2152.518966921506
1519434000,10312,10330,10240,10330,1347.41384464,2084.211959134006
1519437600,10330,10440,10329,10417,2869.87772981,2144.883691848506
1519441200,10413,10415.88775852,10306,10398,863.46827485,2141.8917520405057
1519444800,10398,10500,10378,10379,1477.8693579,2143.818630564506
1519448400,10378,10450,10345,10437,1121.31783712,2020.783605982006
1519452000,10437.90216258,10479,9505,10157,5506.30488438,2163.717579833006
1519455600,10158,10159,9921.1,10100,4127.85228333,2239.440883681006
1519459200,10101,10101,9898,9994.8,1663.60114105,2224.778705090506
1519462800,9990.2,10139,9990.1,10012,1318.19756783,2214.946281283506
1519466400,10021,10021,9632,9719.9,5771.03714763,2275.032678390006
1519470000,9719.9,9778,9605,9713.7,2479.17414883,2337.255090346506
1519473600,9705.9,9798,9602,9747.9,1812.03732536,2235.0027256880057
1519477200,9746.1,9747,9514.4,9621,3466.44110301,2336.571675955006
1519480800,9610,9770,9561,9734,2537.73855494,2395.4517901630056
1519484400,9735.9,9803,9700,9731,1656.94788986,2375.4975261005056
1519488000,9730.1,9790,9603,9762,2143.90240345,2355.833090823006
1519491600,9761.9,9764.7,9602,9613.6,1298.05769363,2377.508366935506
1519495200,9613.2,9706.9,9545,9545.7,1551.90331173,2378.402501136006
1519498800,9545.6,9643,9510,9577.9,1435.02813498,2331.920007930006
1519502400,9577.9,9579,9350.3,9383.9,4064.73881704,2425.645472568506
1519506000,9386.2,9490,9377.9,9479.4,1607.37748366,2438.6436545195056
1519509600,9478.8,9684.9,9425,9586,1945.26016511,2392.4127762845055
1519513200,9586.1,9699.9,9584,9666.3,1441.41743626,2421.310234355006
1519516800,9665.6,9669,9545,9620.9,1080.4571598,2401.4396244500053
1519520400,9620.7,9750,9620,9742.1,958.68507083,2393.3079861355054
1519524000,9735.5,9744.9,9570,9596,859.88053061,2160.9867684470055
1519527600,9596,9600.9,9468,9556,1008.46975967,2005.0176422640052
1519531200,9556.3,9748.7,9518.8,9698.7,989.48126831,1971.3116486270053
1519534800,9690,9735.4,9626,9715.8,722.11031737,1941.5072861040055
1519538400,9718.1,9840,9715.9,9771,2021.70699256,1754.0407783505057
1519542000,9775,9840,9682,9737.6,884.84545194,1674.3243435060053
1519545600,9738.23766701,9779.4,9592,9600.5,1466.73384021,1657.0591692485054
1519549200,9605.3,9654,9520,9605,1254.83633639,1546.4789309175053
1519552800,9604.9,9699.7,9552.7,9651.1,989.68686139,1469.0763462400053
1519556400,9651.6,9740.2,9596,9651,1286.09847662,1450.5338755780053
1519560000,9651,9691.3,9480,9516.1,1630.09026065,1424.8432684380052
1519563600,9517.7,9572,9403.4,9471.9,1527.80280348,1436.3305239305053
1519567200,9471.9,9512,9380,9380,1513.78546921,1434.4246318045055
1519570800,9380,9468.9,9287.1,9400,2494.09024044,1487.3777370775056
1519574400,9399,9458,9360.5,9387.9,1481.49227921,1358.2154101860056
1519578000,9389,9420,9319,9339.7,1081.46040785,1331.9195563955057
1519581600,9339.7,9446.2,9280.4,9428.8,1541.03078324,1311.7080873020054
1519585200,9434.3,9511.7,9380.1,9458.4,1092.09974886,1294.2422029320055
1519588800,9458.4,9583.1,9433.2,9558.1,1119.13792523,1296.1762412035055
1519592400,9558.2,9633.6,9508.8,9582,1037.2481658,1300.1043959520055
1519596000,9580,9679.16036081,9518.2,9641,1364.1243284,1325.3165858415055
1519599600,9641,9648,9530,9583,1156.29099417,1332.7076475665058
1519603200,9579,9600,9518.2,9558.8,792.45658164,1322.8564132330057
1519606800,9560.5,9719,9559.7,9710.8,1255.94421234,1349.5481079815058
1519610400,9710.9,9825,9654,9728,2308.54330308,1363.8899235075057
1519614000,9727.5,9730,9567,9601.4,925.33355085,1365.9143284530057
1519617600,9601.3,9664.5,9560,9655.3,881.26274307,1336.6407735960058
1519621200,9655.3,9671.3,9552,9609,777.00311387,1312.749112470006
1519624800,9609.1,9631,9385.9,9419,1076.36718154,1317.0831284775059
1519628400,9419.9,9480,9397,9456,641.1929442,1284.837851856506
1519632000,9455,9467.3,9359.9,9433.3,1099.07312987,1258.2869953175061
1519635600,9433.2,9527,9433.2,9455.6,1001.76164134,1231.984937210506
1519639200,9455.9,9702.63198856,9455.6,9690,1738.79813139,1243.2355703195058
1519642800,9689.3,9750,9649,9732,1634.82407333,1200.2722619640058
1519646400,9731,9900,9650,9876.6,2067.36385352,1229.565840679506
1519650000,9875.5,10246,9855,10120,8277.9434803,1589.3899943020058
1519653600,10120,10352,10120,10228,4490.08922577,1736.8429164285058
1519657200,10225,10280,10153,10259,1559.25237637,1760.200547804006
1519660800,10259,10409,10160,10184,3839.19895629,1896.2035993570057
1519664400,10185,10209,10101,10195,2705.56470928,1979.6194265310055
1519668000,10194,10250,10164.99650948,10249,1011.84073481,1962.0052468515055
1519671600,10248,10300,10184,10238,1234.83699385,1965.932546835506
1519675200,10238,10274,10141,10274,1121.90507935,1982.404971721006
1519678800,10274,10439,10250,10369,2549.16463044,2047.0659926260057
1519682400,10367,10423,10308,10355,1930.89858702,2028.1837568230058
1519686000,10355,10370,10267.00442975,10320,1038.63239781,2033.8486991710056
1519689600,10321,10409,10287,10368,1112.14925535,2045.3930247850053
1519693200,10369,10389,10162,10198,1167.68638156,2064.9271881695054
1519696800,10196,10253,10125,10170,974.97455746,2059.8575569655054
1519700400,10170,10315,10170,10275,869.20667564,2071.2582435375057
1519704000,10275,10400,10253,10301,897.15328482,2061.162251285006
1519707600,10302,10345,10224,10329,952.51067398,2058.699702917006
1519711200,10329,10377,10240,10302,860.40405921,2014.7799993080057
1519714800,10303,10690,10270,10617,3723.42973929,2119.210282606006
1519718400,10617,10764,10617,10699,2997.21129055,2165.7026544575056
1519722000,10698,10788,10626,10742,2350.06897105,1869.3089289950053
1519725600,10741,10745,10602,10635,2205.16743551,1755.062839482005
1519729200,10635,10741,10620,10706,1343.98854051,1744.299647689005
1519732800,10706,10746,10650,10676,1060.14627252,1605.3470135005052
1519736400,10673,10888,10672,10874,3824.92807891,1661.3151819820055
1519740000,10874,10887,10631,10674,3021.33503398,1761.7898969405055
1519743600,10676,10677,10480,10577,3668.20449309,1883.4582719025057
1519747200,10578,10669,10555,10617,1420.59388986,1898.3927124280058
1519750800,10617,10635,10532,10564,869.32979442,1814.4009706270058
1519754400,10564,10646,10564,10642,703.36647014,1753.024364783006
1519758000,10619,10746,10619,10691,1122.44805716,1757.215147750506
1519761600,10690,10730,10612,10670,850.48328792,1744.1318493790059
1519765200,10671,10785,10656,10755.61906346,998.09775945,1735.6524182735059
1519768800,10755,10822.90591097,10707,10749,1339.43909796,1753.8756452985058
1519772400,10748,10763.93816461,10562,10582,1368.21852995,1778.8262380140054
1519776000,10583,10702,10560,10655.91517543,1030.20738375,1785.4789429605055
1519779600,10655,10725,10624,10691,917.3943569,1783.7231271065052
1519783200,10692,10786,10672,10672,884.60496137,1784.9331722145052
1519786800,10676,10966,10675,10899,3202.400138,1758.8816921500052
1519790400,10898,10966,10883,10902,1391.45487506,1678.5938713755052
1519794000,10903,10966,10883,10939,698.85875996,1596.033360821005
1519797600,10939,11065,10755,10805,5033.56474431,1737.4532262610053
1519801200,10805,10820.37805226,10649.01459894,10744,2336.55395413,1787.0814969420055
1519804800,10745,10808,10356,10491.08451392,3378.30967922,1902.9896672770053
1519808400,10492,10640,10456,10598,2847.81929441,1854.1342280520053
1519812000,10598,10631,10489,10562,1408.9963444,1773.5172935730054
1519815600,10561,10646,10507,10554,1141.43234495,1647.1786861660053
1519819200,10554,10605,10380,10411,2411.34358478,1696.7161709120053
1519822800,10410,10511,10380,10460,1394.02796159,1722.9510792705053
1519826400,10459,10570,10440,10519.92489607,1393.00105665,1757.4328085960053
1519830000,10519.92489607,10565,10463,10507,905.13822321,1746.5673168985054
1519833600,10506,10535,10400,10406,1131.68896184,1760.6276005945056
1519837200,10410,10501,10406,10434,1139.47807472,1767.6966163580055
1519840800,10433,10556,10413,10471,1572.41153156,1779.3452380380054
1519844400,10470,10556,10470,10556,614.09548672,1741.6390858765055
1519848000,10555,10699,10555,10660,2591.6324367,1819.7103385240055
1519851600,10661,10697,10496,10507,1670.11996925,1857.3466191415057
1519855200,10506,10562,10410,10418,1420.03680207,1884.1182111765054
1519858800,10418,10450,10261,10315,3334.90125015,1890.7432667840053
1519862400,10314,10395,10210,10393,1566.51115201,1899.4960806315055
1519866000,10392,10395,10309,10394,666.76297456,1897.8912913615054
1519869600,10395,10435,10276.54876697,10323,961.21700495,1694.2739043935053
1519873200,10323,10381,10281,10355,451.48866595,1600.0206399845051
1519876800,10356,10477,10356,10440,922.46680909,1477.2284964780051
1519880400,10439,10446,10372,10399,393.05597938,1354.490330726505
1519884000,10399,10415,10311,10385,491.39191944,1308.610109478505
1519887600,10385,10584,10385,10534,1590.85287847,1331.081136154505
1519891200,10534,10707,10534,10660,1774.73769033,1299.250841432005
1519894800,10653,10683,10579,10600,696.20666651,1264.359776678005
1519898400,10605,10748,10600,10748,1378.65069613,1263.642258652005
1519902000,10747,10761,10661,10669,1131.9262603,1274.9816605065048
1519905600,10669,10742,10625,10642,1559.07408736,1296.350916782505
1519909200,10643,10831,10641,10774,1894.73775983,1334.1139010380052
1519912800,10776,10825,10748,10784,1092.44458964,1310.1155539420051
1519916400,10785,10785,10673,10715.9441168,1105.99852763,1334.710705987505
1519920000,10715.9441168,10782,10695.10308996,10757,537.583204,1232.0082443525048
1519923600,10757,10905,10717,10871,1914.61467527,1244.2329796535048
1519927200,10871,10976,10839,10941,3008.5085278,1323.6565659400048
1519930800,10941,10989,10860,10910,1643.62185077,1239.0925959710048
1519934400,10911,11095,10880,11051,3043.55622382,1312.9448495615047
1519938000,11051,11084,10873,10945,1743.07752555,1366.760577111005
1519941600,10945,10977,10775,10977,3086.89514761,1473.0444842440052
1519945200,10977,11003,10900,10908,1213.84364326,1511.162233109505
1519948800,10920,11080,10914,11037,1485.31333281,1539.304559295505
1519952400,11036,11189,11004,11165,2582.9987169,1648.801696171505
1519956000,11165,11169,11050,11053,1086.05458837,1678.534829618005
1519959600,11054,11149,11054,11129,949.76966145,1646.480668767005
1519963200,11128,11158,10970,10999,1179.35785965,1616.711677233005
1519966800,10999,11035,10920,10997,804.19936771,1622.111312293005
1519970400,10998,11153,10998,11118,1214.32909723,1613.8952323480053
1519974000,11117.0983184,11163,11020,11100,977.40416781,1606.1691277235054
1519977600,11100,11141,11049,11120,1054.00805875,1580.9158262930055
1519981200,11119,11132,10870,10883,2480.50526261,1610.2042014320054
1519984800,10883,10950,10853,10918,1193.18008054,1615.2409759770053
1519988400,10918,10956,10847,10905,861.04386624,1602.9932429075052
1519992000,10905,11000,10889,11000,1211.51256648,1636.6897110315053
1519995600,10999.41096589,11052,10921,10960,1061.80586068,1594.0492703020052
1519999200,10960,10968,10762,10784,1960.08166063,1541.6279269435051
1520002800,10784,10856,10783,10840,562.32042235,1487.5628555225053
1520006400,10840,10884,10771,10858,972.08234401,1383.9891615320053
1520010000,10858,10940,10835,10918,781.92818074,1335.9316942915052
1520013600,10918,10961,10852,10921,946.73062954,1228.9234683880052
1520017200,10921,10945,10860,10931,427.02041705,1189.5823070775052
1520020800,10931,11111,10888,11070,1777.30127262,1204.181704068005
1520024400,11070,11106.98677032,10999,11040,1004.76922952,1125.270229699005
1520028000,11038,11135,11027,11131,735.99006309,1107.767003435005
1520031600,11131,11153,10962,11024,1546.1219227,1137.584616497505
1520035200,11025,11110,11025,11091,726.33460373,1114.9334537015052
1520038800,11090,11294,11090,11235,2297.88876228,1189.617923430005
1520042400,11234,11385,11197,11333,2695.5481317,1263.6788751535053
1520046000,11332,11372,11265,11328,1033.14479215,1266.4659063705053
1520049600,11329,11418,11322.10341581,11371,1226.22895726,1275.076951296005
1520053200,11370,11395,11302,11340,1060.97239761,1204.100308046005
1520056800,11339,11420,11321,11349,2188.57991807,1253.870299922505
1520060400,11348,11408,11309,11321,1045.13372599,1263.0747929100048
1520064000,11320,11379,11265,11358,845.68892399,1244.783610785505
1520067600,11358,11375,11289,11349,564.43678112,1219.915156807505
1520071200,11346,11357,11310,11315,901.992696,1167.010708576005
1520074800,11314,11340,11253,11274,1330.23841223,1205.406608070005
1520078400,11274,11445,11273,11422,1327.2231094,1223.163646339505
1520082000,11420,11484,11387,11452,1152.11854713,1241.6731646590051
1520085600,11453,11487,11390,11443,1205.63935759,1254.6186010615052
1520089200,11444,11499,11393,11470,1425.68100885,1304.551630651505
1520092800,11470,11495,11437.08929214,11470,696.94145715,1250.533639878005
1520096400,11469,11530,11409,11518,1558.63715191,1278.227035997505
1520100000,11519,11526,11435,11480,721.89860116,1277.522462901005
1520103600,11480,11499,11452,11474,593.01710692,1229.8672221120048
1520107200,11474,11485,11250,11316,2624.71936211,1324.786460031005
1520110800,11315,11360,11256,11296,884.98096949,1254.1410703915049
1520114400,11295,11497.3552016,11274,11392,1452.35429785,1191.9813786990048
1520118000,11392,11473,11373,11454.95955159,1091.33844714,1194.8910614485048
1520121600,11454,11489,11342,11351,590.51415162,1163.1053211665048
1520125200,11350,11403,11347.49150855,11389,320.65042516,1126.089222544005
1520128800,11389,11392,11280,11334,858.76798322,1059.598625801505
1520132400,11335,11336,11136,11176,1804.17345079,1097.550612041505
1520136000,11175,11237,11117,11209,929.11808898,1101.722070291005
1520139600,11208,11240,11142,11202,571.01415826,1102.050939148005
1520143200,11201,11210,11101,11105,834.99345389,1098.7009770425052
1520146800,11114,11156,11057,11156,1351.67836398,1099.7729746300051
1520150400,11155,11228,11121,11222,836.90854669,1075.2572464945051
1520154000,11221,11249,11184,11229,681.57288826,1051.729963551005
1520157600,11229,11229,11050,11130,1645.56501124,1073.7262462335052
1520161200,11130.09055908,11184,11080.67004846,11144,653.70126525,1035.1272590535052
1520164800,11144,11223.75536724,11132,11203,2520.2598421,1126.2931783010054
1520168400,11203,11239,11130,11186,1534.1185941,1125.0672504105055
1520172000,11186,11190,11104,11125.90029135,755.76774895,1126.7607078000053
1520175600,11125.90029135,11144,11076,11141,621.4086492,1128.1802849140054
1520179200,11141,11170,11099,11142.04514644,521.71519636,1023.0300766265052
1520182800,11147,11162,11120,11125,312.11274274,994.3866652890052
1520186400,11124,11377,11113,11363,2678.58489312,1055.698195052505
1520190000,11362,11424,11354,11376,2047.77444904,1103.5199951475051
1520193600,11376,11500,11375,11483,1657.591446,1156.8738598665052
1520197200,11484,11549,11400,11442,1483.22767295,1215.0027222560052
1520200800,11441,11466,11375,11421,1416.94156888,1242.911401539005
1520204400,11422,11544,11421,11500,1448.17707129,1225.111582564005
1520208000,11500,11518,11418,11474,1148.97367471,1236.104361850505
1520211600,11474,11480,11424,11479,804.4938186,1247.778344867505
1520215200,11480,11535,11466,11535,1440.51435222,1278.0543897840048
1520218800,11535,11590,11473,11571,1321.16312854,1276.528628012005
1520222400,11571,11623,11516,11517,1681.10839596,1318.7386204755048
1520226000,11517,11544,11475,11530,779.29795741,1323.6248739330047
1520229600,11529,11560,11499,11534,883.85436157,1285.5393414495047
1520233200,11534,11603,11501,11518,1153.13241509,1310.5108989415046
1520236800,11517,11546,11424,11438,1116.29712357,1240.3127630150045
1520240400,11439,11485,11425,11457,488.39270376,1188.0264684980045
1520244000,11460,11501,11400,11494,832.43523926,1191.8598430135048
1520247600,11493,11538,11469,11506,554.27691245,1188.503256176005
1520251200,11506,11580,11495,11537,1350.17960135,1229.9264764255047
1520254800,11536,11541,11488,11515,787.98655187,1253.7201668820048
1520258400,11515,11550,11432,11477,1224.09098444,1180.995471448005
1520262000,11477,11518,11461,11508,730.30596786,1115.1220473890048
1520265600,11508,11548,11496,11519,628.78124385,1063.681537281505
1520269200,11518,11537,11475,11487,691.76203264,1024.108255266005
1520272800,11487,11700,11480,11670,2913.33673394,1098.928013519005
1520276400,11670,11691,11631,11648,1128.48634214,1082.9434770615048
1520280000,11648,11698,11531,11604,2613.53317949,1156.171452300505
1520283600,11604,11610,11515,11576,935.96404256,1162.744963498505
1520287200,11576,11615,11532,11559,783.26677644,1129.882584709505
1520290800,11560,11606,11356,11402,1681.82508541,1147.915682553005
1520294400,11402,11411,11251,11298,3296.06149382,1228.663337446005
1520298000,11297,11297,11176,11286,2660.76777244,1322.7368281975052
1520301600,11286,11286,11210,11262,619.39694145,1309.5139571915051
1520305200,11262,11274,11181,11250,841.9121987,1293.952946372005
1520308800,11249,11328,11180,11279,1148.09806068,1295.5429932275051
1520312400,11281,11324,11222,11301,702.7417958,1306.2604478295052
1520316000,11301,11339,11276,11291,646.92664388,1296.9850180605051
1520319600,11292,11292,11223,11270,559.20469613,1297.2314072445051
1520323200,11271,11304,11247,11258,1070.44794975,1283.2448246645051
1520326800,11258,11311,11256,11270,504.90342796,1269.090668469005
1520330400,11270,11270,10906,10942,6212.31880465,1518.502059479505
1520334000,10942,10977.80473553,10870,10943,1980.33260391,1581.003391282005
1520337600,10943,10970,10871,10928,1586.54131815,1628.891394997005
1520341200,10928,10928,10821,10850,2606.57799709,1724.6321932195049
1520344800,10850,11016,10850,10993,1534.17859911,1655.674286478005
1520348400,10993,11039,10955,10972.34280045,1281.28632384,1663.314285563005
1520352000,10972.7148704,11003,10922,10954,1164.04829395,1590.8400412860049
1520355600,10955,10960,10752,10776,3213.70267257,1704.7269727865048
1520359200,10776,10881,10678,10722,2888.75897358,1810.0015826435047
1520362800,10721,10725,10567,10710,3855.57088059,1918.6888724025048
1520366400,10711,10718,10582,10651,1443.57678246,1826.0646368345047
1520370000,10650,10812,10648,10776,1882.35283671,1787.1438900480048
1520373600,10776,10799,10710,10763,807.89455107,1796.5687705290045
1520377200,10763,10772,10583,10720,1696.74747902,1839.3105345450044
1520380800,10719,10896,10713,10858,1911.27027386,1877.4691452040042
1520384400,10858,10899,10790,10856.88521454,976.40492807,1891.1523018175042
1520388000,10856,10873,10721,10782,891.06752027,1903.3593456370043
1520391600,10781,10794,10666,10726,1003.31281086,1925.5647513735044
1520395200,10726,10795,10701,10775,1370.18924725,1940.551816248504
1520398800,10771,10818,10632,10652,1154.14184183,1973.013736942004
1520402400,10652,10652,10467,10485,2453.68312312,1785.081952865504
1520406000,10485,10539,10411,10510,2079.03243096,1790.0169442180038
1520409600,10509,10625,10509,10539,1557.62539169,1788.571147895004
1520413200,10539,10543,10400,10488,1730.13410663,1744.7489533720043
1520416800,10483,10562,10443,10492,943.09500328,1715.1947735805047
1520420400,10491,10639,10431,10639,1979.24958002,1750.0929363895043
1520424000,10639,10674,10576,10598,1042.99673531,1744.0403584575045
1520427600,10598,10644,10513,10525,1028.92308893,1634.8013792755046
1520431200,10524,10672,10524,10662,1121.55973724,1546.4414174585047
1520434800,10661,10719,10600,10661,1466.57246844,1426.9914968510047
1520438400,10661,10690,9846.9,9937.1,11488.70657704,1929.2479865800046
1520442000,9940,10120,9400,9725,19423.77512585,2806.3191010370047
1520445600,9725,9922.2,9675.8,9682.2,6943.63776989,3113.1062619780046
1520449200,9682.2,9860,9610,9845.1,3483.93551796,3202.4656639250043
1520452800,9844.9,9844.9,9685,9763,2072.79603323,3210.5419518935046
1520456400,9761,9979.8,9759.9,9929.1,3310.75462933,3327.259436956505
1520460000,9929.1,10097,9902,9936,3689.69134334,3467.1906281100055
1520463600,9935.3,9974.2,9814,9910.6,2106.5745363,3522.3537143820054
1520467200,9910.5,10020,9855,9941.4,1219.46129369,3514.817316704005
1520470800,9941.7,10023,9801,9844.8,1728.82064318,3543.551256771505
1520474400,9844.8,9844.9,9555,9600.8,4592.8591073,3650.5100559805046
1520478000,9600.8,9696.1,9489.4,9530,2215.63249199,3657.3400590320052
1520481600,9529.9,9784,9515.20465733,9783,2251.32300295,3692.024939595005
1520485200,9782,9821.5,9668.58027863,9791.4,1314.87133149,3671.261800838005
1520488800,9791.3,9868,9712,9742.4,1105.95826655,3679.404964001505
1520492400,9742.5,10000,9679.8,9938.5,2480.1099904,3704.447984520505
