time,open,high,low,close,volume,Volume MA
1524240000,585.73,595.5,583.61,593.07,12293.94895,18044.031691000004
1524254400,593.02,622.17,588,617.09,36592.24127,19116.415914500005
1524268800,616.8,618,598.3,608.49,24426.95086,19241.946150000003
1524283200,608.49,624.5,607,613.58,23150.28929,19659.200272500002
1524297600,613.5,615.43,570.23,586.59,57255.16505,22103.048663
1524312000,586.59,611.33,584,608.4,27698.7406,22803.129209000002
1524326400,608.86,613.99,598.65,608.99,16083.41481,23057.568165
1524340800,609,609.79,596.64,604.87,10750.39292,22924.6355445
1524355200,604.87,606,589,600.14,17037.36423,23266.117787000003
1524369600,600.22,612.49,599,611.8,10671.2213,22975.917592499998
1524384000,611.8,633.56,611.03,625.14,26165.67594,23181.018120999997
1524398400,625.2,641,614.31,634.46,29324.77629,23682.277879999998
1524412800,634.46,643.49,630,636.58,16984.70386,23943.833819999996
1524427200,636.97,643,616.5,620.92,19943.63118,24047.023453499998
1524441600,620.67,636.99,618.02,634.9,11846.82585,23410.16702
1524456000,634.9,642.16,630,640.86,11823.47597,23168.583383
1524470400,641.1,642,630.42,637.36,15391.27247,22243.512777500004
1524484800,637.45,649.11,637.03,645.23,17823.29887,21692.734138000003
1524499200,645.79,647.37,632.27,637,13903.89874,21187.469350000003
1524513600,637,645.29,634,645.09,6686.93603,20292.711224000002
1524528000,644.58,673.2,643.76,669.07,31087.69471,21232.398512000003
1524542400,669.06,685.29,663,678.13,26460.75609,20725.824253000002
1524556800,678.71,693,677.46,688.29,15867.8598,20297.869700000003
1524571200,688.35,712.99,686.08,699.89,48373.85505,21559.047988000002
1524585600,699.89,710,693.27,709.94,25575.74613,19975.077042
1524600000,709.81,710,700.1,701.58,24071.75794,19793.727909
1524614400,701.16,703.3,652,654,61358.59299,22057.486817999998
1524628800,654,669,624,661.2,67160.89082,24878.011712999996
1524643200,661.2,663.46,600.1,629.04,67190.24568,27385.655785500003
1524657600,629.07,639.99,593.83,622.9,74047.50443,30554.469942000003
1524672000,622.9,638.13,606,628.46,34591.06611,30975.739450500005
1524686400,628.84,649.36,606.5,618,37091.20425,31364.060848500005
1524700800,617.73,625.59,600,618.39,37748.98805,32402.275058000007
1524715200,618.39,638,616.06,632.47,30281.63749,32919.1753735
1524729600,632.5,638,617.01,633.23,23667.19294,33510.193728
1524744000,633.23,639.99,623.09,628.6,21643.73266,34001.206562499996
1524758400,628.6,638,623.77,630.46,12470.47479,33855.1666785
1524772800,631,666.19,630.29,661.51,29941.98222,34461.100846
1524787200,661.51,663.99,640,648.61,20647.5383,34798.28282400001
1524801600,649.59,659.7,635.73,657.99,15751.24352,35251.498198500005
1524816000,657.97,686.82,656.57,680.34,26949.70408,35044.59866700001
1524830400,680.34,686.81,665,674.47,25233.90324,34983.25602450001
1524844800,674.47,684.15,658.18,659,17954.86805,35087.60643700002
1524859200,659,663.75,639.41,643.46,28266.2267,34082.225019500016
1524873600,643.41,671,638.76,667.42,18250.72367,33715.973896500014
1524888000,667.99,675.6,664,670,15080.86038,33266.42901850001
1524902400,670,687.51,662.5,677.96,25257.92808,31461.395773000007
1524916800,677.96,694.9,675.2,687.54,26808.36399,29443.769431500008
1524931200,687.53,689.99,677.54,687.07,14240.20402,26796.267348500005
1524945600,687.07,689.95,673.46,682.86,13490.28323,23768.406288500002
1524960000,683.5,700.49,682.84,695.4,20148.02976,23046.254471
1524974400,695.4,697.86,689.15,692.43,14441.68712,21913.778614500003
1524988800,692,694.43,665.28,674.23,34883.53095,21770.505759500003
1525003200,675.07,687.48,669,682.3,19827.81751,21247.814760500005
1525017600,682.3,684.19,671.16,680.62,10886.39663,20608.774945000005
1525032000,679.95,691.8,677.6,690.85,9832.77672,20018.227148000005
1525046400,690.85,695.3,675.5,677.16,17630.48665,20276.227741000002
1525060800,677.17,689.14,673.18,677.61,20801.5572,19819.206490000004
1525075200,677.61,694,674.05,686.65,18206.51825,19697.155487500004
1525089600,687.52,692.54,678,684.01,18247.92156,19821.989389500002
1525104000,684.6,687.99,677,679.97,13538.64173,19151.436272
1525118400,680.01,681.13,662.2,670.78,24069.79181,19093.2307005
1525132800,670.78,671.2,627.58,641.86,49058.72925,20648.4237605
1525147200,641.2,665.67,640.21,661.57,16065.69199,20038.397025000002
1525161600,661.79,675,657.64,659.69,15591.58531,19905.440107000002
1525176000,659.09,661.47,642.92,649.28,22489.22159,20275.8581675
1525190400,649.97,665.04,649.34,662.62,13880.54399,19706.988963
1525204800,662.65,675.6,661.57,672,16037.89462,19168.4654945
1525219200,671.99,679.5,663,674.49,15790.73287,19245.991937
1525233600,674.1,688.12,674,683.53,15780.48498,19360.502024499998
1525248000,683.52,686.68,676.68,683.12,11231.73751,18914.687412
1525262400,683,684.5,669,683.49,18414.89839,19113.347975499997
1525276800,683,684.19,672.23,678.45,9857.40197,17862.041526499997
1525291200,678.39,691.99,675,688.56,15110.24758,17626.16303
1525305600,688.55,724.5,685.39,717.99,35666.03764,18865.1450805
1525320000,717.99,732.26,707.37,722.6,38964.00053,20321.706271
1525334400,722.99,726.29,711.01,722.55,18131.59083,20346.76148
1525348800,722.2,758.7,722.2,748.67,58349.35043,22224.151141500002
1525363200,748.67,777.68,748,762.23,46945.39211,23661.0948345
1525377600,762.83,792.08,754,779,31362.83746,24316.840629500002
1525392000,779,782.79,756.91,770.7,34360.71745,25357.944415500002
1525406400,770.99,787,770.71,784.82,19464.83166,25127.696408000003
1525420800,784.82,810,784.59,802.01,45679.81379,24958.750635000004
1525435200,802.27,807.5,762.6,774.64,40926.31998,26201.782034500004
1525449600,775.16,786.2,765.7,783.01,25340.21787,26689.213662500006
1525464000,783.01,795,781,785.99,14152.5014,26272.377653000003
1525478400,785.8,806,781.56,805.3,20015.17546,26579.109226500004
1525492800,805.96,817,802.39,807.59,21615.37858,26857.983424500002
1525507200,807.59,823.2,806.2,817.8,19993.5732,27068.125441000004
1525521600,818.19,832.66,817.31,820.01,26779.90468,27618.09642600001
1525536000,820.01,826.03,807,812.67,22711.98718,28192.108909500013
1525550400,812.67,821.21,799.61,819.5,17515.16854,28147.122417000013
1525564800,819.5,839.99,818.62,828.15,22411.66797,28774.83571700001
1525579200,828.15,831.21,776.26,800.39,45356.38196,30287.142436000013
1525593600,800.39,800.4,770,774.07,30900.22023,30048.851565500012
1525608000,774.05,785.46,752.49,774.97,36986.48799,29949.975938500014
1525622400,775,795.29,774.66,780.4,19404.42975,30013.617884500018
1525636800,780.4,796.83,776.52,794.3,11811.97212,27686.74896900002
1525651200,794.3,799.14,741.23,758.87,46788.74567,27678.916647000016
1525665600,758.81,762.97,730,738.02,34711.81459,27846.36550350002
1525680000,736.98,752,705.46,733,69503.13341,29603.48630150002
1525694400,733,743.85,701,729.84,59271.5621,31593.822823500017
1525708800,729.84,761.95,725.51,758,42000.30503,31409.847385500016
1525723200,758,766.87,735.12,752.49,31961.50248,30961.606510500016
1525737600,753,777,752.49,771.5,27725.40043,31080.865638500014
1525752000,771.55,773,747.23,761.07,19968.56924,31371.669030500016
1525766400,761.07,762.24,727.98,728.01,30746.09557,31908.21503600002
1525780800,728.01,742.91,720.02,737.47,27084.55724,32181.673969000018
1525795200,737.47,751.71,725.76,750.7,17496.41736,32056.81617700002
1525809600,750.28,759.05,739.44,748.99,12085.15637,31322.078761500015
1525824000,748.99,750.75,715.68,719.71,22669.35011,31319.946908000013
1525838400,720,726.9,710.26,718.22,20713.38189,31479.857575500013
1525852800,718.27,748.8,718.21,743.96,21569.18741,31437.733547500015
1525867200,743.49,752.08,741.1,748.67,15412.55326,29940.54211250001
1525881600,748.51,760.74,744.5,750.09,20461.34049,29418.59812550001
1525896000,749.51,757.5,743.96,751.75,11527.56442,28145.651947000006
1525910400,752.4,759.98,751,757.19,11123.58116,27731.6095175
1525924800,757.01,769.88,753.15,764,20109.45085,28146.483454
1525939200,763.3,766.89,758,760.84,10501.10248,26332.101294500004
1525953600,760.83,766.93,757.2,762.33,13458.64895,25269.4430125
1525968000,762.98,765.6,733.33,737.6,29290.1789,23258.795286999997
1525982400,736.89,742,720,722.52,17536.33699,21172.0340315
1525996800,722.52,732.5,714.79,730,22958.70898,20219.954229
1526011200,730,737.23,683,692.53,44312.83897,20837.521053499997
1526025600,692.53,713,676.19,678,47449.45848,21823.723955999998
1526040000,677.6,690.58,666.73,682.2,55303.74881,23590.4829345
1526054400,681.43,694.8,676.36,688.97,23532.3751,23229.796911
1526068800,688.97,692.06,663,676.96,23396.41957,23045.3900275
1526083200,676.96,687,672.91,675.45,11623.63134,22751.750726500002
1526097600,675.45,680.01,633.2,653.58,42368.16113,24265.900964500004
1526112000,653.57,689.31,637,677.13,37412.62623,25003.064770500005
1526126400,677.07,690,652,659.6,40181.6233,25976.476841000003
1526140800,659.66,683.49,651.04,681.34,20059.5751,25900.996225500003
1526155200,680.72,690.2,667.05,684.11,15155.45777,25888.141451
1526169600,684.56,689.11,666.31,679.96,10567.5924,25393.454046500003
1526184000,679.45,686.95,667.02,683.67,11260.13825,25380.082738000005
1526198400,683.67,700.69,678.16,695.01,27926.84382,26220.245871000003
1526212800,695.84,729.34,694.82,727.01,32274.98161,26828.522409000005
1526227200,727.5,740,715.3,728.64,36537.0503,28130.319800000005
1526241600,728.64,742,725.61,729.08,17455.78569,28330.176637000008
1526256000,729.08,733.99,693,696,33123.87243,28521.861313500012
1526270400,696,706.19,687,703.78,29533.40515,29121.71472150001
1526284800,703.08,716.87,697.11,713.34,23080.23935,29127.791240000013
1526299200,713.33,741,686,733.25,58362.44615,29830.27159900001
1526313600,733.83,738.23,726.22,733.8,19219.97753,28418.79755150001
1526328000,733.8,743.9,717,727.49,20146.98179,26660.95920050001
1526342400,727.49,736.48,720,728.55,13051.64154,26136.92252250001
1526356800,728.55,737,725.49,735.03,13587.88341,25646.495714500004
1526371200,735.07,740,722,732.51,28587.36414,26494.682354500004
1526385600,732.51,735.85,707.75,717.98,32861.60442,26019.354519000004
1526400000,718.03,728.2,705,713.77,22697.95301,25283.620858000006
1526414400,713.55,715.39,695,704.91,16404.77211,24094.77829850001
1526428800,704.91,709,673.52,678.51,30306.2033,24607.109708500007
1526443200,679.03,694.49,678.51,690.01,17351.94613,24716.934126500008
1526457600,690.73,712.84,684.2,704.66,17475.18336,25062.31367450001
1526472000,704.66,708.28,678.01,697.36,25147.95107,25756.704315500006
1526486400,697.36,703.49,689.03,694.05,17183.87514,25219.555881500004
1526500800,693.13,707.5,691.75,706.29,11437.27995,24177.670798500003
1526515200,706.8,719.25,705.7,709.69,20653.09206,23383.4728865
1526529600,709.7,714.15,695,698.7,17524.16403,23386.891803500002
1526544000,698.69,705.04,696.45,700.95,13214.85325,22391.4408445
1526558400,701.71,708.56,695.72,706.01,11907.63823,21510.1524985
1526572800,706.46,707.86,678,683.7,19102.57451,21311.2692565
1526587200,684.36,690.65,662,667.62,24321.06167,19609.200032500004
1526601600,667.62,675,656,669.9,26082.32473,19952.317392500005
1526616000,669.2,682,667.27,677.74,19431.40793,19916.538699500004
1526630400,677.78,685.68,674.99,680.56,15779.25952,20052.919598500004
1526644800,680.78,683.98,667.89,676.95,16690.84365,20208.067610500006
1526659200,676.95,692,671.7,689.19,16805.3948,19618.969143500006
1526673600,689.89,694.9,683.84,692.6,11752.43244,18563.510544500004
1526688000,693.26,696,682.46,692.03,11266.55514,17991.940651000004
1526702400,692,694.48,682.31,684.58,10021.81313,17672.792702000006
1526716800,684.63,709.16,682.75,709.16,13868.37507,16850.901290500005
1526731200,709.16,717.8,701.79,706.92,26841.34607,17325.371287500006
1526745600,706.92,707.55,696.3,703.66,13260.31518,17114.627878500003
1526760000,704,704.81,684,697,13570.45182,16535.752916000005
1526774400,697,708.56,688.4,701.92,14198.5555,16386.486934000004
1526788800,701.88,709.77,701.13,707.59,9355.00991,16282.373432000004
1526803200,707.58,718.2,703.7,712.5,16742.75236,16086.856447000004
1526817600,713.13,715.98,706.98,714.35,13861.27105,15903.711798000004
1526832000,714.34,729.88,714.02,720.48,20432.99511,16264.618891000006
1526846400,720.48,724.38,710,716.16,11414.15697,16239.944828000007
1526860800,716.16,719.14,704.39,712.72,15248.24502,16047.228353500006
1526875200,712.05,720.46,711.5,717.36,15604.0534,15611.377940000002
1526889600,717.36,718.44,705,709.52,16174.09593,15115.966500000004
1526904000,709.52,711.5,695.25,701,20397.94874,15164.293540500006
1526918400,701,701,688,695.81,17483.46129,15249.503629000004
1526932800,695.08,701.09,693.08,696.7,11177.35013,14973.828953000004
1526947200,697.1,699.6,682.2,688.56,15408.91242,14904.004834000003
1526961600,688.76,699,684.15,694.27,11629.7675,14897.871587000005
1526976000,694.27,695.37,681.13,683.67,14338.92828,15051.490244000004
1526990400,683.7,688,677,680.04,16066.99749,15353.749462000002
1527004800,680.43,682.71,662,666.66,16522.75827,15486.468622
1527019200,666.2,666.2,637.32,640.99,33092.21294,15799.011965499998
1527033600,640.86,669,625.65,642.19,37471.48448,17009.5704305
1527048000,642.19,644,619,621.09,26214.97515,17641.796597
1527062400,621.2,629.5,610,620.99,35806.80605,18722.209124499997
1527076800,620.4,629.54,592.39,598.63,35362.11977,20022.564617499997
1527091200,598.57,599.97,560,591.46,82503.14714,23310.5843565
1527105600,591.46,598.5,568,577.19,39726.04853,24603.823230500002
1527120000,577.19,599.14,576.39,595.92,31233.68989,25143.8579695
1527134400,595.92,612.1,587.65,590.4,29846.40482,26065.470362
1527148800,590.4,591.68,550,564.76,55080.27044,28057.071632999996
1527163200,565,595.94,555.01,595.62,31641.73224,28858.955575
1527177600,595.04,597.94,577.5,596.1,28369.22044,29468.7118005
1527192000,595.82,604.46,583.11,602.18,19683.30714,29432.9797205
1527206400,602.08,606.98,588.01,602.2,18985.40653,29508.076982500002
1527220800,602.6,617.46,582.41,593.25,27510.85322,30324.752137000003
1527235200,593.23,600,584.25,597.57,21603.89321,30634.501176500005
1527249600,597.57,607.05,591.2,598.99,17720.98061,30939.061832000007
1527264000,598.99,599.71,575.4,580.84,17852.28038,31114.72943700001
1527278400,580.4,586.05,568.7,585.55,14402.84878,31031.52200150001
1527292800,585.56,590,578.32,586.14,11890.82416,30799.92529600001
1527307200,586.53,606.29,580.59,598.48,15199.77813,29905.303555500006
1527321600,598.96,603.92,592.98,599.58,12103.46003,28636.902333000005
1527336000,599.59,604.95,595.01,604,12158.77262,27934.092206500005
1527350400,604,605.2,597.2,600.51,11392.72175,26713.387991500007
1527364800,600.51,607.62,582.1,586,14908.56863,25690.710434500004
1527379200,586.03,587.04,575.6,581.36,15165.35223,22323.820689000004
1527393600,581.35,592,578.96,586.53,11524.74047,20913.755286000007
1527408000,586.69,587.89,572.01,575.83,21937.17941,20448.929762000007
1527422400,575.78,577,564.05,571.97,18259.82688,19869.600865000008
1527436800,572.4,573.49,557.43,560.48,16299.44308,17930.559497000006
1527451200,560.04,573.42,558.5,570.4,13910.72506,17044.00913800001
1527465600,570.81,576.2,567.64,570.07,14034.79657,16327.287944500009
1527480000,571.16,572.69,523.61,534.39,49098.02917,17798.02404600001
1527494400,534.39,538,525.42,529.36,21713.39053,17934.42324600001
1527508800,529.64,541.38,520.7,530.26,26289.87997,17873.374583500008
1527523200,530.26,533,520.26,526.2,15468.69946,17566.614896000006
1527537600,526.2,528.37,506.11,511.5,26593.03708,18010.217719500004
1527552000,511.5,526,510,525.22,25275.43507,18381.375454000005
1527566400,525.48,529.16,513.58,523.24,24417.10564,18882.088297000006
1527580800,523.25,556.47,517.55,552.9,40340.93974,20304.594076000005
1527595200,553.69,572.25,548.04,555.03,48093.73739,21949.292039000007
1527609600,555.2,572.55,554.44,564.96,26029.22844,22645.580459500005
1527624000,564.96,573.43,557.32,567.36,24922.02302,23283.742979500006
1527638400,567.09,585.83,563.5,568.97,27294.51073,24078.832428500005
1527652800,568.93,573.99,555.28,565.58,25173.86728,24592.097361000004
1527667200,565.58,576.27,558.15,570.82,14123.26717,24539.993108000002
1527681600,571,573.02,542.56,548.78,28005.05145,25364.008657000002
1527696000,548.77,552,541.2,549,16490.96158,25091.6977655
1527710400,548.55,563,545.24,557.19,11044.61189,24730.937016000003
1527724800,557.87,567,552.98,562.61,15239.46491,24677.938107500002
1527739200,563.05,578.8,561.6,572.81,20405.25754,25002.6647315
1527753600,572.81,576.55,566.01,574.93,13581.94381,24980.022093500003
1527768000,574.46,579,568.6,576.33,16704.7556,23360.358415000002
1527782400,576.37,586.73,573,575.47,16120.05695,23080.691736
1527796800,575.47,586.1,568,577.81,18050.04395,22668.699935000004
1527811200,577.81,582.98,568.9,573.47,14646.11028,22627.570476000004
1527825600,573.47,586.7,569.01,583.11,14758.51161,22035.844202500004
1527840000,583.11,590.26,570.13,570.63,15906.40871,21567.392884500005
1527854400,570.14,589.66,570,576.31,14676.15682,21080.345443500002
1527868800,576.05,578.98,564.93,572.23,13993.4774,19762.9723265
1527883200,572.23,582.15,566,579,9859.48949,17851.2599315
1527897600,579,582.8,572.9,577.92,7500.40103,16924.818561
1527912000,577.92,589.99,576.46,587.8,15733.27694,16465.381257
1527926400,587.79,598,587,592.73,22605.38281,16230.924861000001
1527940800,592.73,597.1,589,590.89,14330.89873,15688.776433500001
1527955200,590.89,599.17,587.01,598.46,12914.56946,15628.341548000002
1527969600,598.42,599,590,590.85,7173.61822,14586.769886500004
1527984000,590.85,597.07,590.1,593.66,7496.30848,14137.037231500004
1527998400,593.66,607.32,592,606.93,12520.29979,14210.821626500005
1528012800,606.93,628.81,606.12,619.93,25810.57815,14739.377288500007
1528027200,620,626.47,616.24,623.01,14561.46535,14447.187679000006
1528041600,623.59,625.44,606.95,616.77,18021.28913,14669.154945000006
1528056000,616.24,621,612.88,619.66,5713.39145,14119.586737500005
1528070400,619.66,625.47,614.34,618.3,10812.08426,13854.188103000004
1528084800,618.86,619.95,601.35,606.94,21128.3283,14008.102320500004
1528099200,606.6,609,591.2,592.32,21407.11496,14346.1525545
1528113600,592.46,598.38,580.5,586.5,22112.52514,14713.853231000001
1528128000,586.5,593.28,580.15,591.5,11688.59446,14502.9625185
1528142400,591.5,599.96,585.62,591.02,9190.79795,14228.694575000001
1528156800,591.02,599,576.81,582.16,16599.1081,14358.976110000003
1528171200,582.17,589,576.08,586.4,13204.228,14526.213035500003
1528185600,586.75,609,570.36,587.02,17569.01485,15029.643726500002
1528200000,587.76,601,583,600.12,10818.94709,14783.927233999999
1528214400,600.14,614,600,607.24,22293.9521,14768.3556985
1528228800,607.24,611.74,603,609.05,8567.19403,14480.1704635
1528243200,609.29,611.98,603.29,606.11,8354.5243,14252.168205499998
1528257600,605.63,613.35,598.41,606.68,15811.10691,14684.042639999996
1528272000,606.63,607.7,600.05,606.01,9768.36107,14797.645269499995
1528286400,606.01,612.67,603.5,611.31,9995.00276,14671.380417999995
1528300800,611.3,611.43,593.4,598.26,15142.30825,14137.966922999994
1528315200,598.27,610,594.23,607.4,11081.61788,13963.974549499992
1528329600,606.68,618,606.59,614.73,12653.1777,13695.568977999992
1528344000,614.73,615.69,605.08,609.58,10264.36431,13923.117620999992
1528358400,609.18,613.12,606.25,607.6,10470.39568,13906.033191999994
1528372800,608.14,611.16,602.57,605.9,10204.72322,13359.852937999993
1528387200,605.9,611.5,604.27,606.52,7197.47616,12649.370997999995
1528401600,606.52,607,598.24,605.16,9384.05173,12012.947327499993
1528416000,605.2,608.45,601.25,601.25,9749.79828,11916.007518499991
1528430400,601.25,606.65,598.31,600.13,8593.59453,11886.147347499991
1528444800,600.92,604.24,595.1,596.56,10929.09724,11602.646804499991
1528459200,596.56,600.57,593.33,599.93,9195.71269,11402.221038999991
1528473600,599.93,602.94,595.64,597.79,7109.22469,10879.23153099999
1528488000,597.51,602.77,596.53,598.68,3650.58012,10520.813182499991
1528502400,599.29,608.97,598.51,606.13,7704.32865,9791.332009999991
1528516800,606.15,608.27,604.75,604.98,5141.95502,9620.07005949999
1528531200,605.37,607.2,601.56,605.1,6077.58677,9506.223182999991
1528545600,605.39,605.98,596.1,602.32,7343.74697,9082.85518599999
1528560000,602.32,603.41,597.45,599.67,6694.4084,8929.15755249999
1528574400,599.61,601.35,591,592.87,5946.03949,8726.709388999989
1528588800,592.44,592.87,566.87,568.98,27965.25145,9367.85654899999
1528603200,568.98,574.77,557.31,559.5,16596.83494,9643.617401999989
1528617600,559.5,568.39,558.58,567.06,16465.95212,9834.256122999988
1528632000,566.67,571.18,560.23,567.44,12566.66932,9949.37137349999
1528646400,567.08,567.5,523.68,538.16,65155.43067,12683.62312299999
1528660800,538.52,538.7,501.13,524.11,51600.44579,14753.40925149999
1528675200,524.64,534.36,509,531.46,25793.714,15683.221143499988
1528689600,531.46,535.51,516.33,516.59,23750.37049,16401.537081499988
1528704000,516.59,534.37,515.68,533.54,25868.44386,17207.46936049999
1528718400,533.54,534,508.66,512.56,25978.95678,18076.73747299999
1528732800,512.56,525,509.01,519,26197.0869,18840.13695599999
1528747200,519.01,534.2,514.31,531.69,18224.50616,19291.57662949999
1528761600,531.08,533.27,520,525,22280.21249,20050.12601949999
1528776000,524.95,534.08,524.61,529.54,19922.99202,20863.74661449999
1528790400,529.53,538.88,527.19,531.87,20409.25131,21498.992747499993
1528804800,532.34,532.9,519,524.66,21886.70202,22336.230097499993
1528819200,524.67,524.86,483.5,491.34,40914.08252,24078.054884999994
1528833600,491.7,496.5,482,493,32809.90776,25351.362924499997
1528848000,493,501.97,490.73,497.77,16438.46481,25838.565744999993
1528862400,497.76,499.5,488.41,489.99,20083.16676,26545.422108499995
1528876800,489.99,490.5,461,476.01,48362.63522,27565.291297
1528891200,476,480.99,460.24,462.78,29643.61506,28217.630303
1528905600,463.17,479.89,449.06,468.16,52432.15732,30015.940563
1528920000,467.85,477.97,463.86,475.47,14882.155,30131.714847000003
1528934400,475.47,495.24,468.67,486.32,34672.04473,28607.54555
1528948800,486.32,490,479.68,482.74,18329.90547,26944.018533999995
1528963200,482.74,490.5,482.74,487.95,19692.68915,26638.967291499994
1528977600,487.95,488.2,460,463.83,26436.973,26773.297416999994
1528992000,463.91,529,463.82,519.65,86003.19022,29780.034734999994
1529006400,519.65,525.3,511.1,519.29,20958.27073,29529.000432499994
1529020800,519.3,521,510.12,512.93,17459.93484,29092.142829499993
1529035200,512.64,513.83,501,504.93,21230.15206,29242.425124499994
1529049600,504.68,507.94,489.39,495.64,35505.7573,29903.702364999994
1529064000,495.63,505.12,485.5,503.83,33427.83153,30578.94434049999
1529078400,503.83,512.04,494.19,495.94,28393.02233,30978.13289149999
1529092800,495.94,496.7,481.62,487.48,24515.83801,31109.58969099999
1529107200,487.47,495,484,491.08,19870.18369,30057.394749499985
1529121600,491.66,500.49,490.7,497.4,20899.04667,29461.851694999983
1529136000,497.05,502.98,493.36,497.46,20001.56178,29640.00654349998
1529150400,497.46,499.5,483.72,486.06,26334.0234,29952.549375499977
1529164800,486.42,503.28,483.96,497.09,27589.57309,28913.89626899997
1529179200,497.1,502.95,494,496.74,16401.0631,28251.768670999976
1529193600,496.45,507.6,496.17,506.67,20866.26398,26673.474003999978
1529208000,506.76,507.6,500.08,501.12,17569.12828,26807.82266799997
1529222400,501.31,507.12,498,500.95,20727.32023,26110.58644299997
1529236800,500.89,502.97,494.12,502.13,20959.51386,26242.06686249997
1529251200,502.12,503.45,498.52,501.32,18866.67838,26200.766323999975
1529265600,501.5,502.09,492.7,497.14,18328.02748,25795.319047999976
1529280000,497.15,497.83,487.27,493.62,21449.34683,22567.626878499977
1529294400,493.93,495.44,491.06,494.74,16435.48899,22341.487791499978
1529308800,494.73,499.94,489.53,492.67,19940.98202,22465.54015049998
1529323200,492.42,498.62,492.41,496.47,22598.86012,22533.97555349998
1529337600,496.78,524.48,496.49,514.59,46210.86298,23069.230837499977
1529352000,514.59,519.94,514.59,517.95,17191.14178,22257.396349999977
1529366400,517.77,521.11,513.88,515.19,12207.66754,21448.128610499978
1529380800,515.18,520,514,519.26,18885.13679,21166.59354949998
1529395200,519.27,542,510.01,534,35674.22165,21956.79544749998
1529409600,533.66,548.2,532.05,534.59,35234.55731,22673.57097949998
1529424000,534.79,538,527,537.22,24302.16386,22888.60108349998
1529438400,537.83,539.07,529.27,537.97,21844.63349,22664.13158799998
1529452800,537.68,538.89,516,519.93,40986.25662,23333.965764499975
1529467200,519.39,525.48,515.08,525.25,19817.75595,23504.80040699998
1529481600,525.25,530,519.62,523.3,14919.12577,23207.44349649998
1529496000,523.31,541.02,518.06,535.29,29662.87399,23812.13078199998
1529510400,535.42,542.02,534.27,534.82,10138.71554,23282.70054749998
1529524800,535.31,536.86,531.41,536.49,8366.91191,22653.070449999977
1529539200,536.34,544.98,534.67,542.56,13887.44736,22404.108898999977
1529553600,542.56,544,536.5,540.5,10919.57802,22033.68642599998
1529568000,540.5,541.03,528,536.18,18676.65518,21895.05184349998
1529582400,536.24,536.32,525.55,528.61,17801.38577,21963.34668249998
1529596800,528.61,529.27,521.11,524.39,11960.95127,21564.34514499998
1529611200,524.01,528.1,523.2,526.18,6616.88784,20765.24653099998
1529625600,526.32,526.44,510.48,516.19,17024.04585,19305.90567449998
1529640000,516.23,517.16,496,499.55,25404.59607,19716.57838899998
1529654400,500.04,503.76,483.5,486.99,41613.02849,21186.84643649998
1529668800,486.92,487.3,461.3,473.5,53070.14466,22896.09682999998
1529683200,473.82,482.66,467.49,476.19,24445.03919,22334.63770699998
1529697600,475.59,476.13,450,462.09,51102.68011,23128.04384699998
1529712000,462.4,475.09,460.06,466.14,20726.24693,22949.248000499978
1529726400,466.38,471,455,467.98,18634.48515,22788.74058349998
1529740800,467.98,477,463.51,472.59,18851.60417,21682.00796099998
1529755200,472.61,472.89,462.83,467.46,15265.20397,21454.380361999978
1529769600,467.46,475.94,467.11,474.53,10866.5677,21251.75245849998
1529784000,474.53,481,472,473.41,10121.16042,20274.66677999998
1529798400,473.4,475.81,460,464.54,18096.8634,20672.57417299998
1529812800,464.22,464.78,432,436.9,48286.82239,22668.569696999977
1529827200,436.71,446,432.66,440.34,26178.49802,23283.12222999998
1529841600,440.72,442,419.53,421.07,30389.75153,24256.63090549998
1529856000,421.73,462.96,420.52,454.29,56447.69282,26145.18278749998
1529870400,454.3,461.7,448,454.41,18864.47263,26198.33713049998
1529884800,454.29,456.85,444.37,449.75,16492.45664,26424.912398999983
1529899200,449.77,454.46,448.21,449.16,13042.1836,26746.177186999983
1529913600,449.16,467.93,448.51,465.4,20089.50528,26899.450158499985
1529928000,465.22,474.47,452.91,465.46,45414.31184,27899.935946999984
1529942400,465.46,470.1,456,460,19985.45683,26818.557363999986
1529956800,459.86,463.8,457.38,458.7,7918.20231,24560.960246499984
1529971200,459.04,460.81,452.07,455.92,9200.14356,23798.715464999983
1530014400,455.39,455.95,440.51,446.72,32728.06125,22879.98452199998
1530028800,446.1,450,437.21,437.82,17836.56359,22735.50035499998
1530043200,438,449.4,429,429.34,24238.33136,23015.692665499977
1530057600,429.81,434.01,425.46,427.21,17668.44555,22956.53473449998
1530072000,427.21,434.88,426.56,431.86,20368.77709,23211.71339049998
1530086400,432.14,442.2,431,434.13,21684.58178,23752.61409449998
1530100800,434.2,435.69,420.19,431.36,17524.85011,24122.798578999977
1530115200,431.67,437.93,429.21,436.77,10632.22532,23749.56667499998
1530129600,436.76,445.95,433.42,441.64,11277.48452,21899.09978149998
1530144000,441.36,443.96,430.5,432.6,15459.38967,21363.14436399998
1530158400,432.71,435.28,430,435.21,18787.39104,20783.026339499982
1530172800,435.28,436.36,431.54,435.88,9674.76374,18444.379885499984
1530187200,435.88,440,432.17,435.4,16740.28554,18338.170530999985
1530201600,435.4,439.77,433.54,435.98,10888.96831,18057.996114499987
1530216000,435.97,437.58,416.45,420.22,40758.76884,19443.825376499986
1530230400,420.48,425.19,419.34,421.81,17225.13733,19300.606978999986
