time,open,high,low,close,volume,Volume MA
1422590400,233.07,243.89,232.59,236.58,9261,12048.3
1422604800,236.58,238.16,228.82,231.85,10551,11026.8
1422619200,231.84,234.01,224.22,228.5,9741,10987.9
1422633600,228.5,232,226.01,228.16,8458,10868.65
1422648000,228.33,231.19,225.1,226.44,10387,10606.2
1422662400,226.45,228.49,224.11,226.08,5441,10504.05
1422676800,226.13,234.03,224.15,232.17,6521,10518.05
1422691200,232.16,234.03,227.3,228.54,4632,10241.15
1422705600,228.53,233.13,227.76,230.63,3506,10044.6
1422720000,230.32,233.1,227.25,227.62,4399,9975.25
1422734400,227.63,228.76,213.1,215.8,24438,10749.9
1422748800,215.91,219.49,212.41,216.88,9059,9587.8
1422763200,216.88,218.56,214.6,217.48,4449,8690.7
1422777600,217.51,217.89,211.02,214.27,7441,8741.55
1422792000,214.29,216.5,211.5,216.45,4327,8618.5
1422806400,216.44,228.99,215.97,226.81,15912,9017.3
1422820800,226.96,233.32,225.14,226.92,14480,8869.6
1422835200,226.86,233.28,225.51,231,8069,8662.2
1422849600,231,231.6,222.5,225.18,7016,8546.85
1422864000,225.2,227.72,223.85,226.5,4118,8610.3
1422878400,226.56,229.97,223.3,223.93,6252,8459.85
1422892800,223.99,226.7,223.37,226.36,3588,8111.7
1422907200,226.36,247.5,225.55,238.99,23302,8789.75
1422921600,238.86,245.9,236.3,238.99,16273,9180.5
1422936000,239,242.15,237.3,240.2,4855,8903.9
1422950400,240.26,248.42,240.11,244.1,14968,9380.25
1422964800,244.23,244.23,235.22,237.13,9081,9508.25
1422979200,237.5,239.88,225.24,229.98,22301,10391.7
1422993600,229.98,230.24,222.66,227.96,13909,10911.85
1423008000,227.81,230.08,225.54,226.83,3600,10871.9
1423022400,226.65,228.88,220.3,222.36,6894,9994.7
1423036800,222.61,229.49,221.31,226.97,5130,9798.25
1423051200,226.97,230,222.62,226.08,6849,9918.25
1423065600,226.09,229.27,220.23,229.27,9238,10008.1
1423080000,229.04,233,223.5,227.78,12606,10422.05
1423094400,227.78,228.8,226,227.03,3102,9781.55
1423108800,226.96,227.36,223.17,226.21,4074,9261.25
1423123200,226.07,227.36,223.62,225.82,3002,9007.9
1423137600,225.36,226.5,210.12,215.25,13108,9312.5
1423152000,215.25,218,213.11,217.35,10815,9647.35
1423166400,217.35,217.99,215.06,216.47,3744,9521.95
1423180800,216.43,221,216.42,219.91,6145,9649.8
1423195200,219.9,221.28,216.2,217.94,6370,8803.2
1423209600,217.71,219.04,215,216.42,2565,8117.8
1423224000,216.29,224.87,215.7,224.5,7896,8269.85
1423238400,224.66,225.88,220.2,223.74,8284,7935.65
1423252800,223.49,225.06,221.12,222.65,4390,7701.1
1423267200,222.66,228.39,222.66,225.61,3935,6782.8
1423281600,225.67,226.65,223.46,223.98,1329,6153.8
1423296000,223.98,239.78,222.84,230.5,10969,6522.25
1423310400,230.26,231.34,224.01,225.38,5727,6463.9
1423324800,225.23,230.17,224.01,228.44,11319,6773.35
1423339200,228.64,230,227.29,228.8,2173,6539.55
1423353600,228.8,229.28,226.39,227,1619,6158.6
1423368000,226.86,227.45,224.5,225.49,2092,5632.9
1423382400,225.37,232.9,225.26,228.86,9920,5973.8
1423396800,228.87,229.99,221.1,222.01,6817,6110.95
1423411200,222.01,224,221.1,223.6,3683,6145
1423425600,223.6,225.14,222.62,223.85,1981,5588.65
1423440000,224.13,225.98,222.5,223.86,3652,5230.5
1423454400,223.98,224.41,220.73,223.42,3010,5193.8
1423468800,223.4,225,220.57,220.99,3680,5070.55
1423483200,220.8,225,215.33,219.03,25453,6024.7
1423497600,219.03,220.99,217.55,220.27,5155,6154.2
1423512000,220.26,222.99,219.55,220.48,7234,6121.1
1423526400,220.48,221.5,219.46,220.56,1614,5787.6
1423540800,220.77,220.99,215,217.03,5748,5855.5
1423555200,217.05,217.2,214,216.09,3004,5808.95
1423569600,216.01,218,214.46,216.19,3980,5941.5
1423584000,215.94,221.91,215.89,220.65,8307,5808.4
1423598400,220.6,223.88,219.6,220.87,6618,5852.95
1423612800,220.75,224.4,219.54,223.84,3865,5480.25
1423627200,223.84,223.88,220.71,220.87,1716,5457.4
1423641600,220.79,222.4,219.4,220.07,2981,5525.5
1423656000,220.31,223.33,220.11,221.83,3260,5583.9
1423670400,221.9,223.29,219.7,219.9,3440,5259.9
1423684800,219.9,222,218.1,219.8,4006,5119.35
1423699200,219.8,220,218.5,219.29,2065,5038.45
1423713600,219.28,219.46,217.8,218.46,2348,5056.8
1423728000,218.4,219.69,218.08,219.18,2006,4974.5
1423742400,219.19,222,218.3,220.88,3635,5005.75
1423756800,220.86,223.17,219.6,221.72,5764,5109.95
1423771200,221.72,223.2,221.57,222.55,4168,4045.7
1423785600,222.39,224.98,221.46,224.79,4262,4001.05
1423800000,224.79,234,223.51,229.79,17535,4516.1
1423814400,229.8,238.23,228.8,235.2,14278,5149.3
1423828800,235.16,242.5,234.98,240.66,13205,5522.15
1423843200,240.66,241.76,236.01,236.85,11609,5952.4
1423857600,236.85,238.38,234.34,236.13,7427,6124.75
1423872000,235.8,239.7,235.51,238.89,5622,5990.5
1423886400,238.89,251.96,238.27,248.82,18634,6591.3
1423900800,248.99,252.91,246.5,246.98,8436,6819.85
1423915200,246.99,249.9,242.74,248.3,9884,7228.25
1423929600,248.1,250,244.42,248,9205,7539.45
1423944000,248.01,261.3,247.85,257,28788,8815.85
1423958400,257.01,261.83,255.51,257,8742,9080.95
1423972800,257,262.4,254.5,258,9145,9337.9
1423987200,258,268.54,250.52,254.03,21523,10310.8
1424001600,254.01,254.38,240,243.95,21032,11245
1424016000,243.95,247,233.1,234.4,18762,12082.8
1424030400,234.04,235.99,228.2,235.88,23945,13098.3
1424044800,235.34,235.87,228.62,230.67,7128,13166.5
1424059200,230.68,236.6,230.6,233.18,5036,13209.9
1424073600,233.11,243.65,231.07,234.01,17462,13869.9
1424088000,234.01,238.02,231.13,236.26,5619,13274.1
1424102400,236.31,238.35,235.01,237.71,4358,12778.1
1424116800,237.97,239.5,233.16,233.5,7619,12498.8
1424131200,233.5,234.03,231.5,233.84,1759,12006.3
1424145600,235.55,238.8,235.45,237,2453,11757.6
1424160000,237,240.42,236.77,239.09,3787,11665.85
1424174400,238.96,241.42,235,240.27,8236,11145.95
1424188800,240.3,246.28,239.32,242.36,13086,11378.45
1424203200,242.35,244.18,239.5,244,6916,11230.05
1424217600,243.82,244.99,241.92,242.42,4569,10998.25
1424232000,242.42,243.94,241.5,241.75,2407,9679.2
1424246400,241.7,242.19,238.66,241.99,3474,9415.8
1424260800,241.98,242.89,235.61,237.14,9428,9429.95
1424275200,237.14,238.67,231.01,233.44,13488,9028.2
1424289600,233.4,236.87,231.53,236.27,5994,8276.3
1424304000,236.26,237.49,235.16,237.23,3034,7489.9
1424318400,236.92,237.44,234.97,235.25,1812,6383.25
1424332800,235.27,238.99,235.21,238.26,2539,6153.8
1424347200,238.26,238.74,236,237.5,2140,6009
1424361600,237.7,243.42,237.7,241.66,9025,5587.15
1424376000,241.66,243.2,238.97,240,5292,5570.8
1424390400,240.2,241.99,238.95,241.5,2932,5499.5
1424404800,241.5,245.99,241,243.81,8851,5561.1
1424419200,243.76,248.98,243.3,244.59,7426,5844.45
1424433600,244.62,247.2,242.6,244.85,3743,5908.95
1424448000,244.71,245.5,240.9,242.25,5330,5986.1
1424462400,241.84,245.99,241.53,244.5,2657,5707.15
1424476800,244.51,247.13,244.01,246.41,2747,5190.2
1424491200,246.4,247.73,244.5,245.62,4669,5077.85
1424505600,245.59,246.77,244.1,245.52,2296,4964.2
1424520000,245.53,246.7,243.6,244.72,2767,4982.2
1424534400,244.83,246.3,243.52,244.43,2162,4916.6
1424548800,244.32,245.56,243.28,245.54,1526,4521.5
1424563200,245.53,247.78,245.15,245.84,4380,4066.1
1424577600,246.09,247,245.75,246.61,608,3796.8
1424592000,246.61,246.61,244.45,244.77,1392,3714.7
1424606400,244.75,245.3,232.1,237.02,16186,4433.4
1424620800,237.05,238.52,233.31,236.42,8595,4736.2
1424635200,236.44,236.99,235.1,236.5,2390,4748.7
1424649600,236.5,237.99,235.5,235.77,2083,4401.6
1424664000,235.97,237,235.51,235.85,1250,4199.5
1424678400,235.79,236.38,232.74,234.14,3081,4206.95
1424692800,234.02,237.57,232.61,236.5,5683,4048.55
1424707200,236.55,237.89,236.51,237.4,2117,3783.1
1424721600,237.66,241,237.28,239.4,9626,4077.25
1424736000,239.33,240.99,239.33,239.8,1315,3876.5
1424750400,239.8,240.81,236.7,237.6,3115,3899.4
1424764800,237.6,238.89,237.1,238.89,1724,3848.25
1424779200,238.89,240.8,237.97,238.25,5753,3902.45
1424793600,238.36,240.71,237.99,239.03,3192,3947.25
1424808000,239.43,240.3,238.4,239.73,1520,3884.9
1424822400,239.95,240.83,238.44,238.7,2592,3906.4
1424836800,238.64,239.42,237.75,238.08,1268,3893.5
1424851200,238.08,238.41,235.53,237.5,4654,3907.2
1424865600,237.51,238.93,237,238.9,2208,3987.2
1424880000,238.9,239.31,238.4,238.9,1276,3981.4
1424894400,238.99,239.07,237.45,237.99,1538,3249
1424908800,237.98,238.33,233.62,236.42,6249,3131.7
1424923200,236.84,237.65,236.21,236.22,2373,3130.85
1424937600,236.23,237.8,234.89,236.1,5372,3295.3
1424952000,236.08,237.65,236.04,237.23,1974,3331.5
1424966400,237.1,238.01,237.02,237.85,1616,3258.25
1424980800,237.83,237.85,236.47,236.93,1097,3028.95
1424995200,236.93,255,236.64,253.78,10368,3441.5
1425009600,253.9,262.8,249.2,252.6,29695,4444.95
1425024000,252.58,256.95,249.58,254.3,8533,4805.85
1425038400,254.3,259.39,251.8,254,7968,5048.5
1425052800,254.02,258.71,253.9,256.79,8053,5364.95
1425067200,256.79,258.38,254.1,255.05,5221,5338.35
1425081600,255.06,257.4,251.25,253.72,5135,5435.5
1425096000,253.71,255.66,253.31,254.55,1855,5452.25
1425110400,254,256.2,252.42,255.16,2928,5469.05
1425124800,254.88,254.94,252.1,253.65,1460,5478.65
1425139200,253.7,255.99,252.16,254.27,2129,5352.4
1425153600,254.2,256.61,254.2,255.7,3766,5430.3
1425168000,255.7,255.8,254.03,254.74,851,5409.05
1425182400,254.46,255.8,254.27,254.3,1111,5387.7
1425196800,254.68,255,253.78,253.99,1098,5130.15
1425211200,253.99,253.99,245.65,248.88,14815,5752.25
1425225600,248.84,249.74,247.81,248.97,2934,5630.35
1425240000,248.97,266.91,248.77,262.4,26786,6870.95
1425254400,262.47,263.23,259.68,262.52,5053,7042.8
1425268800,261.99,267,260.1,261.91,9956,7485.75
1425283200,261.91,262.6,258.98,260.42,4697,7202.2
1425297600,260.43,264,260,262.64,4649,5949.9
1425312000,262.6,273.99,262.57,271.36,22467,6646.6
1425326400,271.58,279.61,270.31,277.41,20356,7266
1425340800,277.3,279,273.42,276.1,8354,7281.05
1425355200,276.1,279.92,273.43,276.2,8784,7459.2
1425369600,276.29,281.66,269.52,270.63,12127,7808.8
1425384000,270.61,273.46,267.04,269.85,12125,8322.3
1425398400,269.42,286,269.32,283.52,20777,9214.75
1425412800,283.78,294,281.39,283.75,19069,10095.2
1425427200,283.8,285.3,277,279.8,11503,10563.9
1425441600,279.8,284.53,276.48,279.13,7775,10764.35
1425456000,279.39,280.91,276.54,279.64,7934,11118.5
1425470400,279.9,285.99,278,282.88,7456,11435.75
1425484800,282.88,285.55,278.5,280.7,9796,11870.65
1425499200,280.9,281.5,267,273.33,27061,12482.95
1425513600,272.92,274.43,269.65,270.37,8145,12743.5
1425528000,270.42,273.07,269.5,272.36,3841,11596.25
1425542400,272.36,272.7,267.23,270,8436,11765.4
1425556800,270,272.61,268.39,270.19,3703,11452.75
1425571200,270.33,270.33,262,267.79,19084,12172.1
1425585600,267.74,284.99,267.73,277.69,22890,13084.15
1425600000,277.69,279.75,276.21,276.91,3739,12147.75
1425614400,276.91,277.3,270.04,271.01,8101,11535
1425628800,271.23,275.01,270.94,271.4,6397,11437.15
1425643200,271.4,275,268.8,274.25,9492,11472.55
1425657600,274.25,275.5,271.15,273.3,3770,11054.7
1425672000,273.3,276.93,271.55,273.36,8773,10887.1
1425686400,273.27,274.11,270.55,272.69,3158,10006.15
1425700800,272.6,274.12,272.1,272.5,1399,9122.65
1425715200,272.6,273.83,272,272.47,1304,8612.7
1425729600,272.61,274.96,272.47,273.75,1848,8316.35
1425744000,273.95,280.76,273.65,278.36,8416,8340.45
1425758400,278.36,279.39,275.51,276.97,6681,8301.7
1425772800,276.98,278.39,276.01,277.49,1843,7904.05
1425787200,277.2,278.68,276.84,278.44,1431,6622.55
1425801600,278.45,278.49,271.61,274.15,4872,6458.9
1425816000,274.09,274.65,272.56,274.39,1384,6336.05
1425830400,274.35,275.72,273.25,275.05,1139,5971.2
1425844800,275.1,277.5,273.31,275.59,3167,5944.4
1425859200,275.58,282,275.01,279.69,6504.78093871,5315.4390469355
1425873600,279.64,281.99,277.86,280.33,5676.09716173,4454.743905022
1425888000,280.31,283.79,279.5,281.08,5895.73064597,4562.5804373205
1425902400,281.1,288.46,278.9,284.49,9249.78215131,4620.019544886
1425916800,284.46,294,283.51,292.99,22232.66931252,5411.803010512
1425931200,292.98,295,287.91,291,13349.31746946,5604.668883985
1425945600,291,298.95,290.96,296.72,12412.8786336,6036.812815665
1425960000,296.7,297.8,293.2,293.56,6869.9121967,5941.6584255
1425974400,293.5,297.08,291.4,295.03,6325.8370155,6100.050276275
1425988800,295.03,303.96,289.03,294.72,23714.5912526,7215.8298389050005
1426003200,294.72,300,294.71,296.9,10536.76638133,7677.468157971501
1426017600,296.5,296.83,290.2,292.62,7529.79671498,7961.557993720501
1426032000,292.64,294.9,291.01,291.21,4391.27841774,7760.321914607501
1426046400,291.21,293.99,291,292.21,2091.33432498,7530.8386308565005
1426060800,292.28,295.95,292.28,293,4764.96309722,7676.9367857175
1426075200,293.23,297,293,296.46,5110.10252058,7860.8919117465
1426089600,296.6,298.75,294.61,297.39,6698.51970307,7952.2178969
1426104000,297.39,297.4,295.39,296.7,2754.89372662,8020.7625832310005
1426118400,296.6,297,291.04,293.04,5470.01296148,8237.313231305001
1426132800,293.04,294.5,292.11,293.28,2618.13122888,8209.869792749001
1426147200,293.28,294.5,292.3,293.2,2118.30865298,7990.5461784625
1426161600,293.2,296.54,292.82,295.57,3750.251964,7894.253918576001
1426176000,295.57,298.8,295.4,297.19,9573.43926559,8078.139349556999
1426190400,297.18,297.2,294.19,295.5,3745.35348684,7802.917916333499
1426204800,295.52,295.91,293.79,294.46,2152.97827138,6798.9333642765
1426219200,294.48,295.85,286,290.02,17792.34391042,7021.0846863245
1426233600,290.58,291.96,288,290.26,4729.74907098,6636.9282081935
1426248000,290.26,293.22,289.31,291.46,5325.54849657,6559.710023187001
1426262400,291.49,292.7,285,287.3,8367.34064306,6661.785204565002
1426276800,287.29,289.76,282.13,283.19,8302.6908161,5891.190182740001
1426291200,283.18,285.97,281.36,283.75,7702.7839555,5749.4910614485
1426305600,283.83,287.6,283.35,284.6,3552.93581043,5550.648016221001
1426320000,284.52,285.41,282.04,283.4,2787.09069746,5470.438630207
1426334400,283.4,286.5,283.36,286.39,1633.44826129,5447.5443270225005
1426348800,286.39,287.55,283.3,284.59,3463.83413897,5382.487879110001
1426363200,284.62,285.26,281.55,282.6,3869.52820873,5320.459163517501
1426377600,282.54,284.7,281.59,284.46,2698.43185213,5120.454770970502
1426392000,284.57,285.27,283.4,285.1,1879.03410827,5076.661790053002
1426406400,285.3,285.9,283.75,285.77,1399.95664068,4873.158974013002
1426420800,285.81,287.23,285,285.68,4016.91714329,4943.098269733503
1426435200,285.85,286.31,284.26,286.2,1082.05733643,4891.285703906003
1426449600,286.18,287.8,285.12,286.9,2351.12342026,4821.329276719003
1426464000,286.71,293.5,286.45,292.65,8553,4770.307313439504
1426478400,292.62,293.5,291.18,292.49,2137,4689.889639097503
1426492800,292.43,293.9,291.53,292.29,2659,4715.190725528503
1426507200,292.26,295.2,291.75,292.11,4066,4028.873530007503
1426521600,292.19,292.8,288.98,290.61,3302,3957.486076458503
1426536000,290.56,291.86,290.28,291.19,1476,3765.0086516300025
1426550400,292.23,292.49,290.6,291.79,1507,3421.9916194770026
1426564800,291.79,292.9,291.01,292.01,1537,3083.7070786720024
1426579200,292.01,292.5,290.58,290.85,905,2743.8178808970024
1426593600,290.8,291.48,286.3,287.81,5284,2830.3710903755027
1426608000,287.84,288.95,286.5,288.5,3967,2889.3665555025027
1426622400,288.39,288.39,281.56,285.25,6554,3135.3941424380023
1426636800,285.11,285.25,282.3,283.86,3554,3139.9024354895027
1426651200,283.86,284.9,281.71,282.66,2311,3061.9760250530026
1426665600,282.72,283.71,269.09,271.31,19355,3894.804432446503
1426680000,271.31,275.99,269.78,272.84,12869,4444.302727033003
1426694400,272.83,274.25,263.01,266.89,17790,5263.8048949990025
1426708800,266.88,266.88,248,257.21,34045,6765.209037834504
1426723200,257.2,257.72,246.98,255.03,16962,7559.206171013003
1426737600,255.03,264.67,251.69,262.08,11284,8005.850000000003
1426752000,262.02,262.99,255.69,259.21,7916,7974.000000000003
1426766400,259.34,263.47,257.49,261.8,6367,8185.500000000003
1426780800,261.95,265.51,250.33,253.61,16918,8898.450000000003
1426795200,253.7,269.5,251.14,261.98,18997,9645.000000000004
1426809600,261.7,267,261.1,264.86,3160,9637.900000000003
1426824000,264.92,264.92,260.65,263.05,2208,9674.500000000004
1426838400,262.81,263.08,259.36,261.14,2916,9744.950000000003
1426852800,260.93,264.26,260.07,262.81,2811,9808.650000000003
1426867200,262.82,263.7,259.61,263.07,3953,9961.050000000003
1426881600,263.12,263.7,261.91,262.19,1151,9754.400000000003
1426896000,262.18,262.18,260.27,261.5,1351,9623.600000000002
1426910400,261.49,262.62,255.1,257.41,6108,9601.300000000003
1426924800,257.4,260.75,256.11,260.44,1960,9521.600000000002
1426939200,260.29,263.01,259.58,262.05,1819,9497.000000000004
1426953600,262.07,262.56,258.67,260.9,2436,8651.050000000003
