time,open,high,low,close,Volume,Volume MA
1525543200,10785000,10826000,10753000,10794000,119.23377372,316.8611240719988
1525546800,10794000,10804000,10761000,10779000,111.14403347,311.6175924519988
1525550400,10780000,10793000,10696000,10718000,265.22654777,305.4738483509988
1525554000,10711000,10758000,10680000,10742000,136.96481744,290.49908871999884
1525557600,10753000,10819000,10728000,10780000,199.33974201,273.79947268299884
1525561200,10788000,10831000,10775000,10830000,259.72998323,273.5933973519988
1525564800,10830000,10942000,10800000,10936000,640.83450115,288.6912418904989
1525568400,10925000,10949000,10880000,10949000,525.72407486,301.98646465749886
1525572000,10948000,10959000,10855000,10870000,435.50633729,313.03858063149886
1525575600,10864000,10912000,10860000,10882000,246.439772,316.61132161199885
1525579200,10883000,10920000,10830000,10837000,261.1628068,316.1791038804989
1525582800,10836000,10838000,10720000,10723000,540.24403526,333.56945157699886
1525586400,10722000,10769000,10636000,10704000,802.231049,344.34135075249884
1525590000,10701000,10727000,10650000,10722000,329.4495592,345.12483584199884
1525593600,10722000,10737000,10562000,10637000,409.21174624,344.10423362549886
1525597200,10630000,10642000,10572000,10631000,267.79446558,325.3221112519989
1525600800,10631000,10687000,10605000,10629000,291.16398586,325.9272462109989
1525604400,10629000,10640000,10530000,10556000,384.48011406,327.8877433154989
1525608000,10556000,10596000,10500000,10563000,469.22356393,340.2940287524989
1525611600,10563000,10642000,10540000,10591000,381.35834043,353.82316246499886
1525615200,10584000,10612000,10556000,10571000,307.97629338,363.2602884479989
1525618800,10571000,10587000,10491000,10518000,213.89140678,368.3976571134989
1525622400,10521000,10590000,10518000,10573000,149.28289116,362.60047428299885
1525626000,10571000,10630000,10567000,10596000,125.22362424,362.0134146229989
1525629600,10596000,10609000,10547000,10584000,128.05211131,358.4490330879989
1525633200,10571000,10594000,10550000,10590000,62.24189749,348.57462880099894
1525636800,10581000,10615000,10558000,10603000,71.19320698,320.09256409249895
1525640400,10593000,10627000,10587000,10614000,103.12509603,298.96261515099894
1525644000,10614000,10675000,10601000,10656000,188.48676138,286.61163635549894
1525647600,10649000,10696000,10646000,10690000,249.58705696,286.76900060349897
1525651200,10690000,10696000,10506000,10508000,421.15710879,294.768715702999
1525654800,10507000,10522000,10370000,10434000,782.64539928,306.88878390399896
1525658400,10433000,10460000,10315000,10373000,452.1576301,289.385112958999
1525662000,10367000,10450000,10312000,10449000,409.46584534,293.38592726599893
1525665600,10450000,10480000,10410000,10414000,260.73287156,285.96198353199895
1525669200,10410000,10476000,10370000,10447000,308.83690864,288.0141056849989
1525672800,10449000,10456000,10418000,10451000,203.49100766,283.6304567749989
1525676400,10449000,10451000,10355000,10408000,381.67030155,283.48996614949885
1525680000,10408000,10413000,10310000,10375000,871.21644766,303.5896103359989
1525683600,10386000,10396000,10286000,10316000,706.51046103,319.8472163659989
1525687200,10307000,10345000,10268000,10313000,329.35312437,320.9160579154989
1525690800,10316000,10400000,10285000,10385000,238.03269144,322.12312214849896
1525694400,10371000,10427000,10308000,10381000,403.70399783,334.84417748199894
1525698000,10381000,10390000,10323000,10364000,281.39641977,342.6528172584989
1525701600,10359000,10409000,10260000,10357000,614.53361183,366.9768922844989
1525705200,10351000,10430000,10351000,10421000,354.64398222,381.5969965209989
1525708800,10421000,10489000,10400000,10423000,269.15705438,391.4951888909989
1525712400,10416000,10446000,10394000,10398000,160.67133086,394.3725006324989
1525716000,10406000,10418000,10390000,10397000,119.21858414,390.9090917704989
1525719600,10398000,10480000,10395000,10439000,224.72579793,389.6660288189989
1525723200,10445000,10480000,10416000,10474000,93.66603596,373.2914751774989
1525726800,10474000,10491000,10418000,10468000,165.68351142,342.4433807844989
1525730400,10439000,10457000,10340000,10361000,216.41022822,330.6560106904989
1525734000,10362000,10450000,10362000,10437000,158.92204555,318.1288207009989
1525737600,10426000,10472000,10400000,10424000,207.13086954,315.4487205999989
1525741200,10418000,10490000,10416000,10433000,298.93899692,314.95382501399894
1525744800,10433000,10451000,10410000,10427000,321.97580641,320.8780649514989
1525748400,10427000,10444000,10400000,10423000,289.87206986,316.2881533669989
1525752000,10423000,10469000,10385000,10385000,306.69662089,288.06216202849896
1525755600,10384000,10399000,10292000,10311000,315.02878086,268.4880780199989
1525759200,10312000,10367000,10298000,10354000,325.16823503,268.2788335529989
1525762800,10352000,10382000,10344000,10370000,259.55278514,269.35483823799893
1525766400,10366000,10400000,10343000,10394000,303.74600043,264.3569383679989
1525770000,10393000,10399000,10300000,10370000,463.94897784,273.4845662714989
1525773600,10369000,10398000,10343000,10367000,332.17739746,259.36675555299894
1525777200,10367000,10367000,10258000,10258000,389.51691357,261.1104021204989
1525780800,10257000,10260000,10113000,10194000,632.79565926,279.292332364499
1525784400,10196000,10229000,10171000,10187000,355.14908551,289.01622009699895
1525788000,10186000,10220000,10160000,10192000,242.41609097,295.176095438499
1525791600,10191000,10226000,10176000,10215000,209.83096263,294.43135367349896
1525795200,10216000,10227000,10164000,10168000,183.43378842,298.91974129649896
1525798800,10177000,10203000,10161000,10179000,124.51519803,296.86132562699896
1525802400,10180000,10264000,10150000,10248000,187.2746617,295.40454730099896
1525806000,10250000,10297000,10243000,10280000,93.52655018,292.13477253249897
1525809600,10280000,10287000,10211000,10219000,148.64711971,289.210585040999
1525813200,10219000,10300000,10213000,10266000,173.34740638,282.93100551399897
1525816800,10266000,10300000,10237000,10280000,154.67032016,274.56573120149903
1525820400,10280000,10314000,10223000,10233000,239.69469082,272.056862249499
1525824000,10233000,10243000,10138000,10145000,323.69889317,272.906975863499
1525827600,10140000,10193000,10134000,10186000,209.98811506,267.654942573499
1525831200,10180000,10194000,10050000,10061000,405.54184254,271.673622948999
1525834800,10053000,10082000,9936000,10051000,722.65198277,294.82858283049904
1525838400,10050000,10085000,9956000,10081000,624.01278344,310.841921980999
1525842000,10079000,10100000,10000000,10100000,348.08403587,305.04867488249903
1525845600,10100000,10135000,10070000,10129000,345.08059816,305.693834917499
1525849200,10129000,10143000,10039000,10039000,241.3488067,298.285429573999
1525852800,10039000,10191000,10035000,10163000,446.34686575,288.96298989849896
1525856400,10163000,10184000,10121000,10164000,221.65087922,282.288079583999
1525860000,10164000,10249000,10141000,10233000,313.76204446,285.85537725849895
1525863600,10234000,10306000,10206000,10288000,350.39279135,292.88346869449896
1525867200,10288000,10370000,10273000,10273000,421.27562899,304.77556072299893
1525870800,10273000,10347000,10240000,10292000,387.62405632,317.931003637499
1525874400,10292000,10350000,10288000,10339000,241.05907895,320.6202244999989
1525878000,10339000,10351000,10288000,10289000,226.74753037,327.28127350949893
1525881600,10289000,10350000,10267000,10330000,196.22066874,329.65995096099897
1525885200,10330000,10395000,10320000,10338000,234.12214338,332.69868781099893
1525888800,10338000,10377000,10308000,10314000,101.1794749,330.02414554799896
1525892400,10326000,10360000,10307000,10334000,80.11183482,322.0450027479989
1525896000,10339000,10357000,10316000,10337000,104.78278179,311.0991971789989
1525899600,10335000,10350000,10293000,10330000,121.42639319,306.6711110854989
1525903200,10324000,10425000,10319000,10413000,249.47311688,298.8676748024989
1525906800,10408000,10421000,10353000,10391000,259.07066972,275.6886091499989
1525910400,10391000,10458000,10391000,10430000,433.0371138,266.13982566799893
1525914000,10429000,10445000,10389000,10393000,362.00770274,266.83600901149896
1525917600,10390000,10402000,10340000,10387000,387.68307166,268.96613268649895
1525921200,10380000,10389000,10331000,10336000,293.61902961,271.57964383199896
1525924800,10336000,10388000,10330000,10352000,372.14196257,267.86939867299895
1525928400,10352000,10390000,10320000,10320000,395.04600458,276.53915494099897
1525932000,10320000,10327000,10250000,10276000,269.6099026,274.331547847999
1525935600,10277000,10348000,10260000,10315000,329.7115645,273.297486505499
1525939200,10322000,10346000,10302000,10328000,239.27936072,264.19767309199904
1525942800,10336000,10336000,10266000,10319000,212.62495444,255.447717997999
1525946400,10319000,10350000,10289000,10344000,231.76248221,254.98288816099898
1525950000,10343000,10348000,10296000,10304000,197.78331793,253.53467753899895
1525953600,10304000,10340000,10301000,10320000,145.9998647,251.02363733699895
1525957200,10314000,10334000,10290000,10308000,311.03331294,254.86919581499893
1525960800,10314000,10314000,10257000,10264000,230.31297697,261.32587091849894
1525964400,10260000,10297000,10249000,10269000,111.80883923,262.9107211389989
1525968000,10265000,10312000,10231000,10306000,114.75670779,263.40941743899896
1525971600,10304000,10304000,10102000,10148000,523.17852438,283.49702399849895
1525975200,10136000,10165000,10070000,10139000,252.44731098,283.64573370349893
1525978800,10130000,10146000,10052000,10111000,167.03202921,279.0438016779989
1525982400,10111000,10149000,10080000,10140000,253.24046368,270.0539691719989
1525986000,10130000,10178000,10100000,10126000,136.82651732,258.7949099009989
1525989600,10138000,10138000,10022000,10122000,359.06375523,257.36394407949894
1525993200,10122000,10122000,9921000,9990000,554.99921238,270.43295321799894
1525996800,9990000,9995000,9810000,9967000,683.31865295,285.9917877369989
1526000400,9967000,9988000,9900000,9924000,402.24916689,286.35194585249894
1526004000,9925000,9979000,9899000,9908000,282.75658745,287.00928009499887
1526007600,9907000,9915000,9848000,9850000,337.89255672,287.4183297059989
1526011200,9849000,9949000,9846000,9925000,290.35360896,289.9720421179989
1526014800,9925000,9948000,9908000,9937000,219.54805877,290.3181973344989
1526018400,9937000,9945000,9651000,9653000,811.6796039,319.3140534189989
1526022000,9652000,9783000,8914000,9455000,2289.64488501,423.9071317729989
1526025600,9499000,9700000,9453000,9615000,1452.92907744,489.253592409999
1526029200,9613000,9620000,9456000,9515000,1178.82925704,532.643389614999
1526032800,9516000,9613000,9491000,9543000,701.27941799,556.1917116659989
1526036400,9532000,9548000,9401000,9402000,495.97892733,575.4002160709989
1526040000,9400000,9413000,9240000,9324000,677.428319,603.533796631499
1526043600,9324000,9429000,9280000,9349000,472.76326451,601.0130336379989
1526047200,9349000,9516000,9321000,9481000,578.58209384,617.3197727809988
1526050800,9483000,9494000,9400000,9428000,477.64319168,632.8503309044988
1526054400,9428000,9520000,9413000,9492000,431.32795726,641.7547055834988
1526058000,9492000,9501000,9395000,9420000,338.41771393,651.8342654139989
1526061600,9420000,9480000,9394000,9432000,323.71370505,650.0667629049989
1526065200,9433000,9517000,9397000,9435000,113.2384185,627.9787232109989
1526068800,9444000,9465000,9268000,9312000,317.87590115,609.7065856209989
1526072400,9312000,9359000,9204000,9237000,222.30035822,600.7091451874988
1526076000,9228000,9300000,9214000,9243000,225.33299236,597.8379654329989
1526079600,9243000,9329000,9242000,9252000,316.91093705,596.7888844494988
1526083200,9266000,9379000,9252000,9331000,402.8106077,602.4117343864988
1526086800,9346000,9365000,9273000,9357000,243.66362841,603.6175128684988
1526090400,9358000,9390000,9301000,9359000,263.06244409,576.1866548779988
1526094000,9358000,9365000,9261000,9330000,379.43762973,480.6762921139987
1526097600,9330000,9352000,9231000,9268000,277.23609815,421.89164314949875
1526101200,9265000,9305000,9196000,9229000,799.09720489,402.9050405419988
1526104800,9240000,9299000,9050000,9247000,1147.52247026,425.2171931554988
1526108400,9243000,9309000,9207000,9285000,467.68252971,423.80237327449885
1526112000,9280000,9285000,9140000,9145000,396.76082881,409.76899876499886
1526115600,9143000,9446000,9134000,9434000,516.23101449,411.94238626399886
1526119200,9423000,9472000,9334000,9466000,572.618061,411.6441846219988
1526122800,9472000,9478000,9384000,9449000,437.98822059,409.6614360674988
1526126400,9448000,9648000,9436000,9614000,836.04192882,429.8971346454988
1526130000,9620000,9628000,9504000,9511000,407.89696165,433.3710970314987
1526133600,9510000,9531000,9425000,9485000,379.28919216,436.1498713869987
1526137200,9484000,9497000,9321000,9379000,464.70568004,453.7232344639988
1526140800,9380000,9445000,9300000,9344000,306.31408094,453.1451434534987
1526144400,9344000,9422000,9330000,9407000,169.73549099,450.51690009199876
1526148000,9422000,9475000,9375000,9415000,171.90406187,447.8454535674988
1526151600,9396000,9512000,9389000,9500000,275.00160457,445.7499869434988
1526155200,9500000,9539000,9475000,9486000,165.40928775,433.87992094599883
1526158800,9486000,9486000,9343000,9430000,157.03644352,429.5485617014989
1526162400,9418000,9516000,9409000,9480000,240.86019023,428.4384490084989
1526166000,9472000,9550000,9470000,9491000,261.4122681,422.53718092699893
1526169600,9491000,9566000,9418000,9435000,382.12248508,427.7815002734989
1526173200,9433000,9486000,9428000,9462000,160.59395362,395.8563377099989
1526176800,9475000,9475000,9358000,9403000,209.97661486,348.97904493999897
1526180400,9403000,9485000,9382000,9430000,149.8392255,333.08687972949895
1526184000,9430000,9470000,9343000,9384000,176.96148549,322.0969125634989
1526187600,9387000,9440000,9343000,9395000,269.86013861,309.7783687694989
1526191200,9404000,9516000,9380000,9429000,225.01812409,292.3983719239989
1526194800,9431000,9491000,9412000,9474000,193.5218556,280.1750536744989
1526198400,9486000,9511000,9434000,9460000,221.01653633,249.42378404999891
1526202000,9461000,9610000,9422000,9578000,504.56134658,254.2570032964989
1526205600,9578000,9600000,9547000,9568000,215.52815724,246.06895155049887
1526209200,9568000,9642000,9539000,9597000,225.07437911,234.0873865039989
1526212800,9601000,9700000,9597000,9640000,469.35186268,242.2392755909989
1526216400,9639000,9664000,9574000,9650000,395.92484184,253.54874313349893
1526220000,9650000,9738000,9642000,9729000,479.68142377,268.9376112284989
1526223600,9729000,9737000,9650000,9699000,408.76622314,275.6258421569989
1526227200,9691000,9738000,9667000,9695000,405.22614809,287.6166851739989
1526230800,9683000,9720000,9629000,9652000,294.38181164,294.4839535799989
1526234400,9658000,9658000,9641000,9641000,3.2501,282.6034490684989
1526238000,9642000,9656000,9642000,9655000,0.0012,269.5328956634989
1526241600,9656000,9657000,9645000,9655000,0.00140352,250.42684158549892
1526245200,9657000,9800000,9657000,9733000,596.61931146,272.2281094774989
1526248800,9748000,9835000,9731000,9832000,266.7201113,275.0652842994989
1526252400,9833000,9841000,9798000,9807000,332.66634867,284.2066404579989
1526256000,9807000,9831000,9650000,9794000,500.35633876,300.37638312149886
1526259600,9794000,9810000,9730000,9780000,272.14942367,300.4908473744989
1526263200,9778000,9800000,9724000,9757000,388.80938684,308.6804105119989
1526266800,9757000,9765000,9540000,9560000,632.83355098,330.6459952809989
1526270400,9561000,9599000,9427000,9511000,557.13346719,347.4518418239989
1526274000,9511000,9523000,9380000,9468000,558.49628971,350.1485889804989
1526277600,9461000,9485000,9415000,9478000,526.66724175,365.70554320599894
1526281200,9478000,9495000,9426000,9459000,427.1787448,375.8107614904989
1526284800,9459000,9575000,9437000,9562000,556.77554609,380.1819456609989
1526288400,9563000,9569000,9483000,9516000,346.25107914,377.6982575259989
1526292000,9523000,9584000,9453000,9535000,375.37855025,372.48311384999886
1526295600,9528000,9586000,9506000,9560000,433.41347732,373.7154765589989
1526299200,9557000,9613000,9534000,9613000,464.06111689,376.6572249989989
1526302800,9611000,9800000,9477000,9752000,965.94125956,410.235197394999
1526306400,9761000,9864000,9703000,9798000,1222.16371343,471.180878066499
1526310000,9798000,9897000,9784000,9849000,395.25883321,490.943759726999
1526313600,9844000,9880000,9820000,9847000,290.69307972,505.478343536999
1526317200,9857000,9863000,9790000,9828000,265.02870654,488.8988132909991
1526320800,9829000,9830000,9792000,9803000,164.82066009,483.8038407304991
1526324400,9800000,9850000,9799000,9840000,117.32590106,473.03681834999907
1526328000,9840000,9930000,9817000,9882000,264.70673457,461.25433814049904
1526331600,9884000,9900000,9780000,9799000,185.97159606,456.9454467599991
1526335200,9799000,9888000,9700000,9703000,448.13822979,459.9118889074991
1526338800,9706000,9818000,9695000,9790000,306.0536694,443.5728948284991
1526342400,9790000,9870000,9785000,9785000,471.0667696,439.2695599489991
1526346000,9795000,9802000,9737000,9800000,416.28269216,432.15888007149914
1526349600,9800000,9823000,9713000,9722000,424.64096065,427.0575660164992
1526353200,9722000,9751000,9689000,9734000,403.10454915,425.85385623399924
1526356800,9734000,9766000,9708000,9715000,343.70621849,415.20038985399924
1526360400,9715000,9755000,9700000,9738000,513.52904936,423.56428836499924
1526364000,9738000,9778000,9716000,9734000,318.49384489,420.72005309699927
1526367600,9734000,9748000,9716000,9730000,290.18815401,413.55878693149924
1526371200,9730000,9735000,9665000,9722000,422.81137502,411.49629983799935
1526374800,9723000,9734000,9706000,9720000,223.49038321,374.3737560204994
1526378400,9715000,9833000,9703000,9762000,514.73967813,339.0025542554994
1526382000,9779000,9782000,9740000,9762000,341.60554518,336.31988985399937
1526385600,9762000,9790000,9742000,9773000,263.83195601,334.97683366849935
1526389200,9772000,9793000,9730000,9772000,378.8007306,340.6654348714994
1526392800,9772000,9780000,9536000,9597000,660.10080872,365.42944230299935
1526396400,9595000,9600000,9536000,9545000,473.1272462,383.2195095599993
1526400000,9571000,9626000,9528000,9579000,252.08250489,382.5882980759993
1526403600,9577000,9626000,9548000,9617000,301.93894884,388.38666571499937
1526407200,9626000,9642000,9523000,9640000,412.70127354,386.61481790249934
1526410800,9634000,9689000,9573000,9676000,188.02231793,380.7132503289994
1526414400,9682000,9684000,9593000,9623000,177.83786832,366.05180526499936
1526418000,9621000,9647000,9561000,9561000,145.62006726,352.51867401999937
1526421600,9561000,9630000,9471000,9490000,376.78706347,350.12597916099935
1526425200,9490000,9546000,9481000,9511000,341.86366404,347.06393490549937
1526428800,9512000,9530000,9436000,9463000,375.61457211,348.6593525864994
1526432400,9463000,9464000,9234000,9281000,682.25788735,357.09579448599936
1526436000,9277000,9330000,9026000,9079000,822.83028941,382.31261671199934
1526439600,9080000,9185000,9067000,9105000,452.86084035,390.4462510289993
1526443200,9106000,9236000,9100000,9207000,537.39153624,396.17525908999926
1526446800,9195000,9238000,9138000,9196000,360.52667672,403.02707376549927
1526450400,9195000,9219000,9143000,9197000,370.45897607,395.81303866249925
1526454000,9196000,9207000,9166000,9192000,263.13726611,391.88962470899924
1526457600,9190000,9195000,9152000,9166000,273.4954797,392.37280089349923
1526461200,9166000,9207000,9159000,9192000,260.77840279,386.4716845029992
1526464800,9197000,9399000,9193000,9322000,792.82337066,393.10781259999925
1526468400,9322000,9442000,9309000,9359000,582.3353974,398.5682201599992
1526472000,9359000,9390000,9310000,9335000,342.62605968,403.0953978994993
1526475600,9329000,9352000,9131000,9151000,741.82563861,425.0897323879993
1526479200,9157000,9230000,9153000,9189000,298.61680732,419.38550907699926
1526482800,9189000,9398000,9189000,9267000,354.60956359,427.71487135999934
1526486400,9267000,9331000,9200000,9244000,282.80656097,432.96330599249933
1526490000,9244000,9336000,9223000,9299000,192.58491681,435.31154846999925
1526493600,9304000,9333000,9257000,9275000,105.92172993,421.7682817929993
1526497200,9271000,9345000,9242000,9279000,219.31823212,415.6410101969993
1526500800,9242000,9311000,9224000,9287000,124.06389804,403.06347649349925
1526504400,9287000,9326000,9251000,9264000,156.88813216,376.7949887339993
1526508000,9264000,9380000,9250000,9270000,186.59336482,344.9831425044993
1526511600,9275000,9318000,9258000,9303000,235.36727138,334.10846405599926
1526515200,9300000,9348000,9234000,9280000,431.64956555,328.8213655214993
1526518800,9278000,9346000,9271000,9322000,444.53022639,333.0215430049993
1526522400,9321000,9373000,9296000,9308000,371.63561191,333.0803747969993
1526526000,9308000,9389000,9268000,9281000,415.09876499,340.67844974099927
1526529600,9287000,9301000,9250000,9250000,291.57945679,341.5826485954993
1526533200,9250000,9300000,9200000,9275000,311.19519371,344.10348814149927
1526536800,9270000,9284000,9248000,9261000,182.38971788,313.58180550249926
1526540400,9261000,9282000,9151000,9186000,317.36756388,300.3334138264992
1526544000,9184000,9246000,9172000,9204000,263.43328188,296.3737749364992
1526547600,9203000,9250000,9190000,9230000,162.7157098,267.41827849599923
1526551200,9226000,9246000,9184000,9231000,198.44568984,262.40972262199926
1526554800,9231000,9250000,9193000,9226000,182.4374053,253.80111470749927
1526558400,9226000,9250000,9173000,9222000,298.22309173,254.5719412454993
1526562000,9220000,9272000,9212000,9264000,283.01325953,259.0933583814993
1526565600,9264000,9325000,9226000,9274000,361.63886311,271.8792150404993
1526569200,9272000,9283000,9230000,9258000,318.75625586,276.8511162274993
1526572800,9258000,9271000,9207000,9235000,371.28905276,289.2123739634993
1526576400,9242000,9259000,9216000,9258000,197.61508686,291.24872169849925
1526580000,9257000,9270000,9144000,9180000,228.08661121,293.3233840179993
1526583600,9180000,9203000,9160000,9193000,103.97414681,286.7537277894993
1526587200,9193000,9250000,9183000,9227000,68.7054061,268.6065198169993
1526590800,9228000,9232000,9120000,9148000,142.66954378,253.51348568649928
1526594400,9140000,9143000,9005000,9083000,510.49796579,260.4566033804993
1526598000,9082000,9123000,9005000,9087000,365.32414002,257.96787213199934
1526601600,9070000,9087000,8880000,8927000,545.39518358,270.6586584714993
1526605200,8927000,9000000,8901000,8935000,409.5484293,275.5763202509993
1526608800,8942000,8968000,8908000,8939000,429.91220796,287.9524447549993
1526612400,8936000,8960000,8925000,8954000,323.67476908,288.26780501499934
1526616000,8953000,9009000,8940000,8972000,368.06276486,293.49927916399935
1526619600,8973000,8999000,8940000,8974000,254.20017783,298.0735025654993
1526623200,8974000,9000000,8913000,8914000,254.31924614,300.86718038049935
1526626800,8917000,9105000,8914000,9024000,431.70060024,313.33034012749937
1526630400,9024000,9090000,9020000,9074000,245.91610089,310.7149905854993
1526634000,9075000,9080000,9023000,9026000,231.17243748,308.12294948299933
1526637600,9033000,9094000,9020000,9073000,314.34385112,305.75819888349935
1526641200,9072000,9077000,9012000,9065000,285.06192425,304.0734823029993
1526644800,9065000,9080000,9031000,9071000,249.17814204,297.9679367669993
1526648400,9064000,9080000,9020000,9047000,245.07102366,300.3407336069993
1526652000,9055000,9060000,9001000,9035000,270.5620382,302.4645049564993
1526655600,9038000,9099000,9026000,9087000,216.38570311,308.0850827714993
1526659200,9085000,9100000,9044000,9076000,189.27331042,314.11347798749927
1526662800,9077000,9084000,9051000,9062000,125.09093756,313.2345476764993
1526666400,9062000,9154000,9031000,9133000,303.45637511,302.8824681424993
1526670000,9132000,9204000,9119000,9149000,268.5939504,298.04595866149924
1526673600,9145000,9195000,9140000,9158000,103.27038857,275.93971891099926
1526677200,9155000,9193000,9149000,9173000,134.22908642,262.1737517669993
1526680800,9170000,9212000,9138000,9157000,135.81809357,247.4690460474993
1526684400,9157000,9195000,9149000,9169000,162.27458837,239.39903701199927
1526688000,9169000,9200000,9133000,9134000,335.38447285,237.76512241149925
1526691600,9134000,9149000,9099000,9109000,199.50352707,235.03028987349927
1526695200,9105000,9147000,9097000,9131000,105.25652864,227.57715399849926
1526698800,9126000,9170000,9097000,9150000,178.98977146,214.94161255949925
1526702400,9150000,9170000,9123000,9151000,139.36119884,209.61386745699923
1526706000,9150000,9166000,9142000,9166000,147.55693463,205.43309231449925
1526709600,9166000,9171000,9141000,9148000,152.33791397,197.33279545699924
1526713200,9148000,9170000,9080000,9110000,215.98315415,193.87885695199924
1526716800,9102000,9149000,9085000,9130000,179.47840858,190.39387027899926
1526720400,9137000,9142000,9105000,9117000,114.38665058,183.85965162499926
1526724000,9117000,9157000,9106000,9140000,144.68957123,177.56602827649925
1526727600,9142000,9258000,9130000,9252000,219.80533678,177.73700995999926
1526731200,9258000,9287000,9210000,9220000,276.69233816,182.10796134699925
1526734800,9221000,9234000,9150000,9172000,382.58561043,194.98269499049925
1526738400,9172000,9209000,9165000,9165000,216.21038537,190.62039550349925
1526742000,9165000,9170000,9142000,9151000,132.5866429,183.82003012849924
1526745600,9154000,9167000,9138000,9162000,103.79557745,183.84628957249927
1526749200,9164000,9195000,9138000,9164000,72.23629787,180.74665014499925
1526752800,9176000,9197000,9139000,9161000,76.69717443,177.79060418799924
1526756400,9148000,9164000,9120000,9146000,80.02346239,173.67804788899926
1526760000,9147000,9160000,9120000,9120000,79.03073557,160.86036102499926
1526763600,9120000,9146000,9065000,9078000,156.03620465,158.68699490399928
1526767200,9078000,9100000,9061000,9095000,107.02715188,158.77552606599926
1526770800,9083000,9129000,9071000,9100000,116.58631407,155.65535319649925
1526774400,9100000,9112000,9056000,9065000,159.02318361,156.63845243499927
1526778000,9065000,9091000,9040000,9061000,205.10597792,159.51590459949927
1526781600,9064000,9127000,9046000,9109000,326.24977432,168.21149761699928
1526785200,9117000,9124000,9081000,9086000,332.05739117,174.01520946799928
1526788800,9090000,9107000,9074000,9104000,193.02446482,174.69251227999928
1526792400,9104000,9117000,9093000,9097000,112.37952252,174.59215587699927
1526796000,9097000,9120000,9089000,9090000,172.17479357,175.96641699399927
1526799600,9090000,9118000,9078000,9113000,118.00447695,170.8763740024993
1526803200,9113000,9162000,9109000,9136000,174.6558514,165.77454966449926
1526806800,9134000,9200000,9128000,9186000,295.24243338,161.40739081199928
1526810400,9185000,9202000,9170000,9186000,264.90890302,163.8423166944993
1526814000,9185000,9193000,9162000,9189000,138.90293514,164.15813130649929
1526817600,9182000,9200000,9155000,9168000,181.39343278,168.0380240729993
1526821200,9169000,9208000,9164000,9186000,178.67599644,173.3600090014993
1526824800,9181000,9227000,9175000,9214000,202.00605365,179.6254529624993
1526828400,9214000,9250000,9205000,9240000,223.25878201,186.7872189434993
1526832000,9237000,9362000,9237000,9286000,463.46220448,206.00879238899932
1526835600,9293000,9330000,9270000,9330000,265.97218422,211.5055913674993
1526839200,9330000,9349000,9305000,9338000,127.14549364,212.51150845549927
1526842800,9337000,9339000,9302000,9331000,90.41080887,211.2027331954993
1526846400,9336000,9404000,9321000,9375000,133.77440624,209.94029432699926
1526850000,9367000,9398000,9331000,9344000,128.56101387,206.1130461244993
1526853600,9344000,9373000,9308000,9320000,138.25964582,196.71353969949928
1526857200,9318000,9373000,9315000,9373000,149.93339502,187.6073398919993
1526860800,9367000,9390000,9305000,9316000,257.48228678,190.83023098999928
1526864400,9317000,9335000,9294000,9311000,214.79938565,195.95122414649927
1526868000,9327000,9376000,9303000,9357000,215.3732981,198.11114937299928
1526871600,9357000,9376000,9313000,9360000,244.60549158,204.44120010449927
1526875200,9353000,9415000,9352000,9403000,255.44946547,208.4808808079993
1526878800,9401000,9411000,9370000,9401000,260.59261394,206.7483898359993
1526882400,9398000,9450000,9355000,9420000,288.27668616,207.9167789929993
1526886000,9423000,9450000,9400000,9422000,277.0779855,214.82553151099927
1526889600,9424000,9427000,9374000,9400000,269.09697202,219.2107084729993
1526893200,9403000,9416000,9347000,9366000,195.04480618,220.0291489599993
1526896800,9366000,9401000,9341000,9349000,355.92035334,227.72486394449925
1526900400,9354000,9396000,9320000,9362000,222.88107834,227.70597876099927
1526904000,9368000,9403000,9357000,9399000,177.3729528,213.4015161769993
1526907600,9399000,9460000,9372000,9390000,364.59093117,218.3324535244993
1526911200,9390000,9395000,9281000,9337000,430.58113611,233.50423564799934
1526914800,9332000,9345000,9300000,9325000,242.41106521,241.10424846499933
1526918400,9325000,9331000,9284000,9314000,205.07307354,244.66918182999933
1526922000,9314000,9330000,9292000,9300000,91.59681187,242.82097172999934
1526925600,9308000,9308000,9250000,9289000,140.41126302,242.92855258999936
1526929200,9289000,9330000,9286000,9317000,62.07744955,238.53575531649935
1526932800,9324000,9379000,9301000,9344000,124.50781597,231.88703177599933
1526936400,9339000,9347000,9302000,9319000,107.92669212,226.54339709949932
1526940000,9326000,9337000,9266000,9337000,88.36568612,220.19301650049928
1526943600,9337000,9357000,9279000,9331000,126.59582768,214.29253330549932
1526947200,9332000,9348000,9288000,9311000,191.5363671,211.09687838699932
1526950800,9307000,9312000,9208000,9238000,453.1956122,220.72702829999935
1526954400,9243000,9257000,9227000,9245000,239.36664094,218.28152603899935
1526958000,9244000,9266000,9234000,9252000,289.79543473,218.91739850049936
1526961600,9256000,9264000,9211000,9215000,249.20225154,217.92266247649937
1526965200,9215000,9237000,9200000,9221000,268.86691734,221.6137680344994
1526968800,9229000,9280000,9216000,9250000,284.38286169,218.03689345199936
1526972400,9248000,9255000,9233000,9239000,160.94666389,214.94017272949935
1526976000,9240000,9247000,9214000,9224000,154.25806636,213.78442840749935
1526979600,9226000,9230000,9157000,9168000,352.68950855,213.18935727649938
