time,open,high,low,close,volume,Volume MA
1491580800,1196.7,1197,1188,1192.1,2065.83617969,2230.938805920008
1491588000,1192.3,1206.1,1190.8,1203.2,2436.12234166,2258.8212681480077
1491595200,1203.2,1209,1195.8,1198.9,1678.14313263,2210.0678510515077
1491602400,1198.9,1199.1,1189.2,1196.6,1210.66880235,2159.619231847008
1491609600,1196.4,1198.1,1185,1193.9,1647.18631676,2193.361002987508
1491616800,1193.9,1202.9,1193.9,1201.4,689.74767774,2053.306006639008
1491624000,1202.4,1202.5,1197.4,1199.7,418.5603741,1956.0024839355083
1491631200,1199.8,1201.2,1194,1200.6,610.06919739,1896.4937501865084
1491638400,1200.5,1202.5,1196.9,1198.7,510.60292253,1813.9195158140083
1491645600,1199,1199,1190.1,1197.3,875.00892504,1620.3881951850083
1491652800,1197.5,1197.5,1192.1,1193.7,529.81379398,1384.2382916150082
1491660000,1193.4,1194,1186,1186.3,1030.76471349,1337.4233490830081
1491667200,1186.2,1193.5,1186.1,1189.2,695.43812184,1314.4607959145083
1491674400,1189.3,1189.9,1171,1181.9,2620.77693157,1354.976459212508
1491681600,1182,1186.9,1179,1183.2,738.68328838,1336.8651500470082
1491688800,1183,1189.9,1182.5,1188.1,652.48873989,1328.962430876008
1491696000,1188.1,1191.2,1186.2,1188.1,544.52057355,1177.500609368508
1491703200,1189,1194.5,1188,1189.5,950.61563727,1112.744245833008
1491710400,1191,1194.5,1187.5,1190.3,536.53005483,1075.699615249508
1491717600,1190.5,1193.9,1189.8,1190.9,250.00321592,1034.579047030508
1491724800,1190.8,1190.9,1185.7,1188,608.45891588,961.7101838400082
1491732000,1189,1190.2,1180.1,1181.7,740.95856049,876.9519947815081
1491739200,1181.8,1196.8,1179.4,1193,1869.46830327,886.5182533135081
1491746400,1193,1209,1192.6,1208,2674.0882071,959.6892235510082
1491753600,1208.6,1226.9,1207.7,1221.2,4723.46045756,1113.5029305910082
1491760800,1220.8,1225.3,1214,1224.2,1482.30836857,1153.1309651325082
1491768000,1224,1224.9,1217.5,1217.8,702.21541732,1167.313717293508
1491775200,1217.8,1221,1214.1,1215.9,1228.59329654,1198.239922251008
1491782400,1216.3,1220.2,1215,1216.6,740.13181644,1209.716366946508
1491789600,1216.6,1225.1,1215.5,1219.7,740.68092526,1202.999966957508
1491796800,1219.7,1219.8,1215,1215.1,436.73099566,1198.345827041508
1491804000,1215,1217.7,1210,1213,1493.55535281,1221.485359007508
1491811200,1214,1229.5,1213.1,1228.2,1060.84930609,1239.755918220008
1491818400,1228.1,1229.9,1219.2,1223.5,1535.56956775,1185.495550029008
1491825600,1223.5,1225.9,1219.5,1223.2,1156.91135903,1206.4069535615079
1491832800,1223,1225,1218.8,1220,847.0149817,1216.1332656520078
1491840000,1220,1223.6,1218,1219.2,673.607238,1222.5875988745079
1491847200,1219.2,1222.1,1214.2,1215.5,927.34966553,1221.424300287508
1491854400,1215.5,1215.5,1208,1210.6,1303.21565711,1259.758580401508
1491861600,1210.7,1220.3,1208.1,1220.3,635.15157467,1279.015998339008
1491868800,1220.2,1222,1218.1,1219.9,472.150357,1272.2005703950078
1491876000,1219.9,1220,1210.1,1211.3,757.77813166,1273.041548953508
1491883200,1211.6,1212.2,1209.1,1211,401.68592338,1199.6524299590078
1491890400,1211.5,1215.1,1209.8,1211.8,436.60935516,1087.7784873620078
1491897600,1211.7,1215.7,1210.8,1215.1,420.92893141,872.6519110545078
1491904800,1215.1,1221.7,1215,1220.6,431.32958432,820.1029718420077
1491912000,1221.2,1223.7,1220,1223.7,414.28540667,805.7064713095076
1491919200,1223.2,1235.2,1223.1,1231.8,1946.37485894,841.5955494295076
1491926400,1232.2,1244.7,1230.9,1236.4,1871.51640781,898.1647789980076
1491933600,1236.4,1239,1230,1233.5,994.0941475,910.8354401100075
1491940800,1233.5,1241.7,1232.5,1239.8,624.98012693,920.2478966735076
1491948000,1240.4,1242.8,1231.7,1235.6,784.70614501,884.8054362835077
1491955200,1235.9,1238,1232.7,1232.7,329.97115848,848.2615289030076
1491962400,1232.7,1239.6,1232.7,1236,373.22352658,790.1442268445077
1491969600,1236.8,1237.2,1225,1225,1173.39695048,790.9685064170077
1491976800,1226.6,1231,1221,1229.2,1898.47419101,843.5414668825076
1491984000,1229.3,1236,1229,1232,728.36722269,846.2794661170077
1491991200,1232,1234,1228.7,1232,513.924705,825.6082180905078
1491998400,1232.8,1244.3,1222,1236.4,2186.13126178,869.7539983240079
1492005600,1235.4,1237.5,1230.1,1233,453.86340248,860.689589714508
1492012800,1233,1233.1,1221.9,1228.6,1411.35373314,907.649758521508
1492020000,1228.7,1237,1227,1227.1,1485.01646658,944.0116752675079
1492027200,1227.3,1230,1225,1228.4,891.71151116,968.512954656508
1492034400,1227.5,1232,1224.5,1227.4,563.93409429,974.8791916130082
1492041600,1227.4,1235.3,1226,1233.1,791.4981876,993.4076544225081
1492048800,1233.2,1235.1,1225,1227.1,599.32472537,1001.8074114750082
1492056000,1227.2,1230.8,1220,1221.3,829.85306328,1022.5857943055082
1492063200,1221.7,1221.7,1179.1,1206.6,5570.43282917,1203.7886928170083
1492070400,1206.5,1206.8,1194.4,1195.1,1379.9741928,1179.2115820665083
1492077600,1195.1,1207,1194.5,1206.2,699.33771747,1164.4737605650084
1492084800,1206.2,1207,1195,1196.9,1009.96571509,1183.7230399730083
1492092000,1196.9,1196.9,1177.1,1184.8,3183.15546681,1303.6455060630083
1492099200,1184.9,1187.8,1163.3,1171,2483.93640386,1411.3437683320083
1492106400,1171.4,1186.7,1170.9,1184,1089.18779631,1447.1419818185082
1492113600,1183.1,1193,1177.2,1190,1089.44887378,1442.9445779835082
1492120800,1189.6,1191.5,1182,1187,411.16553246,1368.5791450560082
1492128000,1189.2,1194.5,1184,1194.5,591.76222068,1361.7488949555081
1492135200,1194.4,1198.3,1191.3,1196.8,415.08042254,1356.806680832508
1492142400,1197.1,1198.3,1193,1196,339.70658218,1264.485446852508
1492149600,1196,1205.9,1196,1203.5,1463.09928313,1314.947240885008
1492156800,1203.5,1205.5,1185.4,1193.6,1014.37657718,1295.0983830870077
1492164000,1193,1194.4,1187,1192.5,654.08394363,1253.5517569395079
1492171200,1192.5,1203.5,1191.4,1203.5,668.77026659,1242.4046947110078
1492178400,1203.5,1217.1,1202.1,1211.1,2614.00401403,1344.9081906980077
1492185600,1211.1,1217,1205,1216.6,1420.89527174,1376.3780449050078
1492192800,1216.6,1219.2,1211.1,1211.1,959.57702473,1394.3906598730077
1492200000,1211.1,1214.7,1205,1207.9,918.68751487,1398.8323824525078
1492207200,1207.9,1209.9,1204,1206.8,1252.62620527,1182.9420512575077
1492214400,1206.7,1212,1200.1,1211,1343.42855084,1181.1147691595077
1492221600,1211,1211,1202,1206.8,645.53361475,1178.4245640235076
1492228800,1206.8,1206.9,1202.9,1204.9,320.6214489,1143.9573507140078
1492236000,1204.9,1207.9,1203,1205.7,465.75342688,1008.0872487175078
1492243200,1205.2,1207.9,1203,1207.2,423.25143745,905.0530003970077
1492250400,1207.2,1208.9,1204.1,1205.4,357.79690898,868.4834560305077
1492257600,1206.1,1209.5,1204,1209.5,374.33229488,832.7276270855078
1492264800,1209.3,1215,1206.4,1214.3,1674.44994049,895.8918474870079
1492272000,1214.3,1215,1208.1,1209.4,537.39261679,893.1733672925078
1492279200,1209.4,1210.8,1204.5,1207.8,437.52890401,894.2957913660078
1492286400,1207.9,1207.9,1202.3,1204,840.11046964,919.3159857390079
1492293600,1204.4,1205,1190,1193.3,1726.07269467,932.464656316008
1492300800,1194,1204,1190.1,1204,589.73251641,911.2324532775081
1492308000,1203.8,1206.8,1201.8,1205.1,227.72247214,889.9143797030081
1492315200,1205,1206.9,1205,1206.6,253.69520152,869.1606264495082
1492322400,1206.6,1206.7,1203.8,1205.9,239.8383999,750.4523457430081
1492329600,1206.4,1206.9,1201.8,1206.6,441.46684734,701.4809245230081
1492336800,1206.3,1209.4,1205,1205.8,268.06453552,666.905300062508
1492344000,1205.6,1205.7,1201.1,1203.9,308.86263715,636.414056176508
1492351200,1203.9,1208.1,1202.4,1204.5,319.622925,589.763892163008
1492358400,1204.9,1212,1204.6,1211.6,468.12066201,545.9984977215079
1492365600,1210.6,1217.6,1208.7,1215.2,769.6144776,552.2025408640079
1492372800,1215.2,1216.6,1212.8,1213,432.80451245,557.811694041508
1492380000,1213,1215.3,1212,1212,181.75621408,543.611833401508
1492387200,1212.5,1213.3,1207,1209,304.5868013,537.678601594008
1492394400,1209,1212,1207.1,1210.4,192.02544694,529.390028492008
1492401600,1210.4,1210.8,1205,1206.3,486.56975157,535.001901326508
1492408800,1205.5,1209.4,1204,1207.9,240.62972568,463.310890586008
1492416000,1207.8,1212.9,1206.1,1211.9,155.55747173,444.219133333008
1492423200,1211.8,1213,1202,1205.9,944.01268892,469.543322578508
1492430400,1206.1,1213,1203.5,1211.1,337.06472508,444.391035350508
1492437600,1209.8,1244.4,1207.6,1228.9,5105.82482503,613.378641868508
1492444800,1228.8,1246.5,1226.9,1231.4,2539.56795845,710.870413970508
1492452000,1231.3,1247,1228.5,1235.6,2138.34218064,806.401399395508
1492459200,1235.7,1246,1233,1235.8,1655.92436495,876.512857567008
1492466400,1235.8,1244,1232,1240,1056.65627123,917.353751133508
1492473600,1240,1248.7,1237,1244,1009.44660226,945.7527388795079
1492480800,1244.5,1250.7,1239.4,1250.6,1893.08577904,1027.003801055508
1492488000,1250.6,1264.9,1249.3,1254.5,2396.28822851,1131.375080623508
1492495200,1254.7,1266,1252.9,1265,1196.64750454,1175.2263096005079
1492502400,1263,1267.2,1256.4,1259,1282.4058285,1215.940567925008
1492509600,1258.9,1266,1256.4,1265.5,1051.55931087,1230.037809588508
1492516800,1265.2,1274,1259.9,1259.9,2154.1128437,1316.1032261510081
1492524000,1259.6,1266.4,1252,1260.6,2236.01387293,1418.8161090935082
1492531200,1260.6,1265,1260.1,1265,1002.39761779,1453.7066499180082
1492538400,1264.9,1274.8,1263.4,1267,1076.59863828,1497.9353094850082
1492545600,1267,1269.7,1260.5,1264.9,648.42292035,1506.0279679240082
1492552800,1266.9,1268.5,1263.1,1265.4,188.9680625,1503.4448847650083
1492560000,1265.2,1270.1,1260.1,1268,484.3375544,1519.8838888985083
1492567200,1268,1272,1263.3,1265.8,474.78242668,1496.4223757865084
1492574400,1265.9,1271.9,1265,1268.8,251.24246317,1492.1312626910085
1492581600,1269,1269.1,1254.3,1262.9,1290.87913836,1301.3839783575083
1492588800,1262.8,1264.2,1257,1258.2,490.33150906,1198.9221558880085
1492596000,1258.2,1266.2,1255,1265.3,677.20874941,1125.8654843265085
1492603200,1264,1266,1259.1,1264.8,422.36322626,1064.1874273920087
1492610400,1264.3,1266,1261.4,1265.2,432.23371406,1032.9662995335086
1492617600,1265.3,1269.7,1260,1268,562.29879702,1010.6089092715087
1492624800,1265.3,1271.8,1262,1264.1,571.63250357,944.5362454980086
1492632000,1265.1,1269.4,1263,1265.3,441.43420333,846.7935442390087
1492639200,1267.4,1269.1,1255,1260.5,1486.73017497,861.2976777605087
1492646400,1260.5,1270.8,1259.9,1265,623.17208127,828.3359903990088
1492653600,1265.1,1269,1260.1,1264,264.21181351,788.9686155310087
1492660800,1262.8,1266.1,1260.1,1263.8,320.63903358,697.2949250250088
1492668000,1264,1269.5,1260.9,1269.5,588.97359471,614.9429111140087
1492675200,1269.3,1273,1262,1269,761.54131615,602.9000960320087
1492682400,1269,1270.9,1265.5,1268.3,366.42459088,567.3913936620087
1492689600,1268.3,1280,1265,1278.7,1478.99558958,608.9200271235087
1492696800,1278.6,1300,1278.5,1298.8,2940.47192218,746.4952201075087
1492704000,1298.9,1326.9,1270,1313.2,5035.11035188,974.0338599815086
1492711200,1313.3,1313.3,1296,1299.2,1548.39857428,1027.7146673615084
1492718400,1299.8,1309.7,1290.9,1291,1170.94783094,1073.6999357500085
1492725600,1290.9,1308.5,1290.9,1308.5,435.59004328,1030.9354809960084
1492732800,1308.5,1315,1307,1311.8,429.4683756,1027.8923243230086
1492740000,1312,1324.9,1311.9,1322.8,833.59651358,1035.7117125315085
1492747200,1321.1,1324.9,1315.1,1321,752.79483204,1052.2332928205083
1492754400,1321.1,1321.1,1313.2,1317.1,347.76034292,1048.0096242635084
1492761600,1317.1,1324.9,1314,1323.1,605.09328417,1050.1493486210084
1492768800,1323,1333.1,1319.8,1326.9,888.93990844,1066.0147188645083
1492776000,1325.7,1331.2,1315,1316.5,1109.68470701,1099.4272440485083
1492783200,1316.5,1329.9,1314,1317.9,925.56327069,1071.3688988345082
1492790400,1318.7,1320.6,1314,1319.4,768.75381574,1078.6479855580083
1492797600,1319.4,1323.1,1318,1322.2,365.88017344,1083.7314035545082
1492804800,1322.1,1326.6,1320,1324.9,726.10360574,1104.0046321625084
1492812000,1324.9,1327.1,1321,1327.1,241.13254661,1086.6125797575082
1492819200,1327,1327.4,1323.1,1325.8,264.87488765,1061.7792583325083
1492826400,1325.8,1327,1322,1322.1,196.39521688,1053.2777896325083
1492833600,1322.6,1329.5,1320,1324.7,651.00051764,1011.8780360355082
1492840800,1322.6,1327.3,1320,1320,386.47996645,884.1784382490081
1492848000,1320,1322.3,1317.1,1317.1,313.10715464,648.0782783870081
1492855200,1317.2,1317.4,1315,1315.1,459.98689312,593.6576943290081
1492862400,1315.2,1315.2,1290,1296.9,2623.75974936,666.2982902500082
1492869600,1296.3,1312.3,1295.7,1306.9,1055.91380502,697.3144783370082
1492876800,1307,1325.2,1307,1321.2,1060.14240341,728.8481797275082
1492884000,1321.1,1340,1320.1,1330,2304.2758187,802.3821449835083
1492891200,1329.7,1353.1,1326.1,1348.1,1908.39560581,860.1621836720084
1492898400,1348.1,1354.9,1337.3,1346.4,1149.47818618,900.2480758350084
1492905600,1345.4,1349.9,1337.1,1349.9,477.96180079,893.8915016660083
1492912800,1349.9,1354,1336,1343.8,569.41969002,877.9154907450084
1492920000,1342.4,1349.8,1338.6,1341.2,426.83166582,843.7728386855082
1492927200,1342,1349.9,1336,1344.9,524.64009767,823.7266800345081
1492934400,1344.8,1352,1340,1350.2,656.80283448,818.1291309715082
1492941600,1350.4,1352,1336,1339,931.58909671,846.4145771350082
1492948800,1340.1,1342.8,1336,1336,699.12680249,845.065736972508
1492956000,1336,1359,1336,1354.4,1167.90851067,891.4045351755082
1492963200,1354.8,1358.8,1337,1345.2,825.35844751,919.4287131685081
1492970400,1344.6,1349.3,1338.1,1348,385.83097398,928.9005010235081
1492977600,1348,1354.1,1342.6,1350.7,524.3183395,922.5663921165082
1492984800,1351.4,1358,1341.3,1355.2,557.49669292,931.1172284400081
1492992000,1355.3,1359.6,1348.9,1354,814.10155284,956.1669483500079
1492999200,1353.9,1355.8,1345.1,1350.8,591.60546123,962.747876755508
1493006400,1351.1,1354.9,1350.1,1353,338.27957247,848.473867911008
1493013600,1352.7,1354.3,1325,1331.6,1928.31500457,892.0939278885078
1493020800,1331.7,1339.9,1325.5,1334,1239.00242363,901.036928899508
1493028000,1334.6,1339.5,1329.4,1334.7,414.69202968,806.5577394485081
1493035200,1334.7,1339,1328.2,1337.5,578.36198736,740.0560585260081
1493042400,1338.7,1339.9,1332.1,1332.1,326.23468197,698.8938833155081
1493049600,1332.9,1345,1330,1343.5,426.19065475,696.3053260135081
1493056800,1343.5,1349.9,1342.5,1348.4,569.19608521,696.294145773008
1493064000,1348.4,1349,1330.2,1345.1,407.76582393,695.340853678508
1493071200,1345,1347.7,1340,1345,281.21212631,683.169455110508
1493078400,1345,1348.5,1342.6,1342.9,405.39003618,670.598815195508
1493085600,1342.9,1349.9,1342.1,1348.1,420.45894595,645.042307657508
1493092800,1348.1,1349.6,1343.1,1346.4,274.85255122,623.8285950940079
1493100000,1346.5,1353,1344.2,1353,735.98436424,602.2323877725079
1493107200,1353,1353.9,1346,1352.1,1196.04655129,620.7667929615079
1493114400,1353.6,1366,1350,1365,1229.18067096,662.934277810508
1493121600,1365,1366,1356.6,1358,524.0081122,662.9187664455079
1493128800,1358,1359.9,1350.7,1359.1,709.40614824,670.5142392115079
1493136000,1359.1,1378.5,1359,1371,1527.44447076,706.1813851075078
1493143200,1371,1377.4,1366.1,1373,319.52835311,692.5775297015078
1493150400,1373,1377.6,1372,1372.7,376.62868357,694.4949852565078
1493157600,1372.8,1376.8,1367,1371.1,555.32143042,625.8453065490078
1493164800,1372.1,1378.6,1362.3,1366.4,595.54180588,593.6722756615078
1493172000,1366.5,1374.8,1365.9,1370.4,390.04514314,592.4399313345077
1493179200,1370.5,1373.2,1368.3,1371,249.56786217,576.0002250750078
1493186400,1371,1379,1369.8,1375.2,1405.54073704,629.9655278285079
1493193600,1375,1384,1374,1375.1,1225.45567433,669.9287788075078
1493200800,1375.1,1387,1374,1386,921.0686987,687.5224094820079
1493208000,1386.9,1397.9,1380.8,1396.1,1608.40757519,747.5544970450079
1493215200,1396.1,1407.8,1393,1404.6,1203.44472045,793.6661267520078
1493222400,1404.6,1411.7,1400,1411.5,1424.09581658,844.6014157720077
1493229600,1410.7,1411.4,1395,1400.4,1612.48904318,904.2029206335079
1493236800,1400.7,1402.2,1393.1,1396.4,535.18017138,917.219301641508
1493244000,1396.3,1409.9,1396.3,1400,634.54775624,912.147471241508
1493251200,1399.3,1404,1392.5,1401.5,615.30623106,883.1104552300079
1493258400,1402,1407.5,1395.7,1402.9,322.48518122,837.775680743008
1493265600,1402.6,1415,1397,1414.9,566.13867582,839.8822089240078
1493272800,1415,1415.5,1408.9,1412,501.84821235,829.5043121295079
1493280000,1412,1415.5,1403.5,1407.7,839.46809618,795.105493400508
1493287200,1407.9,1418.4,1400.1,1414.2,767.59398299,817.508774894508
1493294400,1412.8,1424.9,1400.1,1424.9,1975.57327927,897.4560046795079
1493301600,1423.4,1440,1421.2,1435.5,1449.32401907,942.156134112008
1493308800,1435.5,1438,1430.9,1437.1,581.76260127,941.467173881508
1493316000,1437.3,1437.7,1421,1428.9,435.19127797,943.7244806230079
1493323200,1428.8,1440,1428.8,1438.7,688.11819615,965.651997322008
1493330400,1438.7,1449.7,1430.2,1440.3,1652.21316852,977.9856188960081
1493337600,1440.5,1442.7,1421,1425.6,1091.61689388,971.2936798735082
1493344800,1422.9,1447,1421.5,1440.3,631.8681428,956.8336520785081
1493352000,1438.4,1439,1423.1,1429,641.96944283,908.5117454605079
1493359200,1428.8,1429.9,1411,1429.3,942.91986013,895.485502444508
1493366400,1428.4,1428.4,1417.1,1423.9,365.7298436,842.5672037955079
1493373600,1423.9,1427.2,1381,1385,3064.60218624,915.1728609485078
1493380800,1385,1409.9,1382.9,1385.3,1302.54562903,953.5411338310078
1493388000,1385.4,1396.8,1381,1395.7,907.03882057,967.1656870475077
1493395200,1396.8,1396.9,1385,1391.2,519.27169894,962.3639604415077
1493402400,1390.3,1390.3,1366,1386.7,1693.00312774,1030.8898577675077
1493409600,1386.7,1393.5,1372.4,1386.3,1007.16218039,1052.9410329960078
1493416800,1385.6,1429.9,1384.2,1415.6,1847.71168324,1120.2342065405078
1493424000,1415.9,1430.2,1401.2,1414.5,1064.23488769,1131.4725461160078
1493431200,1414.5,1420.6,1406.5,1415.3,565.15407309,1121.3505506210079
1493438400,1415.5,1429.8,1414.5,1421.5,429.63208069,1044.053490692008
1493445600,1421.5,1424.9,1413,1418.5,929.68268944,1018.0714242105078
1493452800,1418,1422.3,1410.2,1417.5,592.58957551,1018.6127729225078
1493460000,1417.9,1419.3,1407.5,1411.5,556.83002093,1024.6947100705079
1493467200,1411.5,1418.1,1400.1,1408.3,922.88986247,1036.4332933865078
1493474400,1408.2,1419.1,1403.2,1415,798.24124975,993.7346974480079
1493481600,1415,1424.1,1410,1421.5,915.0262818,984.9051668440079
1493488800,1422.2,1439.5,1421.5,1431.5,1093.58762908,1007.9911411580081
1493496000,1431.5,1436.3,1420.2,1430.2,421.94944013,996.990141023008
1493503200,1430.1,1430.4,1417.3,1423.6,477.42949383,973.715622708008
1493510400,1425.4,1425.4,1417.6,1423.8,357.91289726,973.3247753910082
1493517600,1423.4,1429.9,1417,1423.2,364.15463507,838.3023978325082
1493524800,1422.7,1429.8,1420,1425.3,300.07686808,788.1789597850081
1493532000,1426.3,1430.5,1422.6,1424.2,187.7479025,752.2144138815081
1493539200,1424.1,1426.6,1408.8,1410.2,705.35896653,761.5187772610082
1493546400,1410.5,1419.9,1407.7,1417.9,411.69399771,697.4533207595081
1493553600,1417.9,1424.6,1411.8,1420.8,611.82198807,677.6863111435081
1493560800,1421.4,1427.7,1417.4,1427.1,716.55413409,621.1284336860081
1493568000,1427,1431.2,1410.1,1414.3,1349.80931699,635.407155151008
1493575200,1414.1,1420.1,1400.1,1413.9,1447.03940625,679.5014218090081
1493582400,1412.7,1442,1411.4,1436,1465.23206579,731.2814210640081
1493589600,1436.2,1443.7,1435,1435,601.59674146,714.8771236650081
1493596800,1435.3,1444.4,1432,1436.4,903.11458658,730.4033742185081
1493604000,1437.3,1462,1435,1461.5,1492.54516321,777.1891313325082
1493611200,1461.5,1469.9,1451.2,1466.4,1092.503253,785.6698008590082
1493618400,1465.1,1470,1461,1461.7,704.91427255,781.0034519990082
1493625600,1462.4,1466.9,1450.1,1450.9,1129.94085214,791.7491805160082
1493632800,1450.9,1459.9,1450,1459,871.7718403,780.6583910770083
1493640000,1459.2,1476.2,1459.2,1473.6,1562.88415557,837.7051268490084
1493647200,1474,1527,1470.3,1511.6,5775.56482255,1102.6118932850084
1493654400,1511.6,1548,1504.6,1515.9,4470.74205332,1308.2533510880082
1493661600,1515.3,1539.2,1514.9,1528.5,1304.5268499,1355.2719618295082
1493668800,1529.8,1560,1525.1,1534.8,2146.76397257,1447.6063170540083
1493676000,1535.9,1540.1,1527,1533,848.62549886,1480.6501968720083
1493683200,1533,1539.9,1520.1,1536.6,776.70314589,1484.2174058400083
1493690400,1536.5,1550,1535,1541.7,639.45624972,1495.6055184405081
1493697600,1541.7,1561.5,1540.5,1559.3,1128.79335692,1521.4540868830081
1493704800,1559.3,1559.8,1540.1,1540.9,736.16809643,1522.434785000008
1493712000,1541.4,1561.5,1540.1,1560.7,822.79550348,1496.084094324508
1493719200,1560.7,1604.6,1557.4,1587.5,2503.19902202,1548.892075113008
1493726400,1587.5,1599.9,1575.1,1575.2,1448.45676801,1548.0533102240083
1493733600,1576.1,1578.6,1553.1,1558.5,1414.48880546,1588.6979134240082
1493740800,1558.7,1576.6,1557.1,1568.5,614.17324541,1574.250846365508
1493748000,1568.5,1570.3,1473,1546.7,4392.07218066,1719.227197238008
1493755200,1544.7,1560,1530,1532.7,1224.74252914,1725.8391610450078
1493762400,1532.7,1563,1531.6,1558.5,1032.89869426,1742.238382130508
1493769600,1560,1592.9,1557.5,1587,842.91593792,1727.8871364195081
1493776800,1587.6,1593,1570,1574.8,526.10805806,1710.6039473075082
1493784000,1575,1575,1550.1,1556.8,1129.95678826,1688.9575789420082
1493791200,1556.8,1561.8,1541.9,1551.6,1700.60076571,1485.2093761000083
1493798400,1550.5,1579.9,1546.9,1577,976.14943577,1310.479745222508
1493805600,1577,1578.3,1562.2,1566.7,792.63692884,1284.885249169508
1493812800,1566.6,1574.8,1550.1,1559.9,841.85910358,1219.640005720008
1493820000,1559.9,1574.8,1543.1,1572.2,1563.75519872,1255.396490713008
1493827200,1571.4,1610,1559,1603.4,3796.99417058,1406.411041947508
1493834400,1603.8,1623.5,1600.5,1614.2,2535.1398216,1501.1952205415082
1493841600,1615.4,1627,1601.2,1608.3,1802.93727375,1534.9024163830084
1493848800,1609.7,1619.9,1603.4,1619,559.4367972,1526.0658514215083
1493856000,1619.6,1625.4,1611.8,1621.4,784.50860696,1524.1515065955084
1493863200,1621.5,1624.2,1601.3,1607.8,718.17199976,1434.9001554825086
1493870400,1608.6,1617.3,1595.6,1598.3,1790.04890439,1451.9797623015086
1493877600,1598.8,1610,1596,1606.6,789.07159731,1420.7089018940085
1493884800,1606.9,1634.2,1606.6,1625.7,1807.20457091,1480.3604681690085
1493892000,1625.1,1627.4,1606.1,1621,1253.4983099,1323.4317746310085
1493899200,1620.8,1639.7,1619.2,1633.3,970.28638943,1310.7089676455084
1493906400,1634.2,1656.9,1634,1653.8,3412.78481749,1429.7032738070086
1493913600,1653.7,1674.9,1642.6,1669.9,2174.58007747,1496.2864807845085
1493920800,1669.9,1702,1570.1,1612,7754.31110491,1857.6966331270082
1493928000,1612,1630,1519,1586.8,6598.72697949,2131.135142688508
1493935200,1587.3,1614.3,1570.1,1607.1,3434.52363874,2217.8312863400083
1493942400,1607.2,1638.1,1600.1,1633.4,1884.93564846,2263.2705969745084
1493949600,1633.7,1640,1622.9,1636,1438.72840315,2295.5751706900082
1493956800,1635.7,1658.9,1625.1,1650,1793.12462353,2343.1384466875083
1493964000,1650,1662.4,1636,1642.1,1355.20481902,2332.7109277025083
1493971200,1641.1,1665.9,1641.1,1645.3,1881.67731177,2236.9450847620083
1493978400,1645.6,1645.8,1600,1624.8,2677.44870279,2244.0605288215083
1493985600,1624.8,1635.3,1621,1628,1585.02374404,2233.164852336008
1493992800,1627.9,1631.3,1577.7,1590.9,3689.25612194,2389.6558185730087
1494000000,1590.8,1600.1,1528.8,1588.9,7540.25764159,2727.4432703045086
1494007200,1588.5,1592.2,1550.1,1555.9,2256.19193821,2804.3442672270085
1494014400,1555.7,1567,1535,1563.8,2888.12160029,2859.247902022008
1494021600,1563.8,1586,1505,1545.1,3651.05649158,3002.347146735508
1494028800,1545,1574.9,1545,1568.3,958.8841107,2959.931123725008
1494036000,1568.3,1574.9,1559.1,1574.9,769.51882591,2935.7321495255082
1494043200,1574.8,1583.9,1565.1,1568.7,645.08339198,2919.471999653008
1494050400,1568.7,1574.9,1565.1,1573.2,585.4348286,2778.104500208508
1494057600,1573.2,1580,1565.6,1566,793.08778262,2709.029885466008
1494064800,1566,1589.9,1540.1,1585.5,2207.02457005,2431.6655587230084
1494072000,1586,1586.5,1563.1,1576.9,839.46227726,2143.7023236115083
1494079200,1576.9,1580.5,1551.1,1554.7,1479.10978499,2045.9316309240087
1494086400,1554.7,1581,1554,1580.9,1689.41933922,2036.1558154620088
1494093600,1580.9,1602.2,1570.1,1580,1729.26761849,2050.6827762290086
1494100800,1581.6,1605.1,1580.1,1601.9,1726.79785974,2047.3664380395087
1494108000,1601.9,1602.3,1590.1,1597,579.47651044,2008.5800226105086
1494115200,1597,1602.3,1590.1,1599.9,1731.73681779,2001.0829979115085
1494122400,1597.3,1606.9,1592.9,1605.1,962.97028049,1915.3590767965084
1494129600,1604.9,1608.5,1596,1601.7,381.63556268,1855.1896677285083
1494136800,1601.8,1603,1580,1580.6,669.84979449,1704.2193513560082
1494144000,1580.6,1610.8,1575.4,1606.8,1454.58062054,1399.9355003035084
1494151200,1606.3,1606.3,1590,1595.3,766.46697138,1325.4492519620085
1494158400,1596.7,1600,1580.7,1583,617.63899151,1211.9251215230083
1494165600,1583,1585.5,1575.1,1577,1331.47497016,1095.9460454520085
1494172800,1577.1,1588.7,1575.9,1588.2,569.77656075,1076.4906679545086
1494180000,1588.3,1589.9,1580,1589.7,754.83879569,1075.7566664435085
1494187200,1588,1606.1,1587.9,1599.7,1744.96803658,1130.7508986735088
1494194400,1600.1,1632.5,1597.1,1619.9,2923.10937341,1247.6346259140087
1494201600,1620,1654.4,1618.9,1646.1,2152.47714764,1315.6040941650087
1494208800,1646.6,1652.8,1640.1,1648.9,1068.33134548,1258.6694329365087
1494216000,1649.8,1673.1,1643.6,1673.1,1838.71555346,1308.6320967465085
1494223200,1673,1687.5,1664.5,1666,1480.0125743,1308.6772362120087
1494230400,1665.6,1680.6,1661.9,1671,959.62936787,1272.1877376445086
1494237600,1671.4,1676.9,1647,1665,1324.02590986,1251.9256522130086
