time,open,high,low,close,volume,Volume MA
1468843200,11.564,11.6,11.35,11.38,8460.25416598,16676.133713700994
1468857600,11.36,11.445,11.221,11.274,10585.6612919,15021.968216934993
1468872000,11.313,11.313,11.009,11.084,22558.67450464,15439.71166521949
1468886400,11.083,11.256,11.041,11.172,8184.54388355,15382.30062308849
1468900800,11.21,11.45,11.191,11.312,10611.18527432,14885.91514510299
1468915200,11.311,11.37,11.12,11.145,5737.29987342,14346.928638167989
1468929600,11.12,11.313,11.07,11.24,14163.93652599,14916.98212928549
1468944000,11.229,12.24,11.155,11.84,79055.47311468,18682.97733648949
1468958400,11.84,12.04,11.541,11.658,98000.45236231,23437.998947354492
1468972800,11.615,11.77,11.553,11.7,15704.93448962,23948.32361481599
1468987200,11.7,11.99,11.629,11.694,26953.68496516,24876.740585952488
1469001600,11.759,12.44,11.698,12.305,57517.7250452,25713.34039023049
1469016000,12.31,13.037,11.58,12.251,235588.15786965,35727.94130288148
1469030400,12.25,12.875,12.152,12.686,97806.08163253,39779.21995635498
1469044800,12.686,12.769,12.365,12.451,39515.44609212,40684.30415037049
1469059200,12.451,12.59,12.362,12.409,10115.63744586,40018.07646851648
1469073600,12.366,12.549,12.211,12.549,12740.41784087,39402.60223852498
1469088000,12.524,12.55,12.253,12.29,12769.97621498,39647.68578021249
1469102400,12.3,12.497,12.028,12.171,56961.82182831,41490.20081660949
1469116800,12.229,12.56,12.217,12.492,26549.82850804,42479.05964645649
1469131200,12.48,12.75,12.436,12.631,35694.57804547,43840.775840430986
1469145600,12.631,12.725,12.53,12.65,18732.15206429,44248.10037905049
1469160000,12.674,12.84,12.53,12.603,42972.48263427,45268.790785531986
1469174400,12.66,13.924,12.659,13.527,83469.57495401,49033.042339054984
1469188800,13.528,14.202,13.409,13.8,88816.30015531,52943.298083104484
1469203200,13.85,15.146,13.74,14.987,117088.62339689,58510.86425927798
1469217600,14.868,15.145,14.043,14.62,111386.20518566,63371.97769226148
1469232000,14.601,14.85,14.351,14.508,57094.48704335,62273.92838869498
1469246400,14.598,14.598,13.9,14.525,48917.18762989,59819.765152073975
1469260800,14.541,14.7,14.402,14.52,17641.16567065,59916.57671112548
1469275200,14.52,14.685,14.071,14.115,31459.12575756,60141.848750745485
1469289600,14.12,14.514,13.99,14.374,32610.49430424,58896.48721369748
1469304000,14.39,14.444,14.22,14.26,2686.30039065,47251.39433974748
1469318400,14.25,14.439,14.12,14.31,9680.24352632,42845.10243443698
1469332800,14.318,14.4,13.11,13.706,129168.40660227,47327.75045994448
1469347200,13.653,14.04,13.12,13.121,110169.67740259,52330.45245778098
1469361600,13.124,13.366,12.805,13.047,65644.88505377,54975.675818425974
1469376000,13.062,13.232,12.168,12.898,117335.88571587,60203.97129347047
1469390400,12.978,13.294,12.501,12.771,42126.51202974,59462.205803541976
1469404800,12.771,13.489,12.685,13.312,68488.19551772,61559.12415402598
1469419200,13.374,13.738,13.15,13.593,53634.76107094,62456.13330529948
1469433600,13.525,13.62,13.134,13.199,33096.41479335,63174.34644175249
1469448000,13.179,13.39,12.985,13.211,19486.55970453,62000.050295265486
1469462400,13.22,13.3,13.104,13.276,7052.94206811,58179.21865097048
1469476800,13.27,13.82,13.18,13.782,34896.48127728,55483.22770706898
1469491200,13.782,13.86,13.45,13.612,36828.64174555,51470.228624501986
1469505600,13.6,13.775,13.17,13.283,21463.94217989,46974.11547421348
1469520000,13.258,13.525,12.51,12.805,102689.11616197,49253.84693014448
1469534400,12.726,12.867,11.91,12.48,177269.41518779,55671.45830803948
1469548800,12.37,12.49,12.084,12.26,34351.35787647,56506.967918330476
1469563200,12.29,12.4,11.775,11.804,47259.41619031,57296.98243996798
1469577600,11.808,12.411,11.808,12.28,22602.78954437,56796.59720197448
1469592000,12.326,12.599,12,12.379,65891.58771597,59956.86156824047
1469606400,12.35,13.4,12.32,12.899,134310.25187779,66188.36198581397
1469620800,12.87,12.959,12.65,12.871,27476.65006332,61103.77415886648
1469635200,12.87,13.28,12.638,13.242,73523.37622065,59271.45909976949
1469649600,13.218,13.252,12.952,13,24415.87583627,57210.00863889449
1469664000,13,13.015,12.7,12.85,29988.55876433,52842.6422913175
1469678400,12.802,12.93,12.7,12.715,8217.57044828,51147.1952122445
1469692800,12.71,12.772,12.57,12.721,13066.82997021,48376.126934869
1469707200,12.721,12.788,12.54,12.645,15359.88719687,46462.3832411655
1469721600,12.649,13,12.62,12.899,14492.51764357,45532.1883836765
1469736000,12.87,12.989,12.793,12.834,5393.39631757,44827.53021432849
1469750400,12.87,12.87,12.66,12.769,6800.54397072,44814.910309458995
1469764800,12.754,12.828,12.66,12.682,6764.77915774,43408.32520348199
1469779200,12.705,12.93,12.65,12.658,13027.23092346,42218.25466237749
1469793600,12.651,12.738,12.6,12.673,4716.7141877,41380.89326276799
1469808000,12.673,12.9,12.673,12.86,5466.90984404,36519.78294687149
1469822400,12.883,12.944,12.6,12.86,17602.83514186,28536.453944574994
1469836800,12.85,12.867,12.762,12.772,5859.29677096,27111.850889299494
1469851200,12.774,12.795,12.621,12.692,6518.89588699,25074.824874133494
1469865600,12.689,12.712,12.635,12.678,4705.0746997,24179.93913189999
1469880000,12.678,12.742,12.677,12.683,1489.23362826,20959.821427514493
1469894400,12.692,12.764,12.53,12.617,12909.25294311,14889.771480780491
1469908800,12.614,12.759,12.411,12.431,20098.08378196,14520.843166712491
1469923200,12.465,12.543,12.321,12.42,8403.58886167,11264.853798763492
1469937600,12.41,12.552,12.35,12.417,6085.07009865,10348.313511882492
1469952000,12.373,12.398,12.17,12.259,16762.53921605,9687.012534468493
1469966400,12.337,12.355,11.303,11.6,50541.10027525,11803.189025816993
1469980800,11.618,11.927,11.44,11.801,21780.00065939,12238.847560275994
1469995200,11.81,12.116,11.726,11.876,16560.46219307,12298.876310085994
1470009600,11.87,12.041,11.73,11.801,10680.81790912,12108.291323363494
1470024000,11.787,11.819,11.29,11.565,22003.06433337,12938.774724153493
1470038400,11.559,11.641,11.3,11.551,15615.52438707,13379.523744970991
1470052800,11.55,11.71,11.44,11.624,9548.30912665,13518.70024341649
1470067200,11.562,11.669,11.366,11.45,11726.50660861,13453.664027673989
1470081600,11.45,11.483,10.902,10.983,49160.45506972,15675.851071774989
1470096000,10.98,11.198,10.501,10.706,36573.85742068,17231.19845060699
1470110400,10.706,10.706,9.9,10.5,117370.69643206,22219.591515116987
1470124800,10.495,10.85,10.22,10.564,40274.49967545,23940.35166034149
1470139200,10.617,10.7,10.31,10.312,22267.76687833,24727.795209908487
1470153600,10.31,10.441,9.963,10.165,41439.2357322,26564.50326153349
1470844800,11.99,12.33,11.86,12.069,67646.03829812,29872.343495026493
1470859200,12.032,12.08,11.803,11.92,52363.63462405,31845.062579073496
1470873600,11.93,12.1,11.801,11.92,42806.15303949,32980.46604195
1470888000,11.92,11.96,11.872,11.939,5249.09743805,32822.741470769
1470902400,11.911,12.01,11.598,11.779,9012.77812426,32969.1268720495
1470916800,11.77,11.89,11.7,11.86,17305.68133557,32996.2839780255
1470931200,11.822,11.87,11.569,11.67,12805.66691771,31109.512310148497
1470945600,11.67,11.71,11.6,11.71,14164.17722261,30728.721138309495
1470960000,11.71,11.72,11.633,11.68,2597.14618656,30030.555337984
1470974400,11.707,11.95,11.632,11.95,26767.15772207,30834.8723286315
1470988800,11.95,11.98,11.701,11.98,6082.57833371,30038.8480286485
1471003200,11.99,11.99,11.712,11.761,3860.76369557,29451.109994073504
1471017600,11.762,11.81,11.6,11.67,19898.81913079,29968.6354942805
1471032000,11.67,11.69,11.565,11.69,15889.75184701,30176.7977562005
1471046400,11.69,11.71,11.651,11.651,5298.33059543,27983.691532485995
1471060800,11.651,11.73,11.635,11.73,4087.68479464,26359.382901184
1471075200,11.73,11.75,11.637,11.75,1863.86455938,20584.04130755
1471089600,11.749,11.76,11.55,11.623,15475.45889161,19344.089268358
1471104000,11.599,11.63,11.4,11.49,9304.39505126,18695.920677004502
1471118400,11.49,11.52,11.447,11.49,4631.09865426,16855.513823107503
1471132800,11.49,11.54,11.459,11.54,5525.29286447,13749.476551425003
1471147200,11.539,11.63,11.487,11.63,8754.46211495,11569.017925970003
1471161600,11.612,11.67,11.451,11.547,4559.15334866,9656.667941428504
1471176000,11.537,11.589,11.182,11.3,20190.81276371,10403.753707711505
1471190400,11.3,11.32,11.1,11.197,11591.6000891,10532.694805953504
1471204800,11.22,11.22,11.003,11.16,2371.96035843,9786.008757096504
1471219200,11.092,11.23,11.041,11.205,10474.82890392,9669.466856407003
1471233600,11.205,11.278,11.204,11.278,5708.31539847,9246.673765200005
1471248000,11.278,11.28,11.06,11.186,1359.20319855,9184.776615799503
1471262400,11.109,11.18,10.967,10.984,2941.66010086,7993.501734739004
1471276800,11,11.02,10.883,11.02,12602.91307589,8319.518471848003
1471291200,11.02,11.13,11.02,11.13,10699.21112886,8661.440843512504
1471305600,11.13,11.16,11.054,11.138,3668.4013671,7849.919955328003
1471320000,11.134,11.134,11.054,11.1,205.24514782,7065.694620368505
1471334400,11.096,11.17,10.965,11.056,1725.34429651,6887.045305422505
1471348800,10.99,11.11,10.832,11.11,8372.19481998,7101.270806689507
1471363200,11.11,11.129,11.071,11.1,2224.29899881,7119.292528661007
1471377600,11.071,11.11,11.006,11.022,4856.16379266,6588.327773713507
1471392000,11.07,11.07,10.786,10.955,10538.62934453,6650.039488377006
1471406400,10.955,11.05,10.771,10.984,23884.36869691,7612.702990509506
1471420800,10.958,11.05,10.697,10.95,51978.44774066,9935.360734319005
1471435200,10.937,11.022,10.883,10.898,7497.82399292,9872.528828217506
1471449600,10.898,10.9,10.65,10.74,14608.35415599,10374.988868584005
1471464000,10.699,10.82,10.65,10.708,21741.59348862,10452.527904829505
1471478400,10.704,10.85,10.703,10.83,13723.5876356,10559.127282154504
1471492800,10.83,10.92,10.815,10.92,7549.35613346,10817.997070906005
1471507200,10.93,10.97,10.899,10.969,4534.91277343,10521.001264381506
1471521600,10.96,10.96,10.853,10.9,4766.95305587,10473.933147251506
1471536000,10.9,10.93,10.754,10.78,10193.38540592,10915.642257620006
1471550400,10.789,10.79,10.657,10.69,5603.92345363,11048.755425258507
1471564800,10.69,10.72,10.675,10.72,6796.25787404,10758.422665166005
1471579200,10.72,10.72,10.65,10.717,2012.74498113,10324.099357779505
1471593600,10.666,10.76,10.611,10.759,7950.38853349,10538.198716099005
1471608000,10.76,10.76,10.61,10.714,12778.90069198,11166.881493307004
1471622400,10.739,10.75,10.61,10.71,5841.86886706,11372.707721834504
1471636800,10.71,10.72,10.641,10.68,4987.12406564,11203.454184117503
1471651200,10.68,10.99,10.68,10.989,35295.34287864,12857.006378109003
1471665600,10.966,11.03,10.845,10.909,9690.00327423,13098.698352187503
1471680000,10.98,11.119,10.918,11.091,5717.84816296,12857.659293109004
1471694400,11.098,11.211,11.063,11.158,1171.90230103,11722.035973315004
1471708800,11.22,11.301,11.174,11.174,2771.53078029,9261.690125296504
1471723200,11.217,11.298,11.213,11.236,838.47301104,8928.722576202505
1471737600,11.236,11.252,11.151,11.172,385.89990039,8217.599863422505
1471752000,11.166,11.166,10.926,11.079,659.18264318,7163.479321150505
1471766400,11.067,11.133,10.934,11.06,3270.78632631,6640.8392556860035
1471780800,11.06,11.101,11.047,11.1,2576.92649275,6392.217773650505
1471795200,11.081,11.1,11.037,11.085,1042.78373395,6217.611321676504
1471809600,11.085,11.142,11.063,11.135,6610.14398533,6309.770868149504
1471824000,11.199,11.25,11.169,11.183,1162.09493294,5858.206344500504
1471838400,11.23,11.25,11.167,11.243,1372.7183584,5646.646089739004
1471852800,11.238,11.25,11.165,11.247,3127.18768156,5463.192580115004
1471867200,11.248,11.25,11.179,11.25,9158.66831833,5820.488746975004
1471881600,11.3,11.358,11.25,11.25,3730.37349763,5609.487995182004
1471896000,11.25,11.251,11.004,11.087,4980.65996616,5219.575958891004
1471910400,11.145,11.233,11.13,11.233,676.09362541,4961.287196808504
1471924800,11.249,11.28,11.169,11.229,790.48363902,4751.455175477504
1471939200,11.15,11.197,10.925,10.948,5939.25212043,3283.650637567004
1471953600,11.066,11.111,10.914,10.947,8552.63137325,3226.782042518004
1471968000,10.947,11.023,10.896,10.974,1580.15769719,3019.897519229504
1471982400,10.924,11.023,10.896,11.022,836.52130121,3003.128469238504
1471996800,11.022,11.195,10.983,11.071,1475.11588691,2938.307724569504
1472011200,11.052,11.119,11.026,11.119,162.34581648,2904.5013648415043
1472025600,11.118,11.151,11.038,11.108,2152.61518252,2992.837128948004
1472040000,11.121,11.122,11.001,11.07,3629.99114654,3141.377554116004
1472054400,11.07,11.081,10.971,11.036,3036.76881916,3129.676678758504
1472068800,10.979,11.068,10.961,11.055,338.79154604,3017.769931423004
1472083200,11.059,11.109,10.972,11.044,6181.46084369,3274.7037869100045
1472097600,11.044,11.18,11.044,11.18,3888.41930456,3138.6175528715044
1472112000,11.18,11.3,11.142,11.176,4290.80993718,3295.0533030835045
1472126400,11.176,11.319,11.163,11.217,3376.79550646,3395.2571604865043
1472140800,11.246,11.308,11.1,11.216,3206.60565554,3399.228059185504
1472155200,11.27,11.392,11.177,11.301,2760.53351391,3079.321318964505
1472169600,11.304,11.42,11.299,11.346,2605.61545569,3023.083416867505
1472184000,11.392,11.392,11.177,11.339,1050.80415317,2826.590626218005
1472198400,11.338,11.394,11.216,11.221,938.21227635,2839.696558765005
1472212800,11.212,11.312,11.134,11.215,827.06621319,2841.525687473505
1472227200,11.196,11.32,11.172,11.208,2613.16934085,2675.2215484945054
1472241600,11.194,11.28,11.185,11.217,554.75341576,2275.3276506200054
1472256000,11.259,11.259,11.127,11.188,796.40826678,2236.1401790995055
1472270400,11.173,11.222,11.172,11.172,208.2674898,2204.7274885290053
1472284800,11.155,11.155,11.155,11.155,95.6547,2135.754429183505
1472299200,11.176,11.238,11.15,11.15,430.31136281,2149.152706500005
1472313600,11.15,11.235,11.126,11.143,151.59630277,2049.101762512505
1472328000,11.125,11.208,11.113,11.113,950.2166974,1915.1130400555048
1472342400,11.156,11.156,11.022,11.044,982.78532299,1812.4138652470047
1472356800,11,11.153,10.96,11.145,2863.09668564,1938.6291222270042
1472371200,11.032,11.156,10.963,11.125,2341.96348065,1746.6542540750045
1472385600,11,11.116,10.922,11.024,2349.31920778,1669.6992492360046
1472400000,11.024,11.046,10.937,10.937,232.5656273,1466.7870337420045
1472414400,10.93,11.036,10.93,10.932,2455.47197441,1420.7208571395045
1472428800,10.932,11.003,10.8,10.801,3943.82699984,1457.5819243545045
1472443200,10.836,11.181,10.836,11.011,3266.6248578,1482.8864915490046
1472457600,11.099,11.164,10.947,11,941.65939024,1399.6886882765048
1472472000,11,11.029,10.9,10.969,2533.51652443,1473.8243068395047
1472486400,10.948,11.03,10.781,11.03,2020.57932861,1527.9426594525048
1472500800,11.03,11.138,10.93,10.962,4925.2484465,1732.8517711180048
1472515200,11.033,11.137,10.976,10.976,288.29594163,1616.6081011570047
1472529600,11.051,11.26,10.935,11.184,1157.64403457,1646.7526320975048
1472544000,11.113,11.217,11.04,11.164,533.25648701,1633.595043109005
1472558400,11.198,11.22,11.011,11.22,3746.38161029,1810.500749133505
1472572800,11.22,11.33,11.146,11.293,4527.10265606,2032.073146936505
1472587200,11.282,11.389,11.181,11.29,1808.87718104,2101.0014378480055
1472601600,11.28,11.343,11.17,11.188,778.59293838,2132.3512696285056
1472616000,11.289,11.344,11.205,11.267,1478.39740147,2158.7603048320057
1472630400,11.326,11.361,11.219,11.319,482.23345341,2133.7327113530055
1472644800,11.319,11.627,11.276,11.458,5568.66338597,2269.011046369506
1472659200,11.563,11.571,11.428,11.434,1661.66012312,2234.995878493006
1472673600,11.436,11.678,11.436,11.663,2222.46320388,2228.6530782980058
1472688000,11.605,12.117,11.605,12.059,4190.78629446,2426.564111656006
1472702400,12.091,12.5,12.014,12.499,5491.00966147,2578.3409960090057
1472716800,12.478,12.598,12.222,12.351,3605.30126052,2561.414709043006
1472731200,12.313,12.36,11.921,12.186,6154.20545333,2705.7937388195055
1472745600,12.05,12.344,12.001,12.224,3636.00751399,2840.511145007006
1472760000,12.183,12.28,12,12.067,1356.01241271,2781.635939421006
1472774400,12,12.096,11.912,12.035,2910.64974505,2826.1394602430055
1472788800,12.05,12.05,11.95,12.017,2181.49645588,2688.9518607120053
1472803200,12.033,12.2,12.033,12.134,805.55099704,2714.8146134825056
1472817600,12.18,12.239,12.1,12.14,2855.42059712,2799.7034416100055
1472832000,12.14,12.38,12.07,12.143,4740.56464576,3010.068849547505
1472846400,12.208,12.3,11.986,12.298,3449.20061847,2995.2097999565053
1472860800,12.25,12.427,12.085,12.34,2760.27139936,2906.868237121505
1472875200,12.394,12.401,11.645,11.912,4634.88320684,3048.1685384115053
1472889600,11.795,12.027,11.701,11.86,2079.12255627,3113.1950193060047
1472904000,11.86,11.883,11.648,11.723,2262.0990332,3152.3801008925047
1472918400,11.667,12.129,11.65,11.792,8250.25649209,3540.781252826505
1472932800,11.76,12.108,11.732,11.94,5040.13740964,3514.3549540100053
1472947200,11.974,12.03,11.74,11.74,2294.61671284,3546.0027834960047
1472961600,11.74,11.919,11.644,11.701,5042.56605461,3687.0079260325047
1472976000,11.71,11.823,11.6,11.803,3043.15894977,3629.626558798004
1472990400,11.843,11.959,11.71,11.851,1594.59149148,3434.805650298504
1473004800,11.833,11.944,11.764,11.834,402.16305445,3274.648739995004
1473019200,11.916,11.93,11.672,11.737,3515.14315407,3142.6956250320045
1473033600,11.725,11.878,11.651,11.87,2043.75140286,3063.082819475504
1473048000,11.861,11.906,11.696,11.816,2393.65849425,3114.9651235525043
1473062400,11.8,11.83,11.701,11.83,573.40201168,2998.102736884004
1473076800,11.817,11.9,11.736,11.852,382.31721357,2908.143774768504
1473091200,11.808,11.808,11.66,11.694,2118.63334867,2973.797892350004
1473105600,11.651,11.92,11.65,11.812,2535.70748723,2957.812236855504
