time,open,high,low,close,volume,Volume MA
1528912800,13.7999,14.1656,13.76,13.8992,54195.69,35279.97000000001
1528916400,13.8992,13.9584,13.5386,13.7308,25900.3,34972.439000000006
1528920000,13.7309,13.787,13.5702,13.7238,16577.84,34346.62500000001
1528923600,13.7371,14.05,13.6912,13.8266,23463.66,34351.83600000001
1528927200,13.8872,14.05,13.7683,13.9708,16187.5,33614.32350000001
1528930800,13.9997,14.0594,13.75,13.8499,25451.52,33651.52150000001
1528934400,13.8003,14.0126,13.5701,13.5811,23560.67,33420.31750000001
1528938000,13.5811,13.79,13.212,13.335,20864.15,32971.79100000001
1528941600,13.3353,13.8874,13.2991,13.6495,54291.32,34985.743
1528945200,13.649,13.79,13.53,13.658,26604.86,34201.861500000006
1528948800,13.6581,13.7255,13.5205,13.54,20824.31,32977.620500000005
1528952400,13.54,13.78,13.4157,13.6601,24317.67,31610.083500000008
1528956000,13.6515,13.85,13.6515,13.7508,27907.25,31441.14750000001
1528959600,13.8098,13.9,13.6652,13.7406,17774.24,31193.51050000001
1528963200,13.76,14.03,13.76,13.8503,17322.05,30499.696500000013
1528966800,13.86,13.9,13.74,13.8094,15525.18,29240.522500000014
1528970400,13.8007,13.8695,13.5881,13.6561,38180.39,29957.64300000002
1528974000,13.6202,13.8211,13.5669,13.72,21601.63,29450.921500000015
1528977600,13.6901,13.72,13.4638,13.5289,23977.01,26486.30600000002
1528981200,13.5289,13.586,13.1672,13.2099,23240.47,25888.385500000015
1528984800,13.1931,13.4669,13.1931,13.3995,25962.77,24476.739500000018
1528988400,13.3998,13.4499,13.15,13.2897,25697.27,24466.588000000018
1528992000,13.2898,13.8981,13.2514,13.7899,28004.73,25037.932500000017
1528995600,13.7898,14.0499,13.6801,13.9181,59410.79,26835.28900000001
1528999200,13.9181,14.1299,13.9108,13.9703,42883.38,28170.083000000013
1529002800,14.0163,14.15,13.8592,14.1201,28855.5,28340.282000000014
1529006400,14.1201,14.3409,14.09,14.1901,33706.02,28847.549500000012
1529010000,14.2096,14.24,14.0155,14.0157,31156.86,29362.18500000001
1529013600,14.02,14.1254,13.8363,13.9597,22633,27779.26900000001
1529017200,13.9686,14.1461,13.835,14.0624,27968.64,27847.458000000013
1529020800,14.0662,14.0748,13.8002,13.91,19057.32,27759.10850000001
1529024400,13.91,13.99,13.75,13.7609,15700.24,27328.237000000005
1529028000,13.8195,13.85,13.68,13.8499,15456.9,26705.719500000007
1529031600,13.8499,13.9599,13.8041,13.9053,17205.86,26677.300500000005
1529035200,13.9005,13.9216,13.69,13.7688,17824.65,26702.430500000006
1529038800,13.7688,13.8299,13.6802,13.7698,17123.29,26782.336000000003
1529042400,13.7662,13.9497,13.72,13.79,17780.83,25762.358
1529046000,13.8098,13.9298,13.7656,13.9226,13920.81,25378.317000000003
1529049600,13.8902,13.9297,13.7829,13.8229,16222.88,24990.610500000003
1529053200,13.822,13.8998,13.65,13.8898,23319.1,24994.542000000005
1529056800,13.8987,13.9386,13.8097,13.8988,21642.31,24778.519000000004
1529060400,13.8606,14.0677,13.5754,13.8711,37161.62,25351.736500000006
1529064000,13.871,13.871,13.5805,13.6311,19596.66,24931.333000000006
1529067600,13.64,13.8259,13.5807,13.7342,14893.07,22705.447000000007
1529071200,13.7342,13.8728,13.6301,13.7901,20162.21,21569.38850000001
1529074800,13.7901,13.8728,13.6892,13.8332,16607.94,20957.01050000001
1529078400,13.8332,14.05,13.7724,13.8782,22069.4,20375.17950000001
1529082000,13.9087,13.9834,13.79,13.8827,25836.48,20109.16050000001
1529085600,13.8827,14.0035,13.8298,13.9348,49393.48,21447.18450000001
1529089200,13.9349,13.9598,13.8629,13.9472,16754.07,20886.45600000001
1529092800,13.9137,13.95,13.7416,13.8995,24010.13,21134.096500000007
1529096400,13.8995,13.8995,13.747,13.837,9006.66,20799.417500000007
1529100000,13.8054,13.8453,13.66,13.6709,13507.28,20701.936500000007
1529103600,13.6932,13.89,13.5555,13.82,21747.54,20929.020500000006
1529107200,13.82,14,13.79,13.8023,22882.93,21181.934500000007
1529110800,13.81,14.069,13.7599,13.9746,34305.18,22041.029000000006
1529114400,13.9899,14.1325,13.9699,14.0109,27331.53,22518.564000000006
1529118000,14.0109,14.0321,13.9002,13.9582,25498.74,23097.460500000005
1529121600,13.9253,14.121,13.9076,14.1209,30257.7,23799.201500000003
1529125200,14.11,14.4888,14.11,14.3502,30832.98,24174.895500000006
1529128800,14.3605,14.88,14.306,14.672,39754.27,25080.493500000004
1529132400,14.6721,14.859,14.6,14.6525,30792.43,24762.034000000007
1529136000,14.6248,14.6594,14.3015,14.4198,48884.33,26226.417500000003
1529139600,14.4199,14.5,14.3009,14.3701,35611.71,27262.349500000004
1529143200,14.3616,14.55,14.3612,14.47,24534,27480.939000000006
1529146800,14.478,14.5301,14.3505,14.4126,17079.04,27504.494000000013
1529150400,14.4124,14.4483,14.3,14.338,33006.62,28051.35500000001
1529154000,14.3069,14.3358,14.0554,14.24,30058.98,28262.48000000001
1529157600,14.24,14.299,14.1,14.284,24832.18,27034.415000000015
1529161200,14.299,14.3494,14.0599,14.1779,23320.08,27362.715500000013
1529164800,14.1777,14.6156,14.0018,14.4915,40629.87,28193.702500000014
1529168400,14.5008,14.6499,14.4,14.5668,27495.12,29118.125500000013
1529172000,14.5425,14.5978,14.4284,14.5005,24585.12,29672.01750000001
1529175600,14.5089,14.5647,14.39,14.42,17367.23,29453.002000000008
1529179200,14.42,14.5955,14.42,14.5797,30234.46,29820.578500000003
1529182800,14.5875,14.65,14.495,14.5997,11512.81,28680.960000000003
1529186400,14.5555,14.6348,14.4951,14.5801,12199.09,27924.338
1529190000,14.5873,14.5873,14.4,14.44,20780.76,27688.439000000002
1529193600,14.4291,14.4623,14.35,14.37,16240.69,26987.5885
1529197200,14.3704,14.5254,14.3704,14.5113,21012.03,26496.541000000005
1529200800,14.51,14.6299,14.51,14.6075,24130.19,25715.337
1529204400,14.6075,14.6401,14.52,14.561,11087.61,24730.095999999998
1529208000,14.561,14.6251,14.4611,14.4906,12414.6,22906.6095
1529211600,14.5033,14.573,14.47,14.4742,18158.65,22033.956499999997
1529215200,14.4742,14.4985,14.3461,14.4057,21191.42,21866.827499999996
1529218800,14.395,14.4468,14.3326,14.3896,12722.22,21648.986499999995
1529222400,14.3974,14.6432,14.3402,14.3825,19293.17,20963.313999999995
1529226000,14.3824,14.5067,14.3517,14.5067,12066.74,20063.701999999997
1529229600,14.4946,14.58,14.4224,14.4737,24292.93,20036.739499999996
1529233200,14.4737,14.4802,14.3651,14.4005,37628.89,20752.179999999997
1529236800,14.4102,14.4102,14.0727,14.24,55275.29,21484.450999999994
1529240400,14.2416,14.33,14.1472,14.3126,34075.93,21813.491499999996
1529244000,14.2868,14.3274,14.1781,14.2105,27025.65,21935.517999999996
