time,open,high,low,close,volume,Volume MA
1503612000,4207,4371.68,4206.11,4316.01,64.313699,74.35286655000004
1503619200,4316.01,4370,4310.59,4333.01,84.889988,74.70341020000004
1503626400,4333.01,4363.71,4295.75,4312.69,56.214538,74.65689175000003
1503633600,4312.69,4362,4281.04,4281.04,48.344843,69.87978670000004
1503640800,4294.79,4335,4267.5,4329,53.1647,67.86434045000003
1503648000,4317.81,4354.35,4316.54,4344.56,33.598493,64.02825265000003
1503655200,4344.56,4361.28,4298.74,4361.27,40.834567,62.854114200000026
1503662400,4361.27,4361.27,4261.13,4312,131.799627,65.25280850000001
1503669600,4303.82,4422.29,4291.52,4394.36,32.407029,63.433626900000014
1503676800,4394.36,4453.91,4372.29,4402.32,33.678724,62.083662400000016
1503684000,4409.44,4449.44,4284.11,4307.17,18.720606,59.87758590000002
1503691200,4326,4336.13,4247.48,4288.99,21.133175,57.91392765000002
1503698400,4288.99,4365,4280.68,4280.68,18.82645,55.71659415000001
1503705600,4280.71,4315,4274.33,4284,9.457918,52.629901350000026
1503712800,4284,4305.75,4228.99,4297.94,32.18065,49.22419815000002
1503720000,4297.94,4319.67,4252.44,4295.75,17.397237,46.59400250000002
1503727200,4307.72,4319.7,4280.81,4319.7,11.310051,43.30969545000003
1503734400,4319.7,4319.7,4260.88,4274.84,16.337474,41.28365650000003
1503741600,4289.12,4317.99,4287.79,4288.72,19.815607,39.53838160000003
1503748800,4288.72,4306.74,4221.14,4261.89,25.125092,38.47752340000003
1503756000,4258.53,4275,4242.04,4275,9.529892,35.73833305000003
1503763200,4275,4275,4212.41,4255.19,19.39829,32.46374815000003
1503770400,4255.19,4351.32,4236.51,4293.52,28.032818,31.05466215000003
1503777600,4293.52,4345,4279,4313.98,22.912371,29.783038550000033
1503784800,4323.06,4367,4288.09,4337.44,16.610668,27.95533695000003
1503792000,4332.51,4383.03,4315.52,4379.32,37.953153,28.173069950000034
1503799200,4379.5,4400,4314.91,4314.91,25.027235,27.382703350000035
1503806400,4329.19,4370.85,4293.42,4320.52,25.866915,22.086067750000034
1503813600,4314.9,4344.9,4298.75,4313.84,21.611284,21.546280500000034
1503820800,4331.29,4352.34,4302.11,4320.81,28.985551,21.311621850000034
1503828000,4330,4344.99,4285.56,4323.37,28.153131,21.783248100000034
1503835200,4340,4340,4285.54,4312.69,22.898849,21.871531800000035
1503842400,4312.69,4335,4295.28,4325,12.378575,21.549138050000032
1503849600,4290.01,4370.92,4290.01,4340,31.962203,22.67435230000003
1503856800,4369,4386.78,4327.62,4368.41,40.149057,23.07277265000003
1503864000,4336.12,4386.79,4336.09,4370,45.983418,24.50208170000003
1503871200,4350,4371.42,4309.6,4310.01,29.723214,25.42273985000003
1503878400,4310.01,4326.99,4265.45,4280.04,56.347785,27.423255400000027
1503885600,4280.04,4330.36,4239.36,4239.37,16.94757,27.27985355000003
1503892800,4239.36,4252.76,4124.54,4169.01,60.844472,29.06582255000003
1503900000,4223.8,4297.11,4199.01,4261.9,33.552726,30.26696425000003
1503907200,4261.9,4305,4226.93,4227,40.836119,31.33885570000003
1503914400,4240,4365.4,4240,4308,80.885915,33.981510550000024
1503921600,4309,4347,4271.86,4347,54.459152,35.55884960000002
1503928800,4295.32,4320.9,4271.03,4273.59,67.399399,38.09828615000002
1503936000,4317.2,4370.45,4273.59,4324.67,65.182308,39.45974390000002
1503943200,4324.64,4362.99,4307.22,4321.65,42.043369,40.31055060000002
1503950400,4321.65,4349.98,4290.18,4331.47,33.888641,40.71163690000002
1503957600,4346.76,4399.82,4331.45,4386.69,51.45416,42.203780700000024
1503964800,4353.65,4386.69,4331.46,4349.54,40.509833,42.779994800000026
1503972000,4349.55,4383.99,4314.35,4376.99,38.352241,43.28995030000003
1503979200,4363.48,4404.05,4343.49,4356.76,58.030567,45.04653620000003
1503986400,4356.76,4404.07,4313.55,4329.02,70.426392,47.94892705000002
1503993600,4328.12,4382.99,4328.12,4367.4,56.571874,49.179410600000026
1504000800,4367.4,4417.61,4329.57,4368.5,31.479555,48.74593550000002
1504008000,4368.5,4625.85,4347.59,4580,75.610626,50.22729590000002
1504015200,4581.61,4599.96,4530.87,4570,53.153945,51.39883245000002
1504022400,4569.65,4584,4496.95,4555.55,66.990957,51.930991050000024
1504029600,4533.47,4555.55,4511.45,4555.55,60.223273,54.09477620000003
1504036800,4540,4624.99,4535.09,4618.93,39.485618,53.02683350000002
1504044000,4618.92,4619.6,4564.77,4587.48,12.710147,51.984704550000025
1504051200,4564.52,4619.99,4527.45,4597.55,72.053678,53.54558250000002
1504058400,4597.54,4618.3,4565.33,4583.61,47.371352,51.869854350000026
1504065600,4600,4625,4558.89,4590.49,78.489726,53.07138305000003
1504072800,4590.49,4647.51,4550.01,4550.02,71.061725,53.25449935000004
1504080000,4550,4597,4482,4482,53.070093,52.64888860000004
1504087200,4502.17,4569,4416.01,4498.35,123.081735,56.700806900000046
1504094400,4537,4592.76,4416.16,4585.31,92.951803,59.65396500000004
1504101600,4584,4589.67,4516.95,4546.77,70.061678,60.58434090000004
1504108800,4555,4600,4546.74,4600,50.313993,61.07454890000004
1504116000,4590.01,4609.92,4532.8,4536.82,34.531285,60.88350110000003
1504123200,4536.82,4571.87,4516.87,4547.26,42.144859,60.08921570000003
1504130400,4561.69,4579.91,4547.24,4555.14,73.336844,60.234738300000025
1504137600,4555.14,4605.99,4555.14,4574.8,60.465695,60.429429350000035
1504144800,4574.8,4606,4569.6,4593.66,49.185186,61.31471090000004
1504152000,4596.54,4628.12,4578.17,4598.54,49.252939,59.99682655000004
1504159200,4600,4613,4572.64,4592.16,53.745986,60.02642860000003
1504166400,4603.58,4615,4572.64,4583.02,47.078513,59.03080640000003
1504173600,4596.52,4678.57,4583.02,4656.67,64.796298,59.25945765000002
1504180800,4674.97,4685.55,4631.41,4685.55,68.307021,60.70052780000003
1504188000,4685.55,4685.55,4648.82,4648.82,38.690174,61.999529150000036
1504195200,4648.82,4685.56,4638.98,4650.55,23.430511,59.56837080000004
1504202400,4683.9,4745.42,4650.56,4698.77,43.372652,59.36843580000004
1504209600,4688.47,4724.71,4666.84,4724.71,29.889519,56.93842545000005
1504216800,4685.03,4724.89,4666.84,4724.89,28.742308,54.82245460000005
1504224000,4689.89,4766.99,4689.89,4725,43.823017,54.36010080000004
1504231200,4740.99,4767,4713.67,4714.73,31.824961,49.79726210000005
1504238400,4714.73,4734.99,4654.88,4664.14,49.570197,47.62818180000004
1504245600,4664.14,4713.8,4656.3,4707.5,51.655937,46.707894750000044
1504252800,4715,4762.99,4708.09,4742.46,69.800601,47.68222515000004
1504260000,4739.33,4798.46,4725.88,4775,61.166054,49.01396360000005
1504267200,4775,4839.92,4736.35,4777.02,22.129873,48.013214300000044
1504274400,4777.02,4804.12,4725.81,4803.83,46.757839,46.68426405000004
1504281600,4756.46,4803.83,4738.94,4792.97,53.336585,46.32780855000004
1504288800,4792.97,4815.67,4739.08,4813.24,43.615038,46.04930115000004
1504296000,4808.79,4859.44,4770.63,4770.63,43.785082,45.77590830000004
1504303200,4760.01,4885.55,4760.01,4834.91,43.201182,45.248668100000046
1504310400,4796.16,4932.38,4784.43,4932.38,67.007717,46.24512830000004
1504317600,4932.38,4939.19,4764.88,4788.07,78.530811,46.93185395000004
1504324800,4765.01,4814.49,4473.35,4473.35,82.905895,47.66179765000004
1504332000,4493,4780,4473.35,4697.71,95.863713,50.52047460000004
1504339200,4701.02,4709.4,4549.77,4604.02,80.844416,53.39116985000004
1504346400,4604.01,4688.66,4556.71,4630.01,61.39546,54.292310250000035
1504353600,4669.75,4675,4516.17,4618.39,68.331799,56.214424250000036
1504360800,4618.39,4618.39,4354.61,4460.19,118.972686,60.725943150000035
1504368000,4465.12,4545.76,4377.43,4530.01,84.974686,62.78352660000004
1504375200,4554.98,4554.98,4428.66,4509.77,54.640836,63.92432035000004
1504382400,4509.77,4509.96,4286.87,4299.53,82.780806,65.58485080000004
1504389600,4398.49,4508.5,4299.47,4472.14,52.89977,65.64704245000004
1504396800,4508.5,4618.38,4486.19,4560,57.022254,65.00812510000004
1504404000,4545,4618.4,4467.88,4569.54,55.546504,64.72714760000004
1504411200,4584.78,4714.76,4584.78,4675.12,70.959871,67.16864750000003
1504418400,4684.9,4714.33,4586.29,4620.87,48.793013,67.27040620000002
1504425600,4610.52,4674.86,4502.75,4523.47,67.554666,67.98131025000002
1504432800,4523.48,4557.19,4456.8,4486,35.658853,67.58350100000003
1504440000,4475.23,4557.25,4298.33,4303.1,83.089786,69.54873620000002
1504447200,4303.31,4469.14,4298.33,4384.15,87.181733,71.74776375000002
1504454400,4351.02,4529.44,4345.01,4476.13,44.717203,70.63323805000002
1504461600,4500,4530,4425.46,4529,61.577094,69.78555220000001
1504468800,4529,4550,4445.15,4549,46.065885,67.9435517
1504476000,4549,4583.84,4492.73,4509.08,33.049336,64.80283285
1504483200,4505,4527.49,4411.8,4411.81,33.840225,62.452623300000006
1504490400,4411.97,4448.03,4340.5,4340.51,47.490897,61.75739515
1504497600,4340.53,4467,4340.53,4402,89.923584,62.836984400000006
1504504800,4402.02,4493.15,4052,4186.96,185.99001,66.1878506
1504512000,4102.05,4390,4075,4336.42,270.129664,75.4455995
1504519200,4336.86,4437.68,4114.33,4153,194.550374,82.4410764
1504526400,4153,4311.14,4106.81,4275.19,118.518246,84.2279484
1504533600,4275.19,4275.19,4014.76,4015.03,157.722981,89.46910895
1504540800,4015.03,4115.05,3972.52,3972.53,91.365196,91.18625605000001
1504548000,3972.53,4224.99,3972.51,4203.67,63.67737,91.59279935000002
1504555200,4187,4300.95,4121.02,4258.4,64.762246,91.28291810000002
1504562400,4258.4,4258.4,4100.11,4100.11,76.673821,92.67695850000003
1504569600,4106.97,4121.33,3620,3620,173.532471,97.97584875000003
1504576800,3659.5,4071.83,3603,3988.04,113.204824,101.85314730000002
1504584000,3996.24,4070.38,3943.1,3960.01,93.361386,102.36672730000002
1504591200,3966.83,4190.4,3960.01,4190.4,120.473035,104.03129240000003
1504598400,4190,4217.23,4050,4120.05,156.21156,109.60601025000003
1504605600,4120.4,4248.6,4096.07,4246.82,65.902849,109.82229800000002
1504612800,4248.64,4297.63,4192.29,4261.04,109.877011,113.01285430000003
1504620000,4267.23,4298,4116.65,4151,135.199454,118.12036020000002
1504627200,4140,4337.7,4096.06,4322.47,57.063835,119.28154070000002
1504634400,4317.67,4459.55,4294,4442.48,68.52074,120.33303285000002
1504641600,4442.09,4445.72,4351.01,4374.43,69.529861,119.31334670000001
1504648800,4366.77,4484.99,4352.53,4366.47,66.061131,113.31690275000001
1504656000,4366.49,4521.18,4365.73,4502.83,86.720943,104.14646669999999
1504663200,4502.83,4522.81,4414.25,4430.02,100.699626,99.4539293
1504670400,4448.1,4466.09,4335.26,4416.17,80.652432,97.56063859999999
1504677600,4416.54,4505.96,4335.26,4461.29,85.65551,93.95726505
1504684800,4476.13,4574.46,4474.2,4492.66,80.488819,93.4134462
1504692000,4497.81,4597.79,4469.82,4548.13,94.806001,94.96987775
1504699200,4544.59,4594.9,4422.28,4502.77,172.812836,100.37240724999998
1504706400,4490.01,4619.47,4466.2,4619.43,88.783961,100.97791424999997
1504735200,4619.43,4662.87,4610,4619.77,16.743598,93.13847059999998
1504742400,4619.77,4661.93,4451.93,4453.01,22.079978,88.58222829999997
1504749600,4465.64,4572.47,4438.19,4484.03,65.095108,87.16891439999998
1504756800,4489.48,4561.9,4482,4519.48,39.277794,83.10915234999997
1504764000,4519.47,4548.13,4452,4510.25,26.666453,76.63189699999998
1504771200,4475.01,4589.99,4458,4571.66,39.942816,75.33389534999998
1504778400,4580.78,4649.92,4557.89,4613.94,52.567461,72.46841784999998
1504785600,4616.79,4723.32,4587.65,4710,104.260668,70.92147854999997
1504792800,4720.32,4759.25,4642.84,4755,60.949014,71.11573749999998
1504800000,4755,4788.59,4672.35,4702.06,36.788618,69.52913139999998
1504807200,4711.25,4759.99,4680.01,4754.21,15.339634,66.81962004999998
1504814400,4716.61,4716.61,4586.13,4641.13,23.193274,64.67622719999999
1504821600,4632,4752.12,4609.04,4691.61,14.269157,61.05363789999998
1504828800,4691.66,4735.39,4586.13,4601.01,29.900776,57.513695399999975
1504836000,4634.94,4653.49,4605.02,4605.05,16.000127,54.281080149999966
1504843200,4633.47,4633.47,4605.02,4622,15.478045,50.77220689999997
1504850400,4608,4630.7,4587.08,4619.01,29.351955,48.21536369999997
1504857600,4625.36,4699.77,4620,4660.72,19.158419,44.43298459999997
1504864800,4650.54,4660.75,4611.48,4647.53,17.147006,36.649693099999965
1504872000,4653.92,4690.83,4298.39,4353.05,128.806219,38.650805999999974
1504879200,4372.45,4398.6,4028.93,4348.65,363.349122,55.98108219999997
1504886400,4330.68,4396.49,4202.35,4238,138.517648,61.80296569999997
1504893600,4243.78,4301.39,4190,4190.01,86.610048,62.87871269999997
1504900800,4195.87,4216.8,4060,4158.32,203.389268,71.08428639999997
1504908000,4158.38,4334.15,4144.59,4282.8,84.546413,73.97828439999996
1504915200,4282.8,4338.28,4171.5,4180.1,104.166667,77.18947694999996
1504922400,4180.18,4306,4150.06,4242.01,99.934301,79.55781894999996
1504929600,4254.44,4426.62,4200.02,4385.26,81.182301,78.40390059999996
1504936800,4380.01,4400.6,4306,4321.52,38.101189,77.26150934999995
1504944000,4336.19,4345.38,4262.75,4311.71,24.354037,76.63978029999996
1504951200,4320.88,4337,4282.07,4327.63,35.362173,77.64090724999997
1504958400,4331.82,4400.6,4262.75,4300.16,70.083078,79.98539744999997
1504965600,4302.15,4309.99,4245.94,4276,54.694922,82.00668569999996
1504972800,4276,4281.32,4210.01,4220.38,38.43643,82.43346839999997
1504980000,4220.38,4276.31,4159.64,4253.7,61.953785,84.73115129999996
1504987200,4267.51,4275.44,4253.69,4256.5,20.236355,84.96906679999996
1504994400,4257.76,4300,4241.25,4258.81,30.277714,85.01535474999996
1505001600,4258.81,4279.7,4222.26,4230,22.348505,85.17485904999995
1505008800,4238.93,4249.39,4087.62,4144,75.614364,88.09822694999995
1505016000,4144,4149,4027.28,4054.97,99.012182,86.60852509999995
1505023200,4047.49,4054.97,3801,3988.95,109.616753,73.92190664999995
1505030400,3988.89,4100,3963,4007.01,50.063558,69.49920214999995
1505037600,4007.01,4098.79,3900.05,4098.79,55.889065,67.96315299999995
1505044800,4069.43,4108.31,4043.17,4108.31,39.18154,59.75276659999996
1505052000,4108.15,4135.48,4072.47,4094.93,41.056957,57.57829379999996
1505059200,4086.92,4283,4072.45,4247.07,74.58707,56.09931394999997
1505066400,4264.87,4282.57,4207.27,4274.32,29.322828,52.568740299999966
1505073600,4269.36,4274.32,4196.2,4196.2,22.775441,49.648397299999964
1505080800,4188.23,4266.05,4100,4130.37,40.905012,49.78858844999996
1505088000,4153.62,4288,4098.91,4260,58.911405,51.51645684999996
1505095200,4259,4334.43,4172.01,4312.05,175.343752,58.51553579999997
1505102400,4320.46,4325.99,4101.32,4162.01,132.16065,61.61941439999996
1505109600,4162.49,4244.99,4115.05,4178.73,59.064538,61.83789519999997
1505116800,4186.88,4198.04,4115.39,4159.7,28.365288,61.33433809999997
1505124000,4174.84,4221.63,4159.71,4191.53,40.874569,60.28037729999998
1505131200,4191.54,4307.54,4174.97,4260.41,30.050925,60.77110579999997
1505138400,4260.52,4313.18,4221.64,4251.29,58.371582,62.17579919999997
1505145600,4246.43,4280,4199.06,4200,32.554496,62.68609874999997
1505152800,4200,4233.86,4158.84,4182.27,54.201034,61.61543224999997
1505160000,4187.99,4188,4158.85,4171.51,14.813651,57.40550569999997
1505167200,4179.77,4225,4171.61,4208.47,15.277175,52.68852679999996
1505174400,4208.6,4278.89,4201.9,4236.97,35.628003,51.96674904999996
1505181600,4237.75,4305.01,4213.6,4294.25,57.04835,52.02471329999996
1505188800,4294.54,4329,4279.77,4325,53.387793,52.735025949999965
1505196000,4325,4394.59,4325,4361,99.199891,55.642172649999964
1505203200,4361.04,4373.67,4228.5,4322.36,70.101188,55.41787854999997
1505210400,4321.02,4361.99,4298.41,4340.1,29.599608,55.43171754999996
1505217600,4343.01,4345.92,4234,4259.44,93.151375,58.950514249999955
1505224800,4266.32,4282.7,4230,4258.72,96.589168,61.73472204999996
1505232000,4249.49,4280,4200,4201,63.633464,61.970824999999955
1505239200,4201,4202,4040.8,4165.5,221.348965,64.27108564999995
1505246400,4158.27,4202.53,4119.52,4186.22,28.413298,59.083718049999945
1505253600,4186.5,4193.47,4101.69,4163.72,31.529216,57.70695194999994
1505260800,4159.72,4165.38,4061.69,4094.18,47.331872,58.65528114999994
1505268000,4094.17,4094.17,3916,3936.84,138.713055,63.547205449999936
1505275200,3933.21,3957.98,3796.8,3939.9,135.600027,68.82466054999993
1505282400,3939.9,3991.01,3874.01,3933.76,58.193119,68.81573739999993
1505289600,3914.01,3970,3866.01,3965.91,44.569656,69.41649539999993
1505296800,3880.01,3949.99,3820,3832,91.46382,71.27963469999993
1505304000,3831.01,3976.19,3796.8,3880,120.259433,76.55192379999993
1505311200,3878.99,3878.99,3760,3795,88.187812,80.19745564999992
1505318400,3775.47,3991.01,3765.13,3950,65.048232,81.66846709999993
1505325600,3908.16,3983,3831,3879.81,71.197857,82.37594244999994
1505332800,3879.81,3890.94,3845.03,3848.65,14.535133,80.43330944999994
1505340000,3889.99,3991.01,3889.99,3944.69,38.362529,77.39144134999994
1505347200,3944,3993,3870.02,3930,35.813213,75.67704259999992
1505354400,3940,3943.98,3800.02,3806,77.103301,78.05222724999993
1505361600,3800.01,3890,3800,3856,34.943394,75.14182819999994
1505368800,3860,3890,3800,3869.99,76.003241,74.11253184999994
1505376000,3846.58,3889.98,3761.01,3761.01,128.002385,77.33097789999994
1505383200,3761.01,3790,3418,3481.02,345.815378,83.55429854999994
1505390400,3481.02,3666,3395,3534.99,274.708401,95.86905369999995
1505397600,3534.99,3619.99,3489.04,3518,148.468889,101.71603734999994
1505404800,3522,3533.97,3325.27,3325.27,172.286867,107.96378709999992
1505412000,3334.94,3523.52,3263,3370,153.873648,108.72181674999993
1505419200,3368.73,3450,3285,3285,106.067818,107.24520629999992
1505426400,3280.1,3345.66,3165.13,3189.02,111.935008,109.93230074999992
1505433600,3188.01,3427.99,3152.01,3407,150.033404,115.20548814999991
1505440800,3407.85,3460,3336.2,3370,101.669244,115.71575934999991
1505448000,3369.99,3380,3224.03,3300,81.250039,113.76528964999991
1505455200,3300,3324.31,3031,3148,223.685087,120.5401533999999
1505462400,3148,3148,2915.01,2950.5,160.417305,125.30860704999989
1505469600,2917.07,3000,2817,2919,204.2362,131.96052419999987
1505476800,2870.9,3410,2870.9,3360.02,355.719434,149.01973924999987
1505484000,3389.9,3856,3389.9,3830,327.140326,163.45862909999988
1505491200,3839.94,3839.98,3483,3548,159.641834,169.6500601499999
1505498400,3548,3740.01,3540,3702.66,86.306096,170.11019989999988
1505505600,3702.3,3790,3670,3790,65.969845,171.6615224499999
1505512800,3771.01,3799.9,3658.04,3700,52.797678,170.50124429999988
1505520000,3674.01,3950,3658.04,3830,86.289719,168.4156109999999
1505527200,3835,3937.99,3751,3770,84.416322,155.3456581999999
1505534400,3769.94,3935.93,3753.23,3816.01,141.020565,148.66126639999987
1505541600,3816.02,3849.99,3765.2,3847.9,116.784213,147.07703259999988
1505548800,3847.92,3850,3753,3753.08,119.669888,144.4461836499999
1505556000,3753.29,3753.29,3470.66,3630.06,288.980105,151.2015064999999
1505563200,3630.06,3729.99,3531.01,3674.98,111.653286,151.48077989999993
1505570400,3674.98,3800,3550,3567.11,98.425215,150.80529024999993
1505577600,3567.03,3650,3531.05,3617.01,99.519434,148.27959174999995
1505584800,3626.48,3714.99,3621.86,3664,73.358199,146.86403949999993
1505592000,3664.01,3714.95,3600.6,3675,35.861709,144.5946229999999
1505599200,3670.33,3715,3640,3714.95,41.585298,135.48963354999992
1505606400,3685.23,3709.94,3601,3602,46.961634,129.8168499999999
1505613600,3602,3650,3580,3580,78.995965,123.55483824999992
1505620800,3568.07,3604.79,3550,3557.75,40.833183,107.81052569999993
1505628000,3557.01,3599.84,3557,3559,45.060215,93.70652014999993
1505635200,3559,3559,3502,3549.98,101.97689,90.82327294999992
1505642400,3549.98,3609.39,3499.02,3499.03,58.778682,89.44690224999991
1505649600,3499.03,3649.9,3499.03,3638,72.425263,89.76967314999992
1505656800,3617.45,3660,3590.01,3637.33,63.518727,90.30572559999992
1505664000,3649.49,3731,3638.05,3690.02,52.492439,88.61586159999992
1505671200,3719.55,3748.21,3678,3720,32.581778,86.02413439999991
1505678400,3700.13,3738,3679.15,3720,35.449455,80.74557889999991
1505685600,3696.38,3739,3683.22,3699.99,53.096979,77.5612171999999
1505692800,3690,3748.21,3690,3740,48.904284,74.02293699999991
1505700000,3740,3850,3730.29,3830,80.859394,63.61690144999991
1505707200,3830,3875,3760,3850.02,86.364925,62.35248339999991
1505714400,3850.04,4000,3810,3950.32,141.319788,64.49721204999992
1505721600,3976.58,3976.58,3890,3906,78.481339,63.44530729999991
1505728800,3940,3970,3848.33,3929.33,71.797576,63.36727614999991
1505736000,3932.98,4123.2,3890,4090,138.781249,68.51325314999991
1505743200,4097.98,4097.99,3942.01,4030.33,153.195042,74.09374034999992
1505750400,4048.99,4048.99,3928.33,3951.3,65.712609,75.03128909999991
