time,open,high,low,close,Volume,Volume MA
1515016800,14926.96,14949,14799.64,14799.91,260.659165,649.2049228499994
1515020400,14792.32,14940.82,14710,14919.51,648.9242,630.0917024499994
1515024000,14919.51,14948,14710.25,14753.76,820.84674,632.0829723499994
1515027600,14765.65,15179,14649.99,15172.12,1181.627263,648.1451766499994
1515031200,15175,15280,15059,15110.9,1055.426462,655.4821149499994
1515034800,15110.9,15119.98,15110.9,15119.97,4.635181,622.6333813999994
1515042000,15119.97,15119.97,14730,14875.1,888.843951,622.2788410499995
1515045600,14890,15100,14850.01,14899.01,867.618392,603.5645218499996
1515049200,14899.01,14900,14685,14748,1083.438099,594.1847258999995
1515052800,14734.07,14800,14211.69,14221.05,1207.568042,614.8666584999996
1515056400,14221.05,14410.05,13918.04,14299.01,1121.48775,640.2142982499997
1515060000,14299.01,14523.94,14214.8,14429,1037.040763,673.0366897999996
1515063600,14427,14571.78,14280,14539.97,973.455496,692.6249367499997
1515067200,14539.99,14653.4,14181.88,14398.97,915.408594,713.0995823999997
1515070800,14398.97,14600.02,14360.01,14518.95,872.818456,732.8471572499996
1515074400,14518.95,14600.8,14404.99,14513.06,962.798872,761.5330961999996
1515078000,14501.05,14534.58,14270.01,14353.01,1209.805263,800.4733950499996
1515081600,14367.99,14494.99,14238.01,14469.97,1129.730622,838.8723753999996
1515085200,14469.97,14648.89,14400.97,14648.89,865.628274,864.9698950499994
1515088800,14648,14864,14630,14811,779.049764,894.3405674499994
1515092400,14805.01,14988,14720.05,14895.19,862.207466,924.4179824999994
1515096000,14905,15011,14722.65,14799.02,1127.962286,948.3698867999992
1515099600,14799.01,14944.97,14733.03,14797.88,707.223774,942.6887384999991
1515103200,14797.89,14979,14601,14939.39,762.293702,921.7220604499992
1515106800,14895.95,15100.08,14774.25,15059.54,892.734362,913.5874554499991
1515110400,15059.56,15096.99,14802,14906.01,701.283048,948.419848799999
1515114000,14908.01,15100,14847.35,15040,922.722973,950.1137998999991
1515117600,15038.04,15200,15038.04,15098.11,985.850712,956.0254158999991
1515121200,15098.12,15180,14642,14965.37,1015.117957,952.6094087999991
1515124800,14970,15083.63,14600,14820.05,947.316775,939.5968454499991
1515128400,14820.05,15038.75,14756,15000,863.362834,926.6905996499991
1515132000,14999,15020,14700,14952.34,779.698664,913.823494699999
1515135600,14952.34,14979.78,14822.32,14920.14,844.120506,907.3567451999991
1515139200,14916.95,15450,14880,15424.81,949.347149,909.053672949999
1515142800,15429.6,16111,15429.6,15880.39,1397.016119,935.263556099999
1515146400,15873.5,16350,15826.37,16138.23,804.132075,927.3302162499991
1515150000,16105.06,16185.65,15869.07,16090.69,1084.829419,921.0814240499992
1515153600,16090.7,16140.09,15762.9,15838,1005.422193,914.8660025999992
1515157200,15838,16199,15750,16093.94,996.320352,921.4006064999992
1515160800,16071.62,16267.04,15901.01,16103.18,991.73917,932.0350767999993
1515164400,16103.18,16170,15980.63,16087.72,787.31932,928.2906694999992
1515168000,16094.99,16500,16087.73,16449,1007.615517,922.2733310499992
1515171600,16449,17118.13,16420,16650,937.578122,933.7910484499993
1515175200,16650,16988,16475.78,16579,1010.442838,946.1985052499992
1515178800,16579,16673,16310,16593.01,1255.478351,964.3357046999994
1515182400,16594.14,16670,16353,16668.36,1068.054734,982.6742889999994
1515186000,16673,16950,16650.01,16799.95,1070.422615,990.0592710999994
1515189600,16799.94,17047.92,16645.24,17021.36,896.537944,985.5936326999994
1515193200,17021.36,17176.24,16801.02,16960.39,929.761738,981.3258217499995
1515196800,16960.39,16999,16677.98,16998,830.785144,975.4992401999996
1515200400,16998,17099.99,16823,17025.03,1103.392744,987.5007356999997
1515204000,17025.03,17073.26,16288,16540.99,1172.708274,1007.1512161999997
1515207600,16505.04,16746,16363.1,16521.59,1140.827478,1021.9865647999998
1515211200,16521.57,16600.5,16300,16470.09,1030.651665,1026.0517905999998
1515214800,16477.49,16750,16422.43,16642.84,471.806854,979.7913273499996
1515218400,16637.82,16719.38,16571.04,16604.99,259.476686,952.5585578999995
1515222000,16600,16605,16415.21,16518,402.045227,918.4193482999993
1515225600,16500.18,16600,16414.55,16440,526.987415,894.4976093999994
1515229200,16439.99,16538.01,16340,16419.96,631.593515,876.2612675499995
1515232800,16419.95,16750.01,16390,16690.2,624.785297,857.9135738999994
1515236400,16690.2,16750.01,16422.63,16529.89,786.638636,857.8795396999994
1515240000,16505.16,16557.36,16151.12,16214.91,926.819037,853.8397156999996
1515243600,16214.92,16372.99,16011.21,16168,891.972764,851.5594477999996
1515247200,16159.69,16488.98,16145,16403.01,889.593692,845.5169904999996
1515250800,16419.99,16639,16335.03,16556.22,928.568326,829.1714892499995
1515254400,16550.04,16982,16501.75,16892.24,829.667165,817.2521107999994
1515258000,16892.23,16940,16713.11,16889.93,758.742108,801.6680854499995
1515261600,16854.03,16929.99,16582.98,16769.89,780.126895,795.8475329999995
1515265200,16775,16839.15,16612.19,16770.01,837.151453,791.2170187499995
1515268800,16770.01,16877.18,16707.26,16784,537.793754,776.5674492499995
1515272400,16806.99,16840.34,16612.18,16790.99,729.948339,757.8952289999995
1515276000,16790.99,17132.18,16790,16975,839.510079,741.2353192499995
1515279600,16975.01,17143.13,16975,17069.79,639.864961,716.1871933999995
1515283200,17069.79,17099.96,16800,17009.09,723.097184,700.8094693499995
1515286800,16950.04,17017.77,16792.01,16951.02,786.542762,716.5462647499996
1515290400,16951.02,16967.97,16711,16742.94,811.636768,744.1542688499997
1515294000,16742.94,16800,16605.01,16740.68,833.027889,765.7034019499996
1515297600,16727.93,16740.66,16400,16546.93,775.910726,778.1495674999996
1515301200,16547.59,16744.94,16500,16564,698.237458,781.4817646499996
1515304800,16564,16683.44,16400,16417.05,721.569884,786.3209939999996
1515308400,16418,16749.98,16409.71,16746.99,577.84518,775.8813211999997
1515312000,16747,16886.75,16695.66,16719.02,640.796589,761.5801987999996
1515315600,16719.01,16800,16579.33,16690.06,443.503664,739.1567437999996
1515319200,16690.06,16814.72,16633.16,16739,215.643791,705.4592487499997
1515322800,16738.99,16780.96,16560.02,16607,175.762476,667.8189562499996
1515326400,16611,16649.05,16480,16500,257.126876,639.1919417999995
1515330000,16537.98,16550.98,16300,16386,359.77685,619.2436788999996
1515333600,16386,16592,16376.99,16520.02,271.768469,593.8257575999996
1515337200,16520.02,16568.36,16400.47,16439.65,324.37927,568.1871484499995
1515340800,16439.64,16474.87,15750,15999.99,834.594917,583.0272065999995
1515344400,16000,16287.3,15715.06,15800.01,914.068253,592.2332022999996
1515348000,15800.01,16099.99,15610,16019.25,734.469015,586.9811490999996
1515351600,16020.58,16199.96,15920,16100.9,295.322998,569.7540509499996
1515355200,16100.9,16198.99,15872.07,16145.01,311.773627,549.1878730999996
1515358800,16145.01,16299.95,16108,16198.99,220.148967,520.8681833499995
1515362400,16198.99,16500,16000.94,16446,265.042205,493.5384551999995
1515366000,16446,16461.28,16126.85,16150.03,301.07974,466.9410477499994
1515369600,16218.85,16322.3,15908.06,15948.96,581.369323,457.21397759999945
1515373200,15941.93,16001.8,15655,15850.07,878.804115,466.24231044999954
1515376800,15850.08,16100,15830.01,16037.38,765.781916,468.4529120499995
1515380400,16030.01,16031.99,15514.99,15670.37,948.18878,486.9700920499995
1515384000,15632.48,15840,15510,15641.01,638.906874,486.8756062999995
1515387600,15641.01,15899.99,15476,15768.71,821.479933,505.77441974999954
1515391200,15768.71,15828.5,15639.64,15757.27,782.811957,534.1328280499995
1515394800,15752.7,15921.68,15752.69,15865,814.233803,566.0563943999995
1515398400,15864.99,15869.97,15355.01,15477.74,776.730486,592.0365748999996
1515402000,15471,15520,14619,14650,1812.077172,664.6515909999995
1515405600,14650,15183.59,14551,15183.59,1376.251498,719.8757424499994
1515409200,15183.59,15468.12,15160.03,15400,938.8521,750.5993839499995
1515412800,15414,15499,15235,15348,766.948091,747.2170426499995
1515416400,15348.52,15463.99,14444,14609.88,1408.745552,771.9509075999995
1515420000,14659.88,14693.01,13155,13489.95,2512.360318,860.8454727499995
1515423600,13489.95,14700,12812,14299.98,4047.595,1048.4590728499995
1515427200,14297.9,14966.51,14238.32,14839.78,1684.153594,1117.0780711999996
1515430800,14819.43,14933,14339.78,14699.95,1220.080175,1167.0746315999995
1515434400,14739.8,15100,14580.22,14900,723.505895,1189.9978160999995
1515438000,14900,15247.33,14781.99,15196.55,516.53504,1200.7705810999992
1515441600,15196.56,15270.99,14527.08,14899.7,835.157357,1213.4599827999994
1515445200,14899.7,15099,14758.96,14888.97,357.169686,1187.3782613499993
1515448800,14889.3,14920,14480,14580,692.058431,1183.6920870999995
1515452400,14564.09,15000,14392.32,14902.54,700.812816,1171.3232888999996
1515456000,14902.54,15290,14811,15245.89,629.83399,1170.8696446999995
1515459600,15245.89,15320,14701,15240.24,689.518478,1164.2715719499995
1515463200,15242.34,15302,15067.62,15216.3,451.618264,1147.7118872999995
1515466800,15222.11,15500,15053.22,15210,496.7602,1131.8382071499996
1515470400,15186.53,15397,15110.46,15349,328.505784,1109.4269720499994
1515474000,15349,15360,14670,14880,745.572239,1056.1017253999994
1515477600,14880,14993.17,14601,14845.27,660.538131,1020.3160570499995
1515481200,14845.26,15150,14840.29,15062.28,360.08061,991.3774825499995
1515484800,15062.28,15300,15000,15190.56,330.36536,969.5483459999996
1515488400,15190.56,15199,14766,14811,390.22899,918.6225178999996
1515492000,14802.01,14816.1,14170.33,14500,1244.813107,855.2451573499995
1515495600,14500,14800,14382,14726,587.911186,682.2609666499995
1515499200,14726,14829.98,14401,14659.57,597.657793,627.9361765999996
1515502800,14650,14700,14011.05,14041.03,1156.79025,624.7716803499995
1515506400,14072.87,14640.99,14064.13,14560.48,1087.916231,642.9921971499996
1515510000,14551.42,14800,14485,14654.96,664.173421,650.3741161999994
1515513600,14655.01,14998.62,14585.01,14951.01,508.127496,634.0226231499994
1515517200,14968,14982,14778.47,14949.98,359.334537,634.1308656999995
1515520800,14949.98,14990,14799.01,14803.44,291.787757,614.1173319999996
1515524400,14803.46,14863.93,14650,14717.82,399.711358,599.0622590999996
1515528000,14717.82,14861.56,14600,14755.03,393.305328,587.2358259999996
1515531600,14755.33,14780,14420,14462.81,425.531853,574.0364947499996
1515535200,14452,14536.36,14182.84,14254.92,714.207127,587.1659378999996
1515538800,14234.7,14454.95,14125,14400,800.714763,602.3636660499996
1515542400,14401,14480,13750,13989.04,1151.731682,643.5249609499995
1515546000,13989.04,14327.94,13945.9,14121.58,647.904981,638.6415980499995
1515549600,14120,14300,14061.42,14226.99,421.451308,626.6872568999995
1515553200,14211,14300.01,13950,13964.05,602.167204,638.7915865999996
1515556800,13980,14323,13866.66,14240.88,759.187875,660.2327123499996
1515560400,14240.88,14255.32,13924.05,14136.72,730.701129,677.2563192999996
1515564000,14136.77,14349.99,14034.31,14219.61,506.310346,640.3311812499996
1515567600,14219.61,14262.33,13855,13979,740.318537,647.9515487999996
1515571200,13978.95,13979,13131.31,13394,2131.528444,724.6450813499996
1515574800,13394,13877.67,13329.96,13754.38,1130.836641,723.3474008999996
1515578400,13750.6,13879.99,13485.09,13692.21,895.464459,713.7248122999997
1515582000,13735.96,14128.3,13650,13919.08,763.192245,718.6757534999997
1515585600,13919.09,13965,13710,13761.15,616.622062,724.1004817999998
1515589200,13761.17,14100,13639.06,13861.94,576.261177,734.9468137999997
1515592800,13813.1,13939.43,13500,13630,810.804362,760.8976440499998
1515596400,13600.56,14490,13600.56,14399.95,1217.362056,801.7801789499997
1515600000,14399.95,14698.12,14360.11,14412.19,950.79266,829.6545455499997
1515603600,14424.51,14599.91,14270.97,14567.51,490.576202,832.9067629999997
1515607200,14550,14735.43,14380,14548.32,440.541552,819.2234842499996
1515610800,14548.32,14549.95,14172.95,14349.98,356.262305,797.0008613499997
1515614400,14349.98,14535.99,14240,14480.16,296.783093,754.2534318999997
1515618000,14480.16,14589.99,14420.03,14515,313.881121,737.5522388999997
1515621600,14500,14579.99,14251,14500,425.009387,737.7301428499998
1515625200,14488.77,14955.66,14404.96,14907.09,435.310827,729.3873239999997
1515628800,14940,14968.68,14513.11,14567.04,559.031691,719.3795147999997
1515632400,14573.99,14624.12,14295,14427.87,552.907834,710.4898500499997
1515636000,14377.94,14505.02,14065,14137.32,487.294801,709.5390727999998
1515639600,14137.32,14147.91,12613,12920,3381.173271,841.5818094999998
1515643200,12911.92,13480,11400,13108.2,6085.367316,1039.2737530999998
1515646800,13117.99,13613.81,12602,12868.84,3523.58284,1158.9110630499997
1515650400,12868.84,13499.99,12780.03,13188.02,1895.062316,1208.8909558999999
1515654000,13228.66,13631.98,13000.81,13530.42,1364.41337,1238.9520121499997
1515657600,13530.42,13868.37,13530.42,13656.49,1027.997033,1259.5207606999998
1515661200,13656,13896.7,13300,13425.24,777.257475,1269.5705755999998
1515664800,13425.25,13569.64,13209.99,13254.31,643.250101,1261.19286255
1515668400,13254.31,13504.85,13041,13385.1,1231.727162,1261.91111785
1515672000,13385.1,13942.45,13282.13,13803,1048.002392,1266.7716044499998
1515675600,13803,13939,13628.01,13754.95,992.273766,1291.8564826499999
1515679200,13754.95,14141,13680.83,14100,1103.789204,1325.0188652499999
1515682800,14070.07,14400,13862,13958.08,1297.4281,1372.077155
1515686400,13950.05,14190,13907,13949.26,656.4901,1390.06250535
1515690000,13949.26,13966.63,13609.19,13650.01,783.985153,1413.5677069500002
1515693600,13650.01,13849.99,13620,13661.5,645.060283,1424.5702517500001
1515697200,13661.35,13772.52,13205.58,13430.16,703.993324,1438.0043766000001
1515700800,13400,13655.92,13050.06,13400,852.382387,1452.6719114000002
1515704400,13405,13434.56,13008,13379.51,915.885084,1470.8207739000002
1515708000,13379.51,13459,12816.94,12975.99,1077.485523,1500.33031
1515711600,12975.99,13400,12511,13238.78,1948.883225,1428.7158077000001
1515715200,13238.76,13238.76,12500,12974.12,1512.63777,1200.0793304000003
1515718800,12964.89,13500,12906.27,13392.56,924.692877,1070.1348322500003
1515722400,13392.56,13549.98,13228.01,13399.71,641.344154,1007.4489241500003
1515726000,13373,13855,13349.81,13850,1093.028678,993.8796895500003
1515729600,13854.95,13880,13524.69,13770.53,680.426656,976.5011707000003
1515733200,13760.01,13850,13354.1,13550,709.097789,973.0931864000004
1515736800,13550,13875.4,13517.78,13861,683.003148,975.0808387500003
1515740400,13861,13966.63,13700,13722.04,806.940643,953.8415128000004
1515744000,13722.04,13770,13490,13650.99,600.936336,931.4882100000004
1515747600,13630.07,13670,13301.99,13476.03,507.0698,907.2280117000006
1515751200,13496.99,13977,13476.03,13941.22,610.208586,882.5489808000005
1515754800,13940,14109.78,13832.13,13900.02,714.759093,853.4155304500006
1515758400,13900.02,14059.48,13738.56,14039.63,498.458511,845.5139510000006
1515762000,14013.55,14047.99,13741.35,13811.74,568.811595,834.7552731000005
1515765600,13811.74,13872.99,13601,13824,591.4191,832.0732139500005
1515769200,13824,13850,13358.99,13411.79,983.004434,846.0237694500005
1515772800,13411.79,13600,13222,13365.03,1128.94006,859.8516531000005
1515776400,13370,13600,13250.32,13520.01,765.792875,852.3470426500004
1515780000,13520.06,13568.99,13350,13405.28,390.669897,818.0062613500004
1515783600,13379.69,13801.01,13350,13717,550.450245,748.0846123500004
1515787200,13717,13900,13625.08,13899.98,430.379554,693.9717015500004
1515790800,13880.01,13899.9,13700,13700.81,278.483004,661.6612079000004
1515794400,13714.99,13759.85,13510,13646.99,332.844667,646.2362335500004
1515798000,13646.98,13780.05,13600,13740.01,413.762665,612.2729329000003
1515801600,13749.95,14149,13706.15,14060.01,744.171115,615.4601558500003
1515805200,14033.36,14250,13958.95,14170.38,947.452357,627.3778842500003
1515808800,14184.97,14189.01,14059.48,14063.01,570.911835,621.7733186000004
1515812400,14062.99,14092.64,13820,14066,670.71543,614.9620579500004
1515816000,14065.99,14092.52,13948.42,14016.24,409.346207,605.3825515000004
1515819600,14016.23,14194.75,13999.04,14130,637.593085,611.9087157500005
1515823200,14148.81,14148.81,13948.41,14108.57,457.536108,604.2750918500004
1515826800,14102.19,14320,14049.99,14255.09,516.494585,594.3618664500004
1515830400,14250,14254,14071,14140,404.379679,589.6579248500004
1515834000,14135.02,14172.78,13974.94,14171.05,443.716737,583.4031819500004
1515837600,14150,14249.5,13981.07,14129.08,504.026766,579.0335652500005
1515841200,14130.04,14200,14011.36,14178,328.55635,546.3111610500006
1515844800,14166,14377.99,14143.22,14279,507.616754,515.2449957500006
1515848400,14279.01,14560,14270,14527.86,618.3789,507.87429700000064
1515852000,14520,14580,14254.99,14357.49,798.31177,528.2563906500006
1515855600,14357.49,14370.07,14083.55,14241.26,643.616188,532.9146878000007
1515859200,14257.84,14357,14150,14209,561.583739,539.4748970500007
1515862800,14200,14329.92,14141.01,14318,453.145899,548.2080418000007
1515866400,14318,14350,14186,14259.37,466.659231,554.8987700000007
1515870000,14259.37,14270.27,13923.18,14089.34,467.067665,557.5640200000007
1515873600,14086.64,14213.32,14062,14143,266.46845,533.6788867500007
1515877200,14142.99,14255,14022,14170.2,298.366456,501.22459170000076
1515880800,14162,14348.19,14150,14329.99,258.16762,485.5873809500007
1515884400,14329.81,14346,14142.01,14210,247.225602,464.4128895500007
1515888000,14210,14274.99,14109.77,14239.79,260.314665,456.9613124500007
1515891600,14239.79,14339.5,14178.26,14300.2,283.897422,439.2765293000007
1515895200,14300.2,14330,14130.01,14189.95,303.194315,431.5594396500007
1515898800,14188.99,14189.95,14088.55,14162,236.216774,417.5455491000007
1515902400,14165,14200,13537,13644.42,1102.573529,452.4552416000007
1515906000,13629.98,13791.51,13359.07,13763.89,865.122519,473.5255307000007
1515909600,13762.88,13887.49,13641,13783.32,380.858536,467.3671192000006
1515913200,13819,13863.86,13515.71,13590,334.163364,467.6474699000006
1515916800,13590,13720,13550,13623,371.95989,460.86462670000054
1515920400,13623,13623,13250,13411.06,1076.527175,483.77204045000053
1515924000,13411.36,13588,13368,13410.38,534.90081,470.6014924500005
1515927600,13410.38,13459.98,13120,13280.15,980.695274,487.4554467500005
1515931200,13280.16,13307.11,12580,12881.32,2475.252001,583.1388598500005
1515934800,12881.56,13426.45,12850,13398.01,1201.826126,620.5728712000005
1515938400,13399.08,13410,13219.63,13301.99,846.504597,639.5651395000004
1515942000,13301.99,13310,12569.2,12869.89,1729.98244,702.7108782500004
1515945600,12869.82,13152.43,12690.01,13065.02,903.970238,734.5859676500004
1515949200,13065.02,13300,12901,13270.75,518.150269,745.5751583000003
1515952800,13280.22,13450,13150,13265,476.891462,756.5113504000003
1515956400,13265,13395.31,13081,13109,422.408247,765.2704826500003
1515960000,13130.52,13395,13100,13357.98,503.519166,777.4307077000003
1515963600,13340.03,13395,13250,13265,333.336536,779.9026634000004
1515967200,13250.24,13474.51,13240.81,13452,305.989827,780.0424390000003
1515970800,13474.51,13600.8,13407,13474.99,569.639147,796.7135576500002
1515974400,13477.98,13733.52,13460.3,13689.94,469.651827,765.0674725500004
1515978000,13689.94,13712.75,13423.85,13460.94,620.132541,752.8179736500003
1515981600,13460.81,13519.89,13236.21,13307.48,612.851205,764.4176071000004
1515985200,13315.01,13448.72,13215.56,13368.43,422.526559,768.8357668500005
1515988800,13367,13580,13338.21,13550,377.626745,769.1191096000005
1515992400,13550,13570.06,13384.58,13520.01,347.192754,732.6523885500004
1515996000,13520.03,13736.4,13514.57,13730.01,438.348246,727.8247603500005
1515999600,13730,13736.31,13251,13355,789.232487,718.2516210000005
1516003200,13346.34,13480.61,13290.33,13381.1,682.864207,628.6322313000004
1516006800,13381.1,13619,13354,13532.01,637.827092,600.4322796000004
1516010400,13532,13720.05,13530.12,13650,576.921692,586.9531343500005
1516014000,13660.01,13740.27,13147.79,13644.9,1189.745576,559.9412911500004
1516017600,13645,14200.27,13520.17,14195,1089.092586,569.1974085500004
1516021200,14190.03,14200,13914.84,14085.48,1074.91477,597.0356336000004
1516024800,14067.03,14249.99,14038.02,14038.08,755.702926,610.9762068000005
1516028400,14059.99,14100,13900,13990.01,779.167043,628.8141466000004
1516032000,13990.01,14071.59,13825,14069.97,567.718369,632.0241067500004
1516035600,14041.42,14100,13770,13825.05,448.425035,637.7785317000005
1516039200,13801.05,13899,13755,13827.95,420.97896,643.5279883500004
1516042800,13811.01,13891.01,13655.21,13760,431.677583,636.6299101500006
1516046400,13774.97,13836.81,13556.99,13635.73,497.881665,638.0414020500006
1516050000,13635.73,13841.75,13590.24,13801.2,390.996571,626.5846035500006
1516053600,13801.34,13815,13677.33,13736.7,320.241921,611.9541393500006
1516057200,13736.7,13787.82,13340.64,13539.93,710.376345,626.3466286500006
1516060800,13500,13542.93,12900.08,13139.86,2001.071815,707.5188821500006
1516064400,13143.97,13201.52,12501,12973.76,2351.343577,807.7264233000008
1516068000,12973.76,13211.1,12644.7,13173.02,1742.142843,872.9161531500007
1516071600,13170,13174.58,12751.98,12828.99,1023.458392,884.6274484000007
1516075200,12829.98,12975,12802.05,12880.02,737.712562,887.3698661500008
1516078800,12880.02,13169,12820,13055,637.643875,887.3607053000009
1516082400,13055,13111,12835.5,13032.24,608.831289,888.9561851500009
1516086000,13030.03,13114.16,12222,12347.32,1402.338282,899.5858204500009
1516089600,12340,12488,11041,11838.66,6387.366288,1164.499505550001
1516093200,11807.46,11884.81,10620.88,10900.01,4754.971815,1348.5023578000012
1516096800,10900.02,12008.38,10900.02,11669.98,4006.568153,1511.0456191500011
1516100400,11666.01,12250,11571.2,12127.16,2231.354843,1583.655009150001
1516104000,12140,12200,11394.29,11760,2390.98978,1674.818579700001
1516107600,11760.01,11934.63,11000,11288.82,2356.380176,1770.216336750001
1516111200,11286.97,11800,11200,11630.01,1962.836157,1847.3091966000006
1516114800,11630.02,12050,11457,11964.02,1389.655034,1895.208069150001
1516118400,11963.9,11988.47,11455,11611.01,1238.735218,1932.250746800001
1516122000,11611.02,11704.96,10878,10910.88,2129.720952,2019.1869658500011
1516125600,10898.21,11300,10575.35,10993.18,3231.354408,2164.742590200001
1516129200,10993.13,11523.3,10950,11064.52,1688.661981,2213.656872000001
1516132800,11082.12,11281.13,10548,10650.18,1723.093272,2199.757944850001
1516136400,10680.27,10944.57,9880,10049,5098.616075,2337.1215697500006
1516140000,10040,11439,9035,10674.38,7677.152868,2633.8720710000007
1516143600,10690,11430,10150,10900,4629.16952,2814.157627400001
1516147200,10899.99,11488.88,10593,10700.07,4251.582443,2989.8511214500004
1516150800,10700,11126.43,10635,10670.68,2335.781972,3074.7580263000004
1516154400,10670.63,10958.31,10280,10500,2301.603912,3159.39665745
1516158000,10490,10562.26,9777,10415.99,3982.866639,3288.4230753
1516161600,10415.99,10915.92,9950.55,10569.89,2777.33745,3107.9216334000007
1516165200,10538.1,10620.9,10111,10539.99,1947.528258,2967.549455550001
1516168800,10534.04,11111,10517,10777,2204.038314,2877.422963600001
1516172400,10785.56,10950.02,10660,10765.01,1321.250627,2831.917752800001
1516176000,10777.93,10799.78,10250,10522.04,2041.943173,2814.465422450001
1516179600,10522.04,10536.21,9910,10250,2010.836802,2797.188253750001
