time,open,high,low,close,Volume,Volume MA
1483653600,1328000,1448000,1321000,1424000,1336.0609324,1615.8334765105005
1483660800,1425000,1530000,1425000,1442000,2353.79424632,1670.9920009380003
1483668000,1442000,1530000,1351000,1390000,3452.73991205,1800.8413508915
1483675200,1388000,1398000,1349000,1352000,1935.66772628,1848.6585023840003
1483682400,1354000,1358000,1291000,1307000,1986.00436162,1891.8416244510001
1483689600,1307000,1307000,1175000,1213000,2155.16054745,1928.4664396535002
1483696800,1213000,1216000,1077000,1186000,3244.98592554,2016.1363604455
1483704000,1186000,1190000,1145000,1164000,1891.07116092,2092.899847675
1483711200,1163000,1206000,1141000,1195000,1808.59628285,2099.7904512369996
1483718400,1196000,1243000,1190000,1206000,884.05921811,2049.8584946339997
1483725600,1206000,1210000,1181000,1188000,354.18385115,1966.1632521309998
1483732800,1193000,1210000,1180000,1205000,252.52433724,1879.0491149164998
1483740000,1205000,1205000,1185000,1195000,168.5627379,1804.2052923234999
1483747200,1196000,1197000,1089000,1133000,1878.02929508,1639.0745909499997
1483754400,1133000,1133000,1050000,1067000,3134.50384535,1714.747327421
1483761600,1067000,1077000,1036000,1050000,2333.20657635,1611.0371770609997
1483768800,1050000,1059000,1002000,1006000,2247.93519007,1636.230177879
1483776000,1006000,1156000,1002000,1146000,2041.30539826,1698.1739641345
1483783200,1145000,1170000,1084000,1106000,2305.27283759,1798.9200307585002
1483790400,1105000,1125000,1073000,1080000,1904.79079918,1883.4227590855
1483797600,1099000,1121000,1081000,1119000,518.4022654,1842.5398257354998
1483804800,1118000,1141000,1112000,1133000,1155.80368662,1782.6402977504997
1483812000,1133000,1142000,1115000,1117000,506.11062298,1635.3088332969996
1483819200,1119000,1130000,1115000,1125000,195.4198678,1548.2964403729995
1483826400,1125000,1149000,1120000,1144000,462.60267617,1472.1263561004994
1483833600,1144000,1144000,1127000,1140000,680.32642687,1398.3846500714994
1483840800,1140000,1191000,1136000,1182000,2219.38194995,1347.1044512919993
1483848000,1180000,1215000,1167000,1196000,2247.31084889,1364.9164356904994
1483855200,1196000,1196000,1178000,1180000,1191.05162888,1334.0392029919992
1483862400,1180000,1187000,1176000,1182000,565.33087404,1318.1027857884992
1483869600,1185000,1186000,1172000,1178000,557.13239277,1328.2502128694991
1483876800,1172000,1180000,1151000,1170000,1432.08965814,1387.2284789144992
1483884000,1171000,1175000,1125000,1148000,888.74817329,1423.2377506839994
1483891200,1148000,1161000,1118000,1160000,1068.08872167,1382.7407220134994
1483898400,1160000,1167000,1149000,1151000,157.95562694,1233.9133110929993
1483905600,1154000,1179000,1151000,1170000,252.55973502,1129.8809690264993
1483912800,1166000,1175000,1150000,1167000,552.40924074,1045.1046715599994
1483920000,1167000,1170000,1125000,1128000,1360.67175954,1011.0729896239994
1483927200,1127000,1144000,1126000,1133000,837.40392075,937.6795437819994
1483934400,1134000,1140000,1123000,1131000,1289.57836665,906.9189221554994
1483941600,1130000,1135000,1113000,1114000,1177.22746032,939.8601819014993
1483948800,1114000,1125000,1100000,1109000,1086.65149537,936.4025723389993
1483956000,1109000,1139000,1106000,1130000,976.66837951,959.9304601654994
1483963200,1130000,1134000,1118000,1124000,520.26740715,976.1728371329995
1483970400,1124000,1129000,1115000,1120000,325.27267508,969.3063370784994
1483977600,1120000,1123000,1110000,1112000,463.18687908,958.4493596889994
1483984800,1112000,1119000,1105000,1115000,98.525028,852.4065135914994
1483992000,1119000,1123000,1115000,1121000,91.9817529,744.6400587919994
1483999200,1120000,1129000,1119000,1125000,260.35625424,698.1052900599994
1484006400,1127000,1140000,1119000,1130000,958.52310194,717.7649014549994
1484013600,1130000,1133000,1121000,1122000,690.44989928,724.4307767804994
1484020800,1123000,1126000,1116000,1119000,869.46317777,696.2994527619994
1484028000,1118000,1120000,1111000,1114000,1079.8935103,705.8567196124994
1484035200,1113000,1120000,1112000,1119000,523.36423601,678.6204953294995
1484042400,1119000,1125000,1113000,1117000,747.31264632,708.0883462984996
1484049600,1117000,1119000,1113000,1118000,405.31944537,715.7263318159995
1484056800,1118000,1118000,1110000,1113000,552.88494899,715.7501172284994
1484064000,1115000,1118000,1112000,1116000,135.35067599,654.4840630509995
1484071200,1116000,1117000,1112000,1113000,67.09646097,615.9686900619994
1484078400,1117000,1126000,1112000,1123000,243.06937097,563.6432402779994
1484085600,1124000,1127000,1116000,1117000,322.7244885,520.9180916869994
1484092800,1117000,1121000,1115000,1119000,414.1769605,487.2943649434995
1484100000,1118000,1121000,1116000,1119000,500.34206882,463.4780494089995
1484107200,1119000,1126000,1116000,1122000,1093.26299128,492.1278286154995
1484114400,1122000,1125000,1117000,1119000,630.79834603,507.4041121629995
1484121600,1119000,1122000,1031000,1080000,2090.64480987,588.7770087024995
1484128800,1080000,1092000,1007000,1015000,1996.55341803,683.6784282039996
1484136000,1014000,1025000,911000,1008000,4170.87628319,887.6231547184996
1484143200,1008000,1009000,975000,982000,1337.31571149,941.4711275809996
1484150400,982000,997000,930000,961000,1589.25325139,973.0076350534995
1484157600,955000,983000,923000,971000,659.16454977,971.4433675779995
1484164800,969000,978000,942000,953000,409.32069911,948.4362436449995
1484172000,950000,972000,943000,946000,526.12708111,920.7479221854995
1484179200,946000,950000,896000,915000,2725.90732672,1030.8750767209997
1484186400,915000,936000,913000,925000,1058.76963462,1046.4479261359998
1484193600,925000,928000,913000,917000,1045.21258287,1078.4425830109997
1484200800,915000,919000,891000,892000,1760.60573151,1138.8286221369997
1484208000,892000,909000,887000,895000,1437.95904433,1203.9590405539998
1484215200,895000,928000,893000,911000,1424.24402219,1271.8164186149997
1484222400,910000,925000,906000,917000,881.59436787,1303.7426684599998
1484229600,921000,954000,916000,950000,1101.86415031,1342.6996515504998
1484236800,950000,977000,947000,967000,1233.88142656,1383.6848748534999
1484244000,967000,973000,954000,973000,308.04126863,1374.0698348439998
1484251200,973000,981000,965000,977000,599.02940737,1349.3581556484999
1484258400,980000,990000,957000,963000,1189.37368521,1377.2869226075
1484265600,963000,979000,958000,965000,1052.65318009,1325.3873411185
1484272800,965000,969000,922000,927000,1679.06553704,1309.5129470690001
1484280000,926000,937000,911000,930000,1256.44087501,1163.7911766600002
1484287200,930000,938000,923000,931000,1112.9272212,1152.5717521455003
1484294400,929000,959000,929000,951000,1323.20498375,1139.2693387635004
1484301600,951000,959000,950000,953000,727.88687255,1142.7054549025002
1484308800,953000,954000,943000,952000,438.33306326,1144.1560731100003
1484316000,953000,977000,950000,969000,926.52212425,1164.1758252670002
1484323200,969000,988000,957000,968000,1106.45966076,1083.2034419690003
1484330400,973000,978000,963000,968000,192.90990557,1039.9104555165002
1484337600,963000,980000,962000,976000,187.39938153,997.0197954495001
1484344800,976000,983000,966000,979000,368.74824485,927.4269211165001
1484352000,980000,997000,980000,988000,1183.59676765,914.7088072825002
1484359200,987000,989000,968000,970000,1028.20711389,894.9069618675001
1484366400,975000,985000,965000,979000,368.3059455,869.2425407490002
1484373600,979000,982000,973000,978000,433.06485358,835.8025759125001
1484380800,976000,988000,975000,984000,357.42440393,791.9797247810001
1484388000,984000,996000,982000,995000,500.92792767,801.6240577330001
1484395200,994000,999000,981000,988000,894.47955012,816.3965648705
1484402400,987000,996000,984000,994000,454.25067002,779.640414111
1484409600,994000,997000,990000,992000,174.32896094,735.7242031535001
1484416800,992000,997000,988000,990000,90.69445797,656.3056492000001
1484424000,988000,991000,983000,985000,137.48116552,600.3576637255001
1484431200,984000,991000,978000,984000,594.69789994,574.4461976625
1484438400,983000,987000,981000,983000,552.22375148,535.8971360490001
1484445600,983000,985000,975000,983000,522.09512539,525.6075486910001
1484452800,981000,985000,973000,975000,531.33787291,530.2577891735002
1484460000,976000,979000,963000,972000,964.07253152,532.1353095370002
1484467200,970000,974000,967000,971000,390.78784204,496.3517186010002
1484474400,972000,977000,970000,973000,183.00557552,495.8565020985001
1484481600,971000,977000,970000,976000,300.16813567,501.49493980550005
1484488800,976000,976000,970000,973000,251.74063131,495.6445591285001
1484496000,971000,975000,965000,969000,379.71906504,455.45067399800007
1484503200,968000,973000,966000,966000,112.90446537,409.68554157200015
1484510400,971000,975000,968000,970000,67.42893686,394.64169114000015
1484517600,970000,980000,968000,975000,276.69305971,386.8231014465001
1484524800,977000,988000,972000,988000,862.79011471,412.09138698550015
1484532000,988000,989000,982000,983000,743.76416754,424.2331989790002
1484539200,984000,986000,981000,985000,420.30268131,400.52435553850023
1484546400,985000,987000,982000,986000,502.99520853,402.96158246400023
1484553600,986000,986000,981000,983000,471.50303421,417.82028612750025
1484560800,984000,985000,975000,983000,649.82427247,445.7767768525003
1484568000,983000,986000,980000,986000,210.36485468,449.4209613105003
1484575200,985000,987000,982000,987000,214.78377712,430.42525516950025
1484582400,987000,987000,985000,987000,85.61960424,407.0950478075003
1484589600,987000,988000,984000,988000,55.14491431,383.7475372535003
1484596800,987000,988000,984000,985000,49.98621725,359.67995447050026
1484604000,986000,992000,983000,987000,445.39640543,333.7461481660003
1484611200,991000,995000,987000,994000,530.71638804,340.7425754660003
1484618400,995000,1016000,994000,1016000,1534.96531886,408.34056263300033
1484625600,1016000,1045000,1015000,1033000,1853.97049831,486.0306807650004
1484632800,1035000,1097000,1032000,1083000,2099.1289426,578.4000963295005
1484640000,1084000,1118000,1053000,1064000,3562.92672929,737.5604795420004
1484647200,1064000,1078000,1060000,1060000,770.08923387,770.4197179670003
1484654400,1059000,1072000,1050000,1066000,1005.44555818,817.3205490330004
1484661600,1064000,1068000,1058000,1059000,398.91342035,823.4315670650003
1484668800,1059000,1081000,1058000,1075000,385.10213024,799.5471678415004
1484676000,1078000,1083000,1063000,1083000,285.24180544,776.6210497365004
1484683200,1083000,1089000,1077000,1089000,530.0733631,782.1095838260004
1484690400,1089000,1100000,1086000,1095000,671.06243929,790.5129453640004
1484697600,1095000,1111000,1070000,1077000,1563.34050252,845.1048187795004
1484704800,1078000,1085000,1065000,1082000,1485.78789873,886.9030000925004
1484712000,1081000,1093000,1080000,1086000,777.15118711,915.2423167140005
1484719200,1085000,1090000,1076000,1078000,787.71324471,943.8887900935006
1484726400,1078000,1089000,1066000,1074000,987.25530542,988.9705751525005
1484733600,1074000,1083000,1069000,1077000,518.1369337,1012.1201761220005
1484740800,1075000,1081000,1022000,1045000,1989.24541076,1109.0831357975005
1484748000,1041000,1055000,1005000,1044000,2356.32030558,1204.6293308050003
1484755200,1042000,1053000,1031000,1048000,567.80798155,1206.4839104805003
1484762400,1047000,1048000,1038000,1044000,121.22609961,1135.7969495180005
1484769600,1043000,1049000,1037000,1047000,143.2877135,1050.2628102775004
1484776800,1046000,1064000,1040000,1064000,538.72002703,972.2423644990006
1484784000,1064000,1076000,1057000,1060000,846.57366279,836.4247111740005
1484791200,1058000,1066000,1055000,1063000,791.43402546,837.4919507535005
1484798400,1062000,1062000,1056000,1060000,623.57225058,818.3982853735006
1484805600,1060000,1067000,1055000,1063000,755.19014851,836.2121217815005
1484812800,1063000,1074000,1061000,1065000,747.41364152,854.3276973455006
1484820000,1065000,1070000,1060000,1063000,449.44577498,862.5378958225004
1484827200,1063000,1070000,1063000,1064000,306.73220161,851.3708377480004
1484834400,1064000,1069000,1064000,1067000,281.29901106,831.8826663365005
1484841600,1068000,1077000,1067000,1075000,292.84760446,768.3580214335004
1484848800,1075000,1078000,1070000,1070000,126.85858655,700.4115558245005
1484856000,1070000,1079000,1068000,1079000,231.38664819,673.1233288785005
1484863200,1079000,1080000,1061000,1071000,463.99124736,656.9372290110006
1484870400,1071000,1073000,1065000,1067000,496.3685228,632.3928898800006
1484877600,1066000,1072000,1065000,1067000,375.75790395,625.2739383925006
1484884800,1069000,1070000,1061000,1065000,601.74395306,555.8988655075005
1484892000,1062000,1071000,1061000,1068000,465.8397139,461.37483592350054
1484899200,1068000,1069000,1065000,1068000,386.27434516,452.2981541040005
1484906400,1066000,1069000,1059000,1066000,582.11846552,475.3427723995005
1484913600,1067000,1071000,1065000,1069000,321.17650241,484.23721184500056
1484920800,1069000,1071000,1067000,1068000,205.19758762,467.5610898745005
1484928000,1069000,1072000,1067000,1071000,250.73604366,437.76920891800046
1484935200,1071000,1073000,1069000,1071000,128.43468778,404.6192420340004
1484942400,1072000,1073000,1070000,1070000,53.2917095,376.1052149800004
1484949600,1073000,1074000,1068000,1070000,152.06065735,345.94874042200047
1484956800,1070000,1071000,1068000,1070000,188.01911213,317.97901395250045
1484964000,1070000,1097000,1069000,1093000,1563.79504989,373.6964776980004
1484971200,1092000,1093000,1084000,1089000,832.47708872,399.98372205350046
1484978400,1087000,1091000,1087000,1090000,377.21293352,404.7794181765004
1484985600,1089000,1096000,1088000,1096000,452.29561815,412.75181886100046
1484992800,1096000,1105000,1093000,1099000,550.79947742,433.9488634045004
1485000000,1099000,1103000,1097000,1099000,445.49470738,444.65426636400036
1485007200,1097000,1099000,1092000,1094000,341.41916734,438.5256623630004
1485014400,1095000,1096000,1090000,1093000,131.53329905,420.2839011755003
1485021600,1093000,1095000,1093000,1093000,11.15438182,402.0537250690004
1485028800,1093000,1097000,1093000,1097000,112.22465493,377.57776016250034
1485036000,1097000,1099000,1093000,1098000,79.55277238,358.26341308650035
1485043200,1098000,1117000,1097000,1110000,950.9815486,386.49877325850036
1485050400,1110000,1121000,1110000,1120000,749.57878065,394.8717890150004
1485057600,1120000,1121000,1114000,1115000,383.62475317,397.9942015530003
1485064800,1114000,1119000,1114000,1117000,222.32078605,398.8503614745003
1485072000,1118000,1118000,1112000,1112000,428.73354524,407.75023655350026
1485079200,1112000,1113000,1093000,1107000,716.69931417,437.1634678730003
1485086400,1107000,1107000,1073000,1083000,1523.36938518,510.66735165700027
1485093600,1083000,1098000,1066000,1088000,1241.14387239,565.1215124090002
1485100800,1090000,1098000,1089000,1093000,244.29545828,567.9353297165002
1485108000,1093000,1100000,1093000,1095000,39.78375352,491.73476489800015
1485115200,1095000,1107000,1095000,1105000,163.02842954,458.26233193900015
1485122400,1102000,1109000,1099000,1108000,270.55356833,452.92936367950017
1485129600,1108000,1110000,1091000,1094000,617.24581641,461.1768735925002
1485136800,1094000,1100000,1093000,1098000,448.23206772,456.04850310750027
1485144000,1099000,1099000,1094000,1094000,380.39554951,452.7935452140003
1485151200,1095000,1099000,1092000,1096000,509.33271203,461.1892224485003
1485158400,1096000,1099000,1094000,1096000,243.56983046,466.7910490190003
1485165600,1096000,1100000,1089000,1097000,469.11947481,489.68930366850026
1485172800,1097000,1099000,1093000,1098000,195.60430942,493.85828639300024
1485180000,1097000,1106000,1092000,1097000,502.44774058,515.0030348030002
1485187200,1096000,1100000,1092000,1097000,181.14015711,476.5109652285002
1485194400,1096000,1100000,1095000,1096000,42.39005319,441.15152885550026
1485201600,1095000,1102000,1095000,1101000,22.57387518,423.09898495600027
1485208800,1098000,1103000,1092000,1093000,333.48779076,428.65733519150024
1485216000,1093000,1095000,1081000,1085000,1172.87428902,465.8643723805002
1485223200,1085000,1095000,1081000,1090000,679.69781325,464.0142973345002
1485230400,1091000,1100000,1087000,1092000,686.89230391,422.1904432710003
1485237600,1093000,1096000,1090000,1094000,416.76020079,380.9712596910003
1485244800,1094000,1096000,1092000,1094000,243.48941073,380.93095731350024
1485252000,1093000,1096000,1080000,1090000,910.57578882,424.4705590785003
1485259200,1089000,1093000,1084000,1087000,300.61760169,431.35001768600034
1485266400,1087000,1088000,1084000,1086000,197.00656878,427.6726677085003
1485273600,1085000,1092000,1085000,1090000,220.69314063,407.8450339195002
1485280800,1090000,1090000,1088000,1088000,24.18096634,386.64247885050025
1485288000,1088000,1089000,1086000,1087000,53.78882885,370.3121428175003
1485295200,1087000,1089000,1082000,1082000,240.54581976,356.8727982040003
1485302400,1082000,1088000,1080000,1086000,503.61020488,369.8748169250003
1485309600,1086000,1088000,1083000,1084000,698.19727055,381.3287067120003
1485316800,1083000,1085000,1080000,1080000,372.42674629,390.16982855550026
1485324000,1080000,1083000,1080000,1081000,417.81179809,385.93803143100024
1485331200,1081000,1084000,1078000,1080000,424.50393709,398.1062204300003
1485338400,1080000,1084000,1079000,1080000,359.56755505,413.9650955230003
1485345600,1082000,1083000,1071000,1075000,671.56741932,446.41477273000027
1485352800,1076000,1078000,1072000,1074000,585.19370579,459.00006848150025
1485360000,1075000,1076000,1071000,1073000,100.77713468,405.39521076450023
1485367200,1073000,1073000,1071000,1072000,113.5576576,377.0882029820002
1485374400,1073000,1075000,1070000,1073000,76.89790362,346.5884829675002
1485381600,1073000,1076000,1071000,1075000,147.55383729,333.12816479250023
1485388800,1076000,1080000,1074000,1079000,538.05244301,347.85631640650024
1485396000,1078000,1080000,1076000,1077000,587.05185316,331.6801196235003
1485403200,1079000,1079000,1076000,1076000,409.55448141,337.1269636095003
1485410400,1076000,1078000,1074000,1077000,393.24644926,346.9389576335003
1485417600,1078000,1081000,1076000,1078000,269.51124264,349.3798627340003
1485424800,1078000,1083000,1078000,1080000,276.81329034,362.01147893400037
1485432000,1081000,1086000,1079000,1083000,346.15955528,376.6300152555003
1485439200,1083000,1099000,1083000,1096000,656.19470847,397.4124596910004
1485446400,1095000,1096000,1087000,1087000,492.46089085,396.8549939895003
1485453600,1087000,1091000,1085000,1091000,127.89653632,368.3399572780003
1485460800,1091000,1091000,1088000,1089000,63.34091489,352.8856657080004
1485468000,1089000,1094000,1089000,1094000,67.7159073,335.3808711685004
1485475200,1094000,1099000,1090000,1097000,443.48129322,336.3297389750004
1485482400,1098000,1098000,1091000,1093000,393.76445418,338.0395839315004
1485489600,1093000,1094000,1088000,1091000,239.91654632,316.4570402815003
1485496800,1092000,1095000,1090000,1095000,254.37366242,299.91603811300035
1485504000,1095000,1096000,1090000,1094000,191.34591194,304.4444769760004
1485511200,1093000,1096000,1089000,1095000,250.7076304,311.3019756160004
1485518400,1095000,1096000,1092000,1093000,180.97189177,316.50567502350043
1485525600,1094000,1095000,1092000,1095000,59.94767112,312.12536671500044
1485532800,1095000,1096000,1091000,1095000,54.8626104,287.96587508450045
1485540000,1095000,1095000,1092000,1094000,14.14782264,259.32067355850046
1485547200,1094000,1095000,1093000,1094000,11.46643512,239.41627124400043
1485554400,1093000,1094000,1092000,1093000,29.44018011,221.22595778650043
1485561600,1093000,1095000,1093000,1095000,85.27230441,212.01401087500045
1485568800,1095000,1097000,1094000,1094000,177.84031183,207.06536194950044
1485576000,1095000,1096000,1093000,1095000,113.4475127,195.42975982050044
1485583200,1095000,1097000,1095000,1096000,63.21911019,165.78097990650042
1485590400,1096000,1099000,1095000,1098000,164.0666153,149.36126612900043
1485597600,1098000,1099000,1096000,1097000,124.90245393,149.21156200950043
1485604800,1096000,1098000,1095000,1096000,82.94734788,150.19188365900044
1485612000,1096000,1098000,1095000,1098000,45.42609834,149.07739321100044
1485619200,1097000,1098000,1095000,1096000,61.77657296,129.99215719800046
1485626400,1096000,1098000,1096000,1098000,24.39935357,111.52390216750045
1485633600,1098000,1098000,1096000,1098000,23.4045775,100.69830372650046
1485640800,1098000,1098000,1097000,1097000,38.3094618,89.89509369550044
1485648000,1098000,1098000,1095000,1098000,135.29999791,87.09279799400045
1485655200,1097000,1099000,1096000,1098000,103.18758022,79.71679548500045
1485662400,1098000,1100000,1096000,1100000,139.19742986,77.62807238950045
1485669600,1100000,1100000,1097000,1099000,202.85150113,84.77326389000045
1485676800,1099000,1100000,1098000,1099000,126.37770487,88.34901861350045
1485684000,1099000,1100000,1098000,1099000,108.65372925,93.07431394400045
1485691200,1100000,1100000,1098000,1100000,50.17777749,95.00988106250045
1485698400,1100000,1100000,1099000,1100000,31.01805157,95.08877463550044
1485705600,1100000,1100000,1095000,1098000,157.41136963,98.69572789650043
1485712800,1098000,1099000,1097000,1099000,6.35171667,90.12129813850044
1485720000,1098000,1098000,1095000,1096000,47.6494876,86.83139688350043
1485727200,1096000,1098000,1095000,1096000,60.92509586,86.71669616700044
1485734400,1096000,1098000,1095000,1098000,135.60449794,85.29359029900044
1485741600,1098000,1100000,1097000,1100000,267.19334569,92.40813488700043
1485748800,1100000,1101000,1098000,1100000,237.49543877,100.13553943150043
1485756000,1100000,1101000,1097000,1099000,205.19946474,108.12420775150045
1485763200,1100000,1101000,1098000,1099000,114.9193473,110.78134646850044
1485770400,1100000,1101000,1098000,1100000,70.2108591,113.07192174500044
1485777600,1099000,1101000,1098000,1101000,174.21483753,120.61243474650044
1485784800,1100000,1101000,1099000,1101000,163.17759912,126.85584161250044
1485792000,1101000,1102000,1099000,1099000,68.21781307,123.50173237050043
1485799200,1099000,1101000,1098000,1100000,41.19236065,120.40197139200043
1485806400,1098000,1102000,1098000,1100000,72.97605643,117.09090272050044
1485813600,1101000,1101000,1098000,1100000,119.90046444,112.94335088600045
1485820800,1099000,1101000,1098000,1100000,343.78661765,123.81379652500046
1485828000,1099000,1100000,1097000,1097000,286.01575107,132.68189761600044
1485835200,1098000,1101000,1090000,1101000,613.18631486,160.83232448450045
1485842400,1100000,1117000,1098000,1112000,784.79103998,198.52097390500046
1485849600,1113000,1118000,1111000,1114000,868.56603336,234.07870709150046
1485856800,1114000,1118000,1114000,1118000,415.06812443,254.5145274795005
1485864000,1118000,1145000,1117000,1135000,1949.51272865,349.6076895320005
1485871200,1133000,1138000,1129000,1137000,403.64364093,366.74361678550054
1485878400,1136000,1137000,1133000,1137000,173.85024215,368.6559039960005
1485885600,1137000,1138000,1133000,1138000,21.84764299,356.3886188610005
1485892800,1137000,1142000,1135000,1142000,129.58270393,350.99298211900054
1485900000,1142000,1177000,1141000,1167000,1021.20435479,391.7932266215006
1485907200,1167000,1190000,1165000,1183000,1347.24367455,453.4094429840005
1485914400,1183000,1184000,1157000,1175000,1473.18933926,523.5583669920005
1485921600,1176000,1177000,1170000,1177000,514.53663243,540.5744567370004
1485928800,1176000,1180000,1175000,1179000,568.65764269,560.8484589155005
1485936000,1179000,1185000,1177000,1180000,604.08067932,587.6416022280005
1485943200,1180000,1181000,1173000,1177000,544.35640341,612.7998043660004
1485950400,1177000,1177000,1169000,1170000,520.51129475,635.1765662820005
1485957600,1170000,1180000,1169000,1178000,380.70085776,648.2165859480006
1485964800,1178000,1182000,1176000,1178000,101.83315714,636.1189129225006
1485972000,1179000,1184000,1177000,1180000,62.95359367,624.9658050525006
1485979200,1183000,1183000,1180000,1182000,16.46950827,595.1299647230005
1485986400,1182000,1192000,1180000,1192000,722.08095728,591.9944605880006
1485993600,1192000,1199000,1187000,1197000,1317.36683234,614.4345005370005
1486000800,1197000,1198000,1182000,1190000,890.8738936,638.2247889955006
1486008000,1190000,1196000,1187000,1196000,821.39638698,581.8189719120006
1486015200,1195000,1196000,1190000,1193000,550.40850565,589.1572151480007
1486022400,1193000,1196000,1191000,1193000,475.61127088,604.2452665845005
1486029600,1193000,1194000,1189000,1193000,649.76471352,635.6411201110006
1486036800,1193000,1195000,1190000,1192000,518.72309835,655.0981398320006
1486044000,1192000,1196000,1191000,1194000,319.66995603,620.0214198940006
1486051200,1194000,1200000,1192000,1195000,657.03696124,585.5110842285005
1486058400,1197000,1204000,1196000,1200000,193.58167594,521.5307010625006
1486065600,1200000,1207000,1199000,1206000,220.62922166,506.8353305240006
1486072800,1206000,1212000,1205000,1211000,687.14082159,512.7594894690006
1486080000,1210000,1229000,1209000,1229000,1341.56396309,549.6336536575006
1486087200,1229000,1248000,1222000,1245000,1519.54562831,598.3931149025007
1486094400,1246000,1259000,1243000,1251000,1685.28296248,656.6316982890006
1486101600,1251000,1255000,1206000,1245000,3766.45178306,825.9192445540008
1486108800,1245000,1246000,1225000,1234000,1424.46757924,892.0509656590008
1486116000,1235000,1236000,1224000,1226000,764.68764083,927.1376680170008
1486123200,1226000,1236000,1216000,1232000,1063.0563611,979.4670106585008
1486130400,1231000,1234000,1227000,1229000,356.59430063,961.1926778260009
1486137600,1230000,1238000,1229000,1235000,171.42361041,903.8955167295007
